BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
9852035162fe6ad371ce098378d2cb400c967d0e24cccf6c2c0939ac858637bf,0,NULL,0,0,0,0
838b225f4a2a89fa38d0eed32e9f10c316bfc1966db74a7e9f27d469ba05f0bb,18795.068305905756,9852035162fe6ad371ce098378d2cb400c967d0e24cccf6c2c0939ac858637bf,39,1,1,0
b6aa85ed57a058c76e28392867db10a1932e3b4ff24fa83a2a066e2cc2f886e8,19106.993452792976,9852035162fe6ad371ce098378d2cb400c967d0e24cccf6c2c0939ac858637bf,1,0,2,0
4dfc1f8744beec89f6d4622761b2b1a5eb38080076fd21593348e76b6f201a3d,21482.38637521051,b6aa85ed57a058c76e28392867db10a1932e3b4ff24fa83a2a066e2cc2f886e8,1,0,2,0
39faecbb61e137d7fec4d01c908001c96148ed510c196a75aad8e6937e7dd087,29370.145145669543,4dfc1f8744beec89f6d4622761b2b1a5eb38080076fd21593348e76b6f201a3d,16,1,1,0
98b23b2c3df1b6d6c02548a4f28fcb411b6653ae12b3194514715eafe42a6c70,30220.497632623024,4dfc1f8744beec89f6d4622761b2b1a5eb38080076fd21593348e76b6f201a3d,1,0,2,0
e41c9d3bc95686424f0e4b56e5212ccb241ad6b492497020a4dad4f390b44197,30223.512714450055,98b23b2c3df1b6d6c02548a4f28fcb411b6653ae12b3194514715eafe42a6c70,1,0,2,0
ac536ac0aa77d2cd6ba59bdad65b6e922bc55dd0af6145faddc69b29c2e67c78,37511.23442103227,e41c9d3bc95686424f0e4b56e5212ccb241ad6b492497020a4dad4f390b44197,85,0,1,0
588e4c7095909ae89faa6efb22bd056c37db2d8d3b30e96b4dd23ac2abb36c1c,37916.493214914815,e41c9d3bc95686424f0e4b56e5212ccb241ad6b492497020a4dad4f390b44197,1,0,2,0
ad480658ea638e1bc5cdc6f944e06c9e6f2989ac6260abb71a4cae051c5d1130,71210.26830987609,ac536ac0aa77d2cd6ba59bdad65b6e922bc55dd0af6145faddc69b29c2e67c78,84,0,1,0
39801fb66839bd9b0833c9432041c4f923cb092326a2522aa0faa3fef6cbc911,92444.5853998238,ad480658ea638e1bc5cdc6f944e06c9e6f2989ac6260abb71a4cae051c5d1130,1,0,2,0
d80a2fecabf332e5ca3c0be911b1ec26e5bdd970c1c260c32e424b92a73dca4a,92489.06078478618,ad480658ea638e1bc5cdc6f944e06c9e6f2989ac6260abb71a4cae051c5d1130,61,1,1,0
b90d713cef73e983d9d80d94a352878393e3b915310c12834aefc1655e6bfa36,95347.5432275323,d80a2fecabf332e5ca3c0be911b1ec26e5bdd970c1c260c32e424b92a73dca4a,96,0,1,0
281fa9a70d666672172638677b905701b224532a481eac9539d901f41918bda4,101487.94046017378,b90d713cef73e983d9d80d94a352878393e3b915310c12834aefc1655e6bfa36,15,1,1,0
9ad3490dae06163b164db3c8dd9bca703e07f569ab74ee1c925689033a64689e,104739.36893848632,281fa9a70d666672172638677b905701b224532a481eac9539d901f41918bda4,79,1,1,0
b7e4e435840bdcbb3ff092cad04104a1a4405da2109a5a2ea5a9e450d01a8648,109472.91984578897,9ad3490dae06163b164db3c8dd9bca703e07f569ab74ee1c925689033a64689e,100,0,1,0
57f8e6017361880ca3b9fae736e0667240577d4f1f82243c9af8a68d42d0f0a8,110343.65465908044,9ad3490dae06163b164db3c8dd9bca703e07f569ab74ee1c925689033a64689e,1,0,2,0
8c2dde7b6dc73998018516fb60df143e37970e0a6bffbdda379e01e23550778f,111180.9364401733,57f8e6017361880ca3b9fae736e0667240577d4f1f82243c9af8a68d42d0f0a8,1,0,2,0
d1b2bf5760e726b412f932b02c28786757bf9b4750e09bcdb52531ecdfd46b29,127760.16501137363,8c2dde7b6dc73998018516fb60df143e37970e0a6bffbdda379e01e23550778f,7,1,1,0
222eb19060e79be8e40c63edfb1af1392197a3350dd42412d8d339f0e56bd169,128030.26734483778,8c2dde7b6dc73998018516fb60df143e37970e0a6bffbdda379e01e23550778f,1,0,2,0
6ef9c688599d9a0e4d23f73dbd514a95947ef1fc40d09fe5084ca631de663a1a,132278.8585207621,d1b2bf5760e726b412f932b02c28786757bf9b4750e09bcdb52531ecdfd46b29,88,0,1,0
bcf16347cc46469e8c17c2503440e276983bf29fcf1e2f2b02a730f31e631c25,133785.61612245216,6ef9c688599d9a0e4d23f73dbd514a95947ef1fc40d09fe5084ca631de663a1a,97,0,1,0
5b1b79e25b5bf494f4eafd562ffe47ed983529670bc069327bbaba3ec04b20d0,135583.28276043103,bcf16347cc46469e8c17c2503440e276983bf29fcf1e2f2b02a730f31e631c25,43,1,1,0
c25d97434816156f046e01986044a0529d47bd5ab08f3bfa48e6a0d5919813cd,140942.02416058083,5b1b79e25b5bf494f4eafd562ffe47ed983529670bc069327bbaba3ec04b20d0,26,1,1,0
0cdd219f08f66ebf50ebbf60addcace9973a8e78ad6013383f109bfe308a032b,195649.7308244765,c25d97434816156f046e01986044a0529d47bd5ab08f3bfa48e6a0d5919813cd,83,0,1,0
92d15f10a31761bc0542453fd03174bfac8db16a4162d7854ea17e13d70ef1c2,196002.40863378288,c25d97434816156f046e01986044a0529d47bd5ab08f3bfa48e6a0d5919813cd,1,0,2,0
6693b26acf9df26f0044a2daa3958e812e967c199be7d77b8db450909bf265ab,216778.4872230953,0cdd219f08f66ebf50ebbf60addcace9973a8e78ad6013383f109bfe308a032b,70,1,1,0
a3aa92d508a111ae440c183028dc364cd43b8a6e98d90e3412b3845d8a8fc13c,217202.13077278106,92d15f10a31761bc0542453fd03174bfac8db16a4162d7854ea17e13d70ef1c2,1,0,2,0
1daf64f191eba576443180ce3d6a3bcbd8c445b58e0a9fefc690fa0cbfe9dcda,233488.22085135305,6693b26acf9df26f0044a2daa3958e812e967c199be7d77b8db450909bf265ab,8,1,1,0
512fb00e8e5ef4a00988f77bff6ce4e47db0e86fb1c6b138ca7fa4527f8b84b7,233984.0639581142,a3aa92d508a111ae440c183028dc364cd43b8a6e98d90e3412b3845d8a8fc13c,1,0,2,0
d5954577c3bec825bd89b5a327d0b3dab6e52e9a8081bdd9a2ca7bb59614efa4,235127.04270490925,1daf64f191eba576443180ce3d6a3bcbd8c445b58e0a9fefc690fa0cbfe9dcda,71,1,1,0
200dd95a462377f2f95bc94e59e31f98841ba8eabcd197d85f14f67989c8c84e,235534.66531313004,512fb00e8e5ef4a00988f77bff6ce4e47db0e86fb1c6b138ca7fa4527f8b84b7,1,0,2,0
0ae94008f160f0a90dc06b316a30a00c0b7544f91725ab1666088ef05c27be8e,255363.65362415573,d5954577c3bec825bd89b5a327d0b3dab6e52e9a8081bdd9a2ca7bb59614efa4,65,0,1,0
cc3e651b81de009dfa2c83bedbe6be3514069995874de6f0b9b98112fbfcc34b,256223.5853973046,200dd95a462377f2f95bc94e59e31f98841ba8eabcd197d85f14f67989c8c84e,1,0,2,0
