BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,0,NULL,0,0,0,0
5547053760ec365bda4c49bcef0ba7af9630e093342f605016e4d48a71ea1b5d,1828.1133794631658,df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,14,0,0,0
b17b0c229e394e8a51c7d984e0d427a0ef448f952bbb70c54b45a42b981a3d4a,1848.892858311644,df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,48,1,0,0
37b45f914b83aa6c2fc77aa07e3cb07ea1b0d764c1680946d9e2d07b3e2d5698,2198.3864811397075,df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,1,0,2,0
554e42e7ff38d570b4ca74163983a4721760cf5869acd532d4558c6128cc38d0,2325.679778099983,df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,2,0,3,0
8f847136a6a6228269f2a969fba183fd2b0476af456f2434a449274c6a1f9d51,2484.0158099248256,df839ecddea9fdd24956451595fb8c2afe0578c84b23c84f95e534a0f6aa2b0e,27,0,0,0
48df04d00ec6ac979b708c54521f9d7c167fbf01ae5f0f2778b9161d6b541674,3315.7089286874534,5547053760ec365bda4c49bcef0ba7af9630e093342f605016e4d48a71ea1b5d,88,0,0,0
b76486e2790e7f96eb12d3f2ca96f22674753084dc34968940123b9c4307ce1b,3795.733731792097,554e42e7ff38d570b4ca74163983a4721760cf5869acd532d4558c6128cc38d0,2,0,3,0
4187e91768265d748c032b6961a76aa1e3120f171a1089f05ba77cb28ddbc033,4267.471990019149,48df04d00ec6ac979b708c54521f9d7c167fbf01ae5f0f2778b9161d6b541674,78,0,0,0
b8e881508ef297f5d44439f66dacb07694dad3dae12e0c12fe9fdc0045f2a6b9,5278.586423738739,b76486e2790e7f96eb12d3f2ca96f22674753084dc34968940123b9c4307ce1b,2,0,3,0
1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,5554.811479602683,4187e91768265d748c032b6961a76aa1e3120f171a1089f05ba77cb28ddbc033,29,0,0,0
dcd337e82659afb29617d5051e1ccceed1bd9c72424cb2297ac9237e68b687c6,6121.039381348751,4187e91768265d748c032b6961a76aa1e3120f171a1089f05ba77cb28ddbc033,42,0,0,0
bc65b1b344d809a80e13d8763dbe5791415196159e83e483112d2ff28c50db1f,6029.296958631078,b8e881508ef297f5d44439f66dacb07694dad3dae12e0c12fe9fdc0045f2a6b9,2,0,3,0
9e3f9ee412581642ccee96ab22ca530792b19b827ed6cd76457a5d6352574e13,6858.484379909387,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,69,0,0,0
ddb5b7ba8a2250ce78d5826400c6b9fbaed4872b1c83124a6431bd43096a3d23,7110.331594678031,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,10,0,0,0
6a6ae04de466f8e16e28a0544fdc3fc4b3ff9c33f1c224fb35bd14fd0ccc8ed8,7191.4427409814025,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,51,0,0,0
ef80e98f698de8c496b48fcd4c05eebac335a505376bb3a951d6424e5c3d3c43,7271.8668542692185,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,1,0,2,0
29e2edfe01fa5157c660ad574e3b5b3b8c9d51dd5377ee1966ef0606b49e8c0d,7368.773261717701,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,19,1,0,0
0e3bca3baf10ddd525f118d35624365a2b674ff8e7bab7338c987ba03a5238af,7369.250147158908,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,50,1,0,0
b04789b1a09a996e6ab17e6a7db9a6da7fb5fdb2fef083a635fa37175dfe04d1,8243.462077641976,1eded81cc0c16c78a26d79bb3559c1d1183ffd3585046a21fb4d3e8d710d8686,73,0,0,0
95a3164828de11a4669897f8ed97006519bdebb11c38a7f72f480afb6bb89580,7556.040508122895,bc65b1b344d809a80e13d8763dbe5791415196159e83e483112d2ff28c50db1f,2,0,3,0
4ee066e32d66f52bb68dac7c7cfaf4bf138755af56fa4a8279eeb8487ca26340,7253.3354305726725,6a6ae04de466f8e16e28a0544fdc3fc4b3ff9c33f1c224fb35bd14fd0ccc8ed8,51,0,0,0
3382168bbeb854af996b6e6cca3ee403cb2d3fe00d6e243d083cc7a4f11f33c1,7855.814579212266,ef80e98f698de8c496b48fcd4c05eebac335a505376bb3a951d6424e5c3d3c43,1,0,2,0
82a09ed6805991b7787dc984313dca8243c0911db4ad41e958e45c1a1826f95e,7656.2888240769,0e3bca3baf10ddd525f118d35624365a2b674ff8e7bab7338c987ba03a5238af,50,1,0,0
b3b3ab6e1f2993bff8c84e3ae6c5dfe92a8a192cff8d0f3e34eed9b4bd120005,8066.102503750864,95a3164828de11a4669897f8ed97006519bdebb11c38a7f72f480afb6bb89580,2,0,3,0
b0213929f73b0ef78674a4b6db6b6b6abfd30754f460a0ee21b1613571963745,9108.042618837215,4ee066e32d66f52bb68dac7c7cfaf4bf138755af56fa4a8279eeb8487ca26340,44,1,1,0
a5bcd8a1d9130b6b4736c2766639541ed43c985bf43a9e520fb54bee3ab5bab6,9402.113257457739,4ee066e32d66f52bb68dac7c7cfaf4bf138755af56fa4a8279eeb8487ca26340,77,0,0,0
cf714fc85bf9ec52db2ad677ce0aaa337b74ce36bc8f3ec582a1cc8d74d8ba94,9814.005904534672,3382168bbeb854af996b6e6cca3ee403cb2d3fe00d6e243d083cc7a4f11f33c1,1,0,2,0
f58dbe46d783f7eadb8e10ff5e77aebfcadfdca936341e91ef846a965bb70eba,9500.69606180096,82a09ed6805991b7787dc984313dca8243c0911db4ad41e958e45c1a1826f95e,9,1,0,0
f90901a8f7ab29ac42d9fe51f3abe5a354a287dd5a373c33ae07112bc6ad8670,9347.896511320278,b3b3ab6e1f2993bff8c84e3ae6c5dfe92a8a192cff8d0f3e34eed9b4bd120005,2,0,3,0
925300102a7248349bab68e56e920896b07d8128b5bccff34565b699957f3fac,10892.078258039714,b0213929f73b0ef78674a4b6db6b6b6abfd30754f460a0ee21b1613571963745,16,1,0,0
ff4692b9965bf09896e0d2aa75debb974c15393ce0abd4a81933049495a4d523,11012.124529730743,b0213929f73b0ef78674a4b6db6b6b6abfd30754f460a0ee21b1613571963745,87,1,0,0
0a215e813fb1fda73e3a14c1aab73b56d64060c006e5388137394395e1f7e66c,11246.71198052082,b0213929f73b0ef78674a4b6db6b6b6abfd30754f460a0ee21b1613571963745,31,1,0,0
06d478a074bb3b8165e124f5944a504bd46a44367f95c0362c870332547d9384,11775.906910379845,cf714fc85bf9ec52db2ad677ce0aaa337b74ce36bc8f3ec582a1cc8d74d8ba94,1,0,2,0
2e8a7ab11d431e8ea36c33ad2ea02b413e94024633956aff05c25cc750a8de2c,11822.27660865486,f58dbe46d783f7eadb8e10ff5e77aebfcadfdca936341e91ef846a965bb70eba,9,1,0,0
498a6713c941b1ee29337d012c48c09fb75c1856f46b6c1d92e56f645257c740,11350.608448949375,f90901a8f7ab29ac42d9fe51f3abe5a354a287dd5a373c33ae07112bc6ad8670,2,0,3,0
5159de1303b633a9ef54ecc8205d41ad5b4a251ae1cfa3e8324e20e148693c99,11613.937622418764,925300102a7248349bab68e56e920896b07d8128b5bccff34565b699957f3fac,76,1,0,0
b11caa7340d229e8f31651ab4d861610bacf38546f99be4a8a4c8a8bfd146f45,11630.6605860207,925300102a7248349bab68e56e920896b07d8128b5bccff34565b699957f3fac,88,0,0,0
d7b421e0f21e90064d9a036906903ff34394809d2791946d0576ae29505970ac,12465.000386253532,925300102a7248349bab68e56e920896b07d8128b5bccff34565b699957f3fac,36,0,0,0
e26e480fa6126b357c8e1d166d704e687c99f51463dfc529adee7ad8de2564f6,12303.036574865673,06d478a074bb3b8165e124f5944a504bd46a44367f95c0362c870332547d9384,1,0,2,0
a95644b2546a647bd70986ea8e912d321c3c2cadca341429cbb590e2f56f1b43,12077.29886317785,498a6713c941b1ee29337d012c48c09fb75c1856f46b6c1d92e56f645257c740,2,0,3,0
