BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,0,NULL,0,0,0,0
511e8391571aa3c24c09be6c6647dbc839273c459765f3610544714598a91530,888.4199941852772,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,41,1,1,0
bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,896.5135828387758,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,74,0,0,0
5afbedbdbc2cd849e3a1deba867e2a32be687a77bca1f2e0084cab137b19d4ae,1105.6571732543957,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,40,0,0,0
d2dbbf11811c9db5cb281ad87b158ddedfcb273e9640ca633a9f3309f4b5cf63,1205.729609436548,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,75,1,1,0
e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,1916.197933305573,511e8391571aa3c24c09be6c6647dbc839273c459765f3610544714598a91530,16,1,0,0
cd4918c0be3dc3478ff861db860c9f10c36dd7c0ccad78a94fc32f89587b51ef,1827.9592190528683,bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,57,0,0,0
b695a27736f2fae408162b5089573868dd7cdf4fc66c9881f20af1c654af9bff,2043.9627158487895,bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,71,1,0,0
f99e9061752c74225b5726f6876b1860e00e792328d15c38721aa2743eb861b4,1998.6952961038442,5afbedbdbc2cd849e3a1deba867e2a32be687a77bca1f2e0084cab137b19d4ae,56,0,0,0
ae40bf120f8b3ddab4653e929dd3c9be2783f16c44b480594f0cbcbbbc29c50d,3630.9590765686903,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,9,1,1,0
8b09bcaa1a207694aaba1cba7ebc2d6f81356769e8df191b615cbe2962a04e2c,3716.6597452967194,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,1,0,2,0
26decec92648256291a89adc9d7168a5540fa040e675894b341398446147b33a,3728.5543469953054,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,17,1,0,0
7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,2930.959295502471,f99e9061752c74225b5726f6876b1860e00e792328d15c38721aa2743eb861b4,35,0,0,0
89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,3846.2561064881475,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,26,1,0,0
ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,4104.3450720793635,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,70,0,0,0
2785562b2e4a19e62147b7e043e2899f4e131797148ea66c76bf613a4a4cf71c,4390.641015616778,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,6,1,1,0
aeb7995a11e171d7b71d2dd5492e26766b3cee742fbe1163634e7ebaec8915e7,5129.199645182421,89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,19,1,0,0
5e048b0bab8a2c446e15406c5270943760d10c0cc1b67ce5a8be49933eaee421,5759.883883740961,89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,1,0,2,0
c76fdff64114658630a9235befbe599594f05442a5de9a8aa98016a3caea49c3,5138.220922582281,ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,73,1,0,0
d728184ed0bc783d755c58e8881e1bc96e8896da5bce7001ae4f8d3aad9a89c2,6076.282671807003,ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,17,1,0,0
6d377e4527a628f7871005b8966ff0239b214b3bb09f377c9fe358277bc7ed68,5759.883883740961,5e048b0bab8a2c446e15406c5270943760d10c0cc1b67ce5a8be49933eaee421,1,0,2,0
7188216ab45d80e0f6706311bc655faf1ded7cb055c94f35b9fa3692f10b8ebb,6049.713181788738,c76fdff64114658630a9235befbe599594f05442a5de9a8aa98016a3caea49c3,91,0,0,0
7ae24ccff792ee0ea576e71d4fceebc3501c55e4edb84fd8defb1ff304808af8,7168.881039878031,c76fdff64114658630a9235befbe599594f05442a5de9a8aa98016a3caea49c3,84,1,0,0
eb04971e707a55a9c7c10a9df1f119b12a7a5ec5668e5605a696a79369e8c51d,6444.952270357965,6d377e4527a628f7871005b8966ff0239b214b3bb09f377c9fe358277bc7ed68,42,1,1,0
66de19785e878881347efb101d3a490c90114e535ee2c22c6faef8539facdf16,6829.678548686361,6d377e4527a628f7871005b8966ff0239b214b3bb09f377c9fe358277bc7ed68,1,0,2,0
83ccb23ecb22ea01526821752cff5797bf623008686e1ccb1aaef4075a51c244,7168.177346048168,6d377e4527a628f7871005b8966ff0239b214b3bb09f377c9fe358277bc7ed68,28,0,0,0
4c02bbda243514e7849cce771568f25374d14571a78c46476924b398b8bca0df,7308.913429340193,7188216ab45d80e0f6706311bc655faf1ded7cb055c94f35b9fa3692f10b8ebb,58,0,0,0
87a37f6d26312662eeaef60b87a65fb9660a6faa59dd80cc56a6d9da5e5eb21d,8185.38223993452,66de19785e878881347efb101d3a490c90114e535ee2c22c6faef8539facdf16,1,0,2,0
a7988b45f0e9b4a16d92704de9d480a3838a0eb997512583070b0b8b4378f43c,7577.320048327896,4c02bbda243514e7849cce771568f25374d14571a78c46476924b398b8bca0df,13,0,0,0
2f713a9d0655691f93be94b030a9124f14a9b7ee17f2214e727cfc9b6eb82cee,9920.229153836986,87a37f6d26312662eeaef60b87a65fb9660a6faa59dd80cc56a6d9da5e5eb21d,1,0,2,0
49db687793a38a9116672d367aa28321c49241c182503396002b152c678de7a7,9915.628929316488,a7988b45f0e9b4a16d92704de9d480a3838a0eb997512583070b0b8b4378f43c,50,0,0,0
a36f4fddd6224dd7e1b3634902fad934bb075a0f1c85507ccb513cadd88d0f5c,10288.499143797591,a7988b45f0e9b4a16d92704de9d480a3838a0eb997512583070b0b8b4378f43c,30,0,0,0
545528cec01e9ec4d010e0d5574cdcffb126f73cc1ff7ecb76e7385f181951bf,11159.881397267685,a7988b45f0e9b4a16d92704de9d480a3838a0eb997512583070b0b8b4378f43c,51,0,0,0
0a8416da9fc9b51d54d5d82d758df9aeb846011a9cbe98cfdd12483573809122,12041.882179058608,2f713a9d0655691f93be94b030a9124f14a9b7ee17f2214e727cfc9b6eb82cee,16,1,0,0
e23b3d433fc4d7d0a6eb4033eebe9dbc3d1d84cbf27849b5196132865883c390,12315.22557510032,2f713a9d0655691f93be94b030a9124f14a9b7ee17f2214e727cfc9b6eb82cee,1,0,2,0
070fd3a7cba6f78a36fe7c61f1a11e219733fd144be4f5a6b94f09a61bcc4bb1,12978.550126695249,a36f4fddd6224dd7e1b3634902fad934bb075a0f1c85507ccb513cadd88d0f5c,70,0,0,0
63ceafbd0e2c64116ec57f0a42c3b4d0b300abcc8b6a840ff558d26fb7d6b17d,13055.463286845712,a36f4fddd6224dd7e1b3634902fad934bb075a0f1c85507ccb513cadd88d0f5c,65,1,0,0
6414d113d1ff2626a3f75a30a4d86f1f8d741347ea49cd9182bab8dd84bacbbf,13336.718168242889,a36f4fddd6224dd7e1b3634902fad934bb075a0f1c85507ccb513cadd88d0f5c,30,0,0,0
3b3f427658b164758728555a693950ec63249856c99b1b5e67352e12e23bfb9b,13937.425551063505,e23b3d433fc4d7d0a6eb4033eebe9dbc3d1d84cbf27849b5196132865883c390,19,1,0,0
dbc0a0b17793c11980d43b6d2c01894ef351a04b1cdb3d8c38f421441ad6a3eb,14142.618730816974,e23b3d433fc4d7d0a6eb4033eebe9dbc3d1d84cbf27849b5196132865883c390,1,0,2,0
a6855bddcc8c12eeea8e14b44f0ab67689e4bdb690c7f4fd10b7e14c881619d0,13228.368360008553,070fd3a7cba6f78a36fe7c61f1a11e219733fd144be4f5a6b94f09a61bcc4bb1,90,0,0,0
e5d8317be8ba302bdbba5a9d583fab5cf802e9255348e9a94766568a785f314b,14244.261117719323,dbc0a0b17793c11980d43b6d2c01894ef351a04b1cdb3d8c38f421441ad6a3eb,1,0,2,0
ee5af8accc15726b8ff6fd9b9d61d97275924945e62f17a3d73074d2632ad952,13983.544290792535,a6855bddcc8c12eeea8e14b44f0ab67689e4bdb690c7f4fd10b7e14c881619d0,50,0,0,0
