BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
05de030e253b95ec521e00f393273ceee47d616cdafce0500d8338a2bafc0bf5,0,NULL,0,0,0,0
40df6f48d7d6ab3a5c3492c1d9fde3de53020847ccd95ec07d2196e87a7247db,55559.945672924994,05de030e253b95ec521e00f393273ceee47d616cdafce0500d8338a2bafc0bf5,29,0,1,0
69756eb8f7fcc524686859323d117ce86bb055d7bbb2e43af700b30451632057,56611.97494538776,05de030e253b95ec521e00f393273ceee47d616cdafce0500d8338a2bafc0bf5,1,0,2,0
c0bedf81dfc6669645708a1ef7d774e07f14df39b96ae0bb783d5889155d7d82,60811.739464143786,40df6f48d7d6ab3a5c3492c1d9fde3de53020847ccd95ec07d2196e87a7247db,22,0,1,0
77b23ca59e4e8065a6a8565b81d1db2b1b3254d7ff244d7b03905896343dedf7,61763.50438917722,69756eb8f7fcc524686859323d117ce86bb055d7bbb2e43af700b30451632057,1,0,2,0
8247d72d999588cc7635d21b693a8d8e5c7faf5ef4b789bef55f7f5ffa3bd67a,67542.70096516836,c0bedf81dfc6669645708a1ef7d774e07f14df39b96ae0bb783d5889155d7d82,86,0,1,0
f9c95688b63d374df2c7381e34dfd68ed38a73eae95208cfccfc19735de0163b,68712.71952504855,77b23ca59e4e8065a6a8565b81d1db2b1b3254d7ff244d7b03905896343dedf7,1,0,2,0
6974590597504a1b7278c1a010e0f20bb1673f58446876bf6c70252724be4b36,121513.40793072974,8247d72d999588cc7635d21b693a8d8e5c7faf5ef4b789bef55f7f5ffa3bd67a,42,1,1,0
88561d7b5f44d2a69c29088670138ea109f00249379ac68ae74026ae3864f897,122365.59327777733,f9c95688b63d374df2c7381e34dfd68ed38a73eae95208cfccfc19735de0163b,1,0,2,0
ca319370df2a462b9aa83c6b259980fd6bb5334f34de08edce9d96e98b58524b,140738.57060331924,6974590597504a1b7278c1a010e0f20bb1673f58446876bf6c70252724be4b36,19,1,1,0
0df2329cab26907ce93bcbebd5940fd0fddc512f1cb8008a6cf15d307acb4306,140951.1035758501,6974590597504a1b7278c1a010e0f20bb1673f58446876bf6c70252724be4b36,72,1,1,0
