BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
68fe30aef7adda90b7dc1f34f803e95f00960c9ee5c01f6632ea7889d03ac196,0,NULL,0,0,0,0
4cdc7bba172a2c9d917ce9e5fa40a15f8e75c749cd574b10e3603aa66ea0e754,44831.972725889995,68fe30aef7adda90b7dc1f34f803e95f00960c9ee5c01f6632ea7889d03ac196,70,1,0,0
f2616992ca2b4ec60fcaad311beb812312bd7d697ec7c27838d9bbbc0ee363bd,46034.511655480834,68fe30aef7adda90b7dc1f34f803e95f00960c9ee5c01f6632ea7889d03ac196,2,0,3,0
051aa461befb5346a2f109148f12b1605d374dd17d4a76a8576ebfc2678b05af,46690.35242168562,4cdc7bba172a2c9d917ce9e5fa40a15f8e75c749cd574b10e3603aa66ea0e754,42,1,0,0
56ab841f8a9656eb44deb093dabe67b6786a14e7806ec8beeee205bd4762fb1d,47265.77610857146,f2616992ca2b4ec60fcaad311beb812312bd7d697ec7c27838d9bbbc0ee363bd,2,0,3,0
2a353840bf1173aab80b7b3dc6b4bc573b067077ad5a550bb82fe8776bf0b9dc,71184.95416006599,051aa461befb5346a2f109148f12b1605d374dd17d4a76a8576ebfc2678b05af,6,0,0,0
5eccfa113c48cc5359dc224bbd5df09380f8fb4d58123559908c954b686a9a22,71961.02646578822,051aa461befb5346a2f109148f12b1605d374dd17d4a76a8576ebfc2678b05af,1,0,2,0
0256763397a035656e30605e7aa87c5e8e2b1cbab5692fde1c83a25a9b8110c0,71770.21763794412,56ab841f8a9656eb44deb093dabe67b6786a14e7806ec8beeee205bd4762fb1d,2,0,3,0
1015597ae887087006ac28ac49f0b9099b87dec439b88000360d6d385ecaad83,75421.0294104401,2a353840bf1173aab80b7b3dc6b4bc573b067077ad5a550bb82fe8776bf0b9dc,82,0,0,0
93147e29aaebb11d679ea4a2e56f308594a5b1b4043af0c0e16031e95ef14e4f,76215.11268542796,0256763397a035656e30605e7aa87c5e8e2b1cbab5692fde1c83a25a9b8110c0,2,0,3,0
a4d4005c41be9db83ae55852539f4dfd7290c9fad0b093ffe35677f6fd4bf897,84708.39441045115,1015597ae887087006ac28ac49f0b9099b87dec439b88000360d6d385ecaad83,23,0,0,0
9489747706e17a7db000c7612a728837fcc60d1e9514f6c282cff00092510105,85708.56891754491,93147e29aaebb11d679ea4a2e56f308594a5b1b4043af0c0e16031e95ef14e4f,2,0,3,0
e1fb836b79f473b14ccd8e891963a56e1b70e02c80a1ef34d1cdea854822e0ae,95127.4711319409,a4d4005c41be9db83ae55852539f4dfd7290c9fad0b093ffe35677f6fd4bf897,37,0,0,0
38029d817addc2a7f12319d7a6d5fa9f2f366ba5b4994fb6492febb36e05c99e,96081.36728082341,9489747706e17a7db000c7612a728837fcc60d1e9514f6c282cff00092510105,2,0,3,0
5ea84e1fd6e7acbee4a8c041dc246d775a210121536832ac297ae140fae84d69,104012.4675763409,e1fb836b79f473b14ccd8e891963a56e1b70e02c80a1ef34d1cdea854822e0ae,22,1,0,0
ab7abd4075b19925a14704753fc7926fde98ed71b518f6346348acf1dbf4925a,104697.4250459036,38029d817addc2a7f12319d7a6d5fa9f2f366ba5b4994fb6492febb36e05c99e,2,0,3,0
384ef33a2a355b72c661d0d4db32b76841cd855cd1f83efae46ddc648b959a3f,134677.47128455612,5ea84e1fd6e7acbee4a8c041dc246d775a210121536832ac297ae140fae84d69,55,0,0,0
4ec445630a87f6a152d96eaa415d78368b2b409da6eabd8c3539694de870fcbf,135509.0111320131,ab7abd4075b19925a14704753fc7926fde98ed71b518f6346348acf1dbf4925a,2,0,3,0
d3ada8e046465d16ffe269c812966535b835a8c30dc0ce44d706650c2ad904f1,137080.66838723433,384ef33a2a355b72c661d0d4db32b76841cd855cd1f83efae46ddc648b959a3f,38,1,0,0
eafd9f1fcc0ba1e7dd310c4ad9c2fd32c5a232bfc1e4e4cd46f8e1ff4f3d6394,138377.26920659776,4ec445630a87f6a152d96eaa415d78368b2b409da6eabd8c3539694de870fcbf,2,0,3,0
bde49cb717cfe816364c2eb0c1363573bd80f8bbf35b4f2ec17f07d6e165c821,138872.6020518502,d3ada8e046465d16ffe269c812966535b835a8c30dc0ce44d706650c2ad904f1,46,0,0,0
b1f49423d9b730a1f94c160851b5ca66060c9e3e691aaa898e688c9ba6beef6a,139812.2466721524,eafd9f1fcc0ba1e7dd310c4ad9c2fd32c5a232bfc1e4e4cd46f8e1ff4f3d6394,2,0,3,0
ca59e840a9b3d8bb4c88182d484f1116f79459dc37742ae4b7705570abf91769,146195.77480694256,bde49cb717cfe816364c2eb0c1363573bd80f8bbf35b4f2ec17f07d6e165c821,93,1,0,0
1c19b06a8acb13a2a7c012207cd7f607468d1dc60190e73f45a72cf3adee59f6,146802.56408813366,b1f49423d9b730a1f94c160851b5ca66060c9e3e691aaa898e688c9ba6beef6a,2,0,3,0
edc018d4d7afdd8f95c029fed3c5e715585a77b73ce3f215dce977c540e17d69,172473.54863539245,ca59e840a9b3d8bb4c88182d484f1116f79459dc37742ae4b7705570abf91769,46,0,0,0
be4720d0f65eaa8e15b0820a45cbb37aab81fe1c6f1891baf1e33fcaff40ace7,173027.47492686962,ca59e840a9b3d8bb4c88182d484f1116f79459dc37742ae4b7705570abf91769,1,0,2,0
719dfea54dce2cef80f128309d35cb7bd2fd1e50a210d694254a20e84eca3f7f,173385.66655190138,1c19b06a8acb13a2a7c012207cd7f607468d1dc60190e73f45a72cf3adee59f6,2,0,3,0
198e9ebe2dc06895044a7addfd8e301baceba42dca5673cd1bbc23eca716849e,198834.83580689967,edc018d4d7afdd8f95c029fed3c5e715585a77b73ce3f215dce977c540e17d69,22,1,0,0
5af78cf2f455ec77fc8154569f8bc89f2f8f95f1fa170d7d0b1e88f55c3f3314,199637.75533601342,719dfea54dce2cef80f128309d35cb7bd2fd1e50a210d694254a20e84eca3f7f,2,0,3,0
226966f648cb268e1649423b979eea850641800843886ed09588596f36869fef,217748.4465372019,198e9ebe2dc06895044a7addfd8e301baceba42dca5673cd1bbc23eca716849e,27,0,0,0
738e9f0fb18a2b766ecb55a15804d5413aadf300e611e379ea2f85319ff39425,218328.27385214347,5af78cf2f455ec77fc8154569f8bc89f2f8f95f1fa170d7d0b1e88f55c3f3314,2,0,3,0
c2e68e2322e5a5b0bf1a07964af3adb9349b0259f466b773a03650d38b435450,268509.27856728196,226966f648cb268e1649423b979eea850641800843886ed09588596f36869fef,6,0,0,0
c7a5e1b4553bfb1650a4f5a5bc97cbba18f60166850874132cf9daa5964975a5,269309.11329039134,226966f648cb268e1649423b979eea850641800843886ed09588596f36869fef,1,0,2,0
c564b42fb4f9ecb89a9089e8983a44a98d2d116248273c4eab50aa3a625d2e33,269073.5715935131,738e9f0fb18a2b766ecb55a15804d5413aadf300e611e379ea2f85319ff39425,2,0,3,0
02e2c212c0bac76747dd2f5c43e2c095b7eae4c9b8026d33e4289c8c077e6887,327724.9212035554,c2e68e2322e5a5b0bf1a07964af3adb9349b0259f466b773a03650d38b435450,94,1,0,0
e320ac0f5a1b76d0acad66b5144a474dcb4e3bc26f4bbb8be5c484ee6ee0b119,328213.4448226452,c564b42fb4f9ecb89a9089e8983a44a98d2d116248273c4eab50aa3a625d2e33,2,0,3,0
e780923bef8d6aa4ba70413b36a20c4bd5edae1e9d115a68b513a660bef8084e,338358.20602038834,02e2c212c0bac76747dd2f5c43e2c095b7eae4c9b8026d33e4289c8c077e6887,28,0,0,0
2066e6f7bfa800191fd0ab165a3535f4091d0aabf9228728cbcba07fec2c2ce6,338671.00412192754,e320ac0f5a1b76d0acad66b5144a474dcb4e3bc26f4bbb8be5c484ee6ee0b119,2,0,3,0
221e98ee07b54ce947ee35392e51a8bd782418ad0f3766b6b16bcdd6f893e41d,340621.2955007661,e780923bef8d6aa4ba70413b36a20c4bd5edae1e9d115a68b513a660bef8084e,37,0,0,0
e33a775411577dd3c071ee56f50775b90fb687ab43822ed7c6985a9d44b24b22,341579.69303702854,2066e6f7bfa800191fd0ab165a3535f4091d0aabf9228728cbcba07fec2c2ce6,2,0,3,0
d93a2104dffd794252ac51eda5a6d3ad3f9f113d0b3e328169d1780ce700cbed,358909.2022775711,221e98ee07b54ce947ee35392e51a8bd782418ad0f3766b6b16bcdd6f893e41d,25,0,0,0
76af6aebf3ae643a28497d3607a1a097bf62bb2f2d12b5589ba149833b03c436,359721.66827574495,e33a775411577dd3c071ee56f50775b90fb687ab43822ed7c6985a9d44b24b22,2,0,3,0
b862578884bbeabfbfa42f93a28792bdc586f37c63b91b31da34532f84a85ea2,367656.8844538314,d93a2104dffd794252ac51eda5a6d3ad3f9f113d0b3e328169d1780ce700cbed,63,1,0,0
95de82f8fd983b6c395a133e986f6c48a07dc498882f6649e5c12abf6c03b71b,368482.2185716616,76af6aebf3ae643a28497d3607a1a097bf62bb2f2d12b5589ba149833b03c436,2,0,3,0
b6e89f922b4041c6a4fd065d62afab4b479044c8e8a826a78360a54bfe2bc37f,373898.6236923285,b862578884bbeabfbfa42f93a28792bdc586f37c63b91b31da34532f84a85ea2,60,1,0,0
60485104ca91927bc0c1e8de31901465cb6e78d27a39ebe25f4bc05b75958071,374918.3920033971,95de82f8fd983b6c395a133e986f6c48a07dc498882f6649e5c12abf6c03b71b,2,0,3,0
