BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,0,NULL,0,0,0,0
f7f2be84d7c46361debad8374e30f6007d21046b00dc471d2138489fcc3d487a,110.09340102644829,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,2,0,3,0
72a17bd9b2922df1cfb43580cf00e8c9cefd7cdbd221e6bdde4b47e094feb4e9,1115.189251332197,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,39,0,0,0
b305ff448e4881105bc54b1b81a6ed34334af4ba0c0cfffc5f92a97bfaf7d086,2055.313766096593,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,1,0,2,0
847ec3ef8554195890a4580feb3f2d8135dde8f477daf60c2e0df9d7b7498843,139.83157664364,f7f2be84d7c46361debad8374e30f6007d21046b00dc471d2138489fcc3d487a,2,0,3,0
d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,2062.4924963091007,b305ff448e4881105bc54b1b81a6ed34334af4ba0c0cfffc5f92a97bfaf7d086,1,0,2,0
f60c206ff39da924b030946dfad8524383b5ef5e4c74b2f812e630211e3eebcc,253.04328529048053,847ec3ef8554195890a4580feb3f2d8135dde8f477daf60c2e0df9d7b7498843,2,0,3,0
9d429efb6086a7de17f640294cb67de9f9537186150a04f44415e5cb9f3027d5,2965.2195397777687,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,50,1,0,0
41ecdf47080c4051acc8ac01c7b7a666f29021c0b589ce6eb19516ab449287bf,3101.3950683527305,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,99,1,0,0
750a91e1e6305024bb5a020bf3c65c238c01d9be5d7437c5b7456c1c7ba52ddf,3316.315635367247,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,95,0,0,0
f6f310220ba46c3d271ec3022d15a0a7948628c0a119bedc13097c6cbf8deea2,3354.1436714166575,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,1,0,2,0
225aa20ab779db17ac2660bd8b37d0b003ac859cb69823f6045a9d61ab3ed4d1,3519.237231612986,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,60,0,0,0
0bd8b6e3befbbf5c68e835e28bec9eb3a938cfc356161ce478f6b770e036f64c,621.9988915075744,f60c206ff39da924b030946dfad8524383b5ef5e4c74b2f812e630211e3eebcc,2,0,3,0
