BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
baf7f267bc86b3e94187b21f98eabedaefe9f5ba53cbf1a4a2748af53d48e317,0,NULL,0,0,0,0
18ec92ecf4def05e3ef50bf4f6836510ef655d007bea76c1710bb3714e55dc24,20259.927612534244,baf7f267bc86b3e94187b21f98eabedaefe9f5ba53cbf1a4a2748af53d48e317,2,0,3,0
f4aee5337593701051d5a7aba9aa7958582c4e2c671815d24ff476796d2c7247,107245.17361179105,baf7f267bc86b3e94187b21f98eabedaefe9f5ba53cbf1a4a2748af53d48e317,29,1,1,0
03ebd2bda0aa43aa70a801c03b49e500e7b1bc7fa89b8d028c1d82678ff9bbb4,107899.67257143122,baf7f267bc86b3e94187b21f98eabedaefe9f5ba53cbf1a4a2748af53d48e317,1,0,2,0
bb1d481f3e957b0e8587034dac07dea3073fff18bb9bed10d92081936456e102,34954.036053895274,18ec92ecf4def05e3ef50bf4f6836510ef655d007bea76c1710bb3714e55dc24,2,0,3,0
d0719a3fe6d969dac34c622bdcdb6d2727790950ca2a2675ec34786df527839b,282262.2879728581,f4aee5337593701051d5a7aba9aa7958582c4e2c671815d24ff476796d2c7247,9,1,1,0
d8e208ef87a355b3a410070a819ff095cb9e14163bf5da4baddd5fef24655e9e,283448.5458292962,03ebd2bda0aa43aa70a801c03b49e500e7b1bc7fa89b8d028c1d82678ff9bbb4,1,0,2,0
bab03ac6d4bc4a31495bbcecf022baafbf5b699c5b933113536fc94b39b85c87,37601.54810888873,bb1d481f3e957b0e8587034dac07dea3073fff18bb9bed10d92081936456e102,2,0,3,0
7eac4d938cb390ba5b98689b567447254a5a7bfb660cf7cc5526598767afca1b,291420.650261589,d0719a3fe6d969dac34c622bdcdb6d2727790950ca2a2675ec34786df527839b,97,1,1,0
728baa0dbe70db7a482abd3f16388626706aa3b1b1a1869330deec208398cabe,291777.12857253785,d8e208ef87a355b3a410070a819ff095cb9e14163bf5da4baddd5fef24655e9e,1,0,2,0
cfb84532728cefbf953c8aacd0e3d377eec8fb1c4c58f88dcbebd362991e2e6a,53382.44257949424,bab03ac6d4bc4a31495bbcecf022baafbf5b699c5b933113536fc94b39b85c87,2,0,3,0
b18bb8792358e82594452bdef442c86fb542af9df982da56e158ba0910e8fea5,398901.93168821995,7eac4d938cb390ba5b98689b567447254a5a7bfb660cf7cc5526598767afca1b,55,0,1,0
3f95f1968886002bd24ae24fb041c81853087377390c7aab12f56c864e649815,399482.21546272485,728baa0dbe70db7a482abd3f16388626706aa3b1b1a1869330deec208398cabe,1,0,2,0
0085bf2124a08548872038a6e8be5651a4d09333f545fc40d03f3e2b12eb2d3b,84070.96968276572,cfb84532728cefbf953c8aacd0e3d377eec8fb1c4c58f88dcbebd362991e2e6a,2,0,3,0
803b1a3506374bd60fc96d0d488519295203e2d5d258bd4846cbca8516b8a2f6,468597.18156566675,b18bb8792358e82594452bdef442c86fb542af9df982da56e158ba0910e8fea5,67,1,1,0
2b36210aed8893a11c23640ba52e8bb3c2d624c65403b51b279582f2d8d081bd,469278.40966115164,3f95f1968886002bd24ae24fb041c81853087377390c7aab12f56c864e649815,1,0,2,0
b09c3b1409119592bfeddc160eac3c6e57fb35a1581dc080738df078afa760d4,94997.05514070125,0085bf2124a08548872038a6e8be5651a4d09333f545fc40d03f3e2b12eb2d3b,2,0,3,0
11a224071d8138a0602f5df2af6c57be5f846ae429b76fced0071c005f634bfb,482783.5298931062,803b1a3506374bd60fc96d0d488519295203e2d5d258bd4846cbca8516b8a2f6,72,0,1,0
f963a60b9f06f8dd446989ed2f4d8ea5b576b19c569422727f63241f38a667c5,483426.1885459258,2b36210aed8893a11c23640ba52e8bb3c2d624c65403b51b279582f2d8d081bd,1,0,2,0
6129bceaea5bbf96e92d91b07c3fead8d70aeba27e57848d256baf5ee98d745f,97434.42464533712,b09c3b1409119592bfeddc160eac3c6e57fb35a1581dc080738df078afa760d4,2,0,3,0
8079dba0698352d93b511b8c0b43bc6aa21ad43b7c9469ae4340df90956ecb77,498544.9329825578,11a224071d8138a0602f5df2af6c57be5f846ae429b76fced0071c005f634bfb,33,0,1,0
702bd6d363a59649bdbe6a554f550e00d1818a9a9906c6079fd2279a1888d606,499307.96708475234,f963a60b9f06f8dd446989ed2f4d8ea5b576b19c569422727f63241f38a667c5,1,0,2,0
988c1ab3d576d57e0e86aea4be093df674d6d1a0d59c2a80a28d30800ab1d423,109515.30350175133,6129bceaea5bbf96e92d91b07c3fead8d70aeba27e57848d256baf5ee98d745f,2,0,3,0
