BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
0b0055aa8182d69f3f647c4b1e268150b382ea1508bf9ec80dc3578a86d2b95a,0,NULL,0,0,0,0
8092e19e25f34b207e554f21d646d2e5fb09af3abe081fed1fbd5127f9a9e388,16849.95450821894,0b0055aa8182d69f3f647c4b1e268150b382ea1508bf9ec80dc3578a86d2b95a,1,0,2,0
c2cd5bd5422253675c4488ae8b72a938b4ca94cc524d57e2cc00f0923acec006,20246.53628890229,0b0055aa8182d69f3f647c4b1e268150b382ea1508bf9ec80dc3578a86d2b95a,20,1,1,0
02d0f4eb1d334ee565e26614bc688f2d4539f94b80c16f1555eb863920887272,22365.54134910883,c2cd5bd5422253675c4488ae8b72a938b4ca94cc524d57e2cc00f0923acec006,61,1,1,0
96d9181b9ef74bddd52cf1a165073c5507621c694d229f2f76472f60356c149f,40853.38460703116,02d0f4eb1d334ee565e26614bc688f2d4539f94b80c16f1555eb863920887272,66,0,1,0
a0b8416a78b388977b0438a984d88cc60fd27dfa85cd217298bc7ac33c4bf431,61061.50222530827,96d9181b9ef74bddd52cf1a165073c5507621c694d229f2f76472f60356c149f,84,1,1,0
6c50b305e67d968503ddbfe8d82beb5fae612f1d6c3823b110bb3d54fc14428f,64725.81496383499,a0b8416a78b388977b0438a984d88cc60fd27dfa85cd217298bc7ac33c4bf431,36,1,1,0
08fb3ee87d38c3e5e1ba238aa81ca62546fc6761488ae8f5829e2fd52b7baec2,70627.65959042971,6c50b305e67d968503ddbfe8d82beb5fae612f1d6c3823b110bb3d54fc14428f,98,0,1,0
379bfb2350003c38d846105dbbd8968110bb65212c0d5a3dcd0cdcab495195ea,74590.4936045486,08fb3ee87d38c3e5e1ba238aa81ca62546fc6761488ae8f5829e2fd52b7baec2,1,0,2,0
9501ddc53854ce39ba2d8120a258c91d77df81e082dad5bccdae625d994feb58,83370.51011367756,08fb3ee87d38c3e5e1ba238aa81ca62546fc6761488ae8f5829e2fd52b7baec2,28,0,1,0
a158419cb4c4d60c5605b5c3296f97904f21dd64dcc0fdfce4515ac7ab03e681,75421.47197537626,379bfb2350003c38d846105dbbd8968110bb65212c0d5a3dcd0cdcab495195ea,1,0,2,0
ffe5a5b66e1d0b1b325da625911af05835041b04e0dc8eeb350112de2a26c22f,85479.99885298141,9501ddc53854ce39ba2d8120a258c91d77df81e082dad5bccdae625d994feb58,84,1,1,0
9c388983d8a85efe1f89d5b2f228e28c73e71b4862e2e22f64e92f018b07d9b7,75738.25378041338,a158419cb4c4d60c5605b5c3296f97904f21dd64dcc0fdfce4515ac7ab03e681,1,0,2,0
f75ad47e25affafeadb113dc344d9f460d9fed4973c0e8fe770df43ec9236a7d,86968.64900641139,9c388983d8a85efe1f89d5b2f228e28c73e71b4862e2e22f64e92f018b07d9b7,50,1,1,0
086649a4972e00c42324b876005e5b59df7225d9cbb9ade7a07e24323bdd0edc,97298.0014579906,f75ad47e25affafeadb113dc344d9f460d9fed4973c0e8fe770df43ec9236a7d,36,1,1,0
81b144cf6eac83bec5040ea0a8df2cb5d75d4c50b63b205c47559a3b216ef0ba,100283.91152956994,086649a4972e00c42324b876005e5b59df7225d9cbb9ade7a07e24323bdd0edc,14,1,1,0
1bdbea7ed900c286a626323d9ec2ff869ef734a7e2d54a69827064193733d4d7,109764.3812741132,81b144cf6eac83bec5040ea0a8df2cb5d75d4c50b63b205c47559a3b216ef0ba,85,0,1,0
0552687b1032d614d343d590dc2702c2d146a08138e3e7c218c2b9cea4f83035,112836.79121601615,1bdbea7ed900c286a626323d9ec2ff869ef734a7e2d54a69827064193733d4d7,8,1,1,0
0db7476cb9a2c3fcf519db334f9ceb02cc6c3bf23b0cdbc85f6b41b3e5c78f0c,112953.4318905486,1bdbea7ed900c286a626323d9ec2ff869ef734a7e2d54a69827064193733d4d7,85,0,1,0
a13a44f99382179641b689b91d5878b35e0290e20ef140c1d2b93195dea95d5b,113169.76292045177,1bdbea7ed900c286a626323d9ec2ff869ef734a7e2d54a69827064193733d4d7,17,1,1,0
28c4ad2f66093502c998b341fb4fa5299a95e672c19f5c1fd78515af33ba73e2,121346.46394822723,0552687b1032d614d343d590dc2702c2d146a08138e3e7c218c2b9cea4f83035,79,1,1,0
1d303608e0c3eac632742cd033370ccd47627fb7a6104aadffcf00aa8529ad92,122632.01178013488,28c4ad2f66093502c998b341fb4fa5299a95e672c19f5c1fd78515af33ba73e2,89,1,1,0
0ed2205c43859750c066e8b029776878945ca1b2bb20dc0ab289a3e67cdb6fdd,127196.8697334897,1d303608e0c3eac632742cd033370ccd47627fb7a6104aadffcf00aa8529ad92,7,0,1,0
7f4e84b2208051fdca4cee72be658f169a50954773b9411d18dcd96beb82858b,138653.02234085393,0ed2205c43859750c066e8b029776878945ca1b2bb20dc0ab289a3e67cdb6fdd,58,1,1,0
db49c1a57a1ffef04305172ea99b3e0a3bca92454ea3d6bc5ebe48e14009fa76,139324.9522578856,7f4e84b2208051fdca4cee72be658f169a50954773b9411d18dcd96beb82858b,79,1,1,0
422bc55f9289d7ac9bdb00f7cb420f4b023066cc952c582adcd913060a3b3353,140915.85297101253,db49c1a57a1ffef04305172ea99b3e0a3bca92454ea3d6bc5ebe48e14009fa76,1,0,2,0
ab2207e7959d9c3f53cb2cef60e35870de5179548ac6c851ca0cc389a8d4e157,145187.05566888058,db49c1a57a1ffef04305172ea99b3e0a3bca92454ea3d6bc5ebe48e14009fa76,68,0,1,0
e97cf22dc0e627a5536243cca70ebe0e3dcfdd3bc1249bc80fe6a5519cb66417,148168.39226407857,ab2207e7959d9c3f53cb2cef60e35870de5179548ac6c851ca0cc389a8d4e157,92,0,1,0
78c9ebec5385c0cf7529c45a3bdac7b8325fb2c1a904d4d7bca6291fd290a7d7,149596.141415992,e97cf22dc0e627a5536243cca70ebe0e3dcfdd3bc1249bc80fe6a5519cb66417,90,1,1,0
cc482a9cd13d42b5df035ac7b0cbd9c53e6ea6614555c4158a8c985fbb843a08,151135.35260319704,78c9ebec5385c0cf7529c45a3bdac7b8325fb2c1a904d4d7bca6291fd290a7d7,98,0,1,0
cb77332ee7d34816a95f769e02b65b10115e6ba2d10d25a66a9bcdee3d487748,155644.33501022495,cc482a9cd13d42b5df035ac7b0cbd9c53e6ea6614555c4158a8c985fbb843a08,100,0,1,0
672605498d3376b56b54b2b84c0f0a0cc05d9408b1c9553b01d68bbfe4c8486e,158550.9835444662,cb77332ee7d34816a95f769e02b65b10115e6ba2d10d25a66a9bcdee3d487748,28,0,1,0
b4a63ec8183e1ce67e79a39ab56f0e8e5395b5399136dc411b632edcfaa437a6,158719.41707487477,672605498d3376b56b54b2b84c0f0a0cc05d9408b1c9553b01d68bbfe4c8486e,1,0,2,0
0fc5bd4ec1493966db246e37c70739ecb71cc3e922981977c84559519761434b,160414.61903040227,672605498d3376b56b54b2b84c0f0a0cc05d9408b1c9553b01d68bbfe4c8486e,92,0,1,0
55fa976d81f41727a36163c3bc824b9933269c1f50b04d4e7e3d4562cc021d30,160946.98958103525,0fc5bd4ec1493966db246e37c70739ecb71cc3e922981977c84559519761434b,11,1,1,0
c08bae7c816cb30fa59d57bf008697012cbdef48b09d8210b307eb9c780e9732,161969.9120536843,0fc5bd4ec1493966db246e37c70739ecb71cc3e922981977c84559519761434b,48,1,1,0
86dc7c6bce8bf655c37747646d683fc2a769a76bda7344b37866172273b11192,163939.0151789137,55fa976d81f41727a36163c3bc824b9933269c1f50b04d4e7e3d4562cc021d30,98,0,1,0
d3d0f6de565862e054d6fb87ded1793676356ed06d98c5411150588338c4c147,167505.54996255864,86dc7c6bce8bf655c37747646d683fc2a769a76bda7344b37866172273b11192,59,0,1,0
30722bf8065fe244afc51752f5cf1b01977aad59af34b168ef6f8c3f69a0678e,171037.46001174234,d3d0f6de565862e054d6fb87ded1793676356ed06d98c5411150588338c4c147,55,1,1,0
69a4bac3663d01beb2cf7044d8e4e55ccb84b4e612835149b0249b64f364dec5,174869.6396254612,30722bf8065fe244afc51752f5cf1b01977aad59af34b168ef6f8c3f69a0678e,1,0,2,0
c9b90a9379c6837e2079e392ed28afec7f889a5234b1e87fe4c3dd060f2fd150,174964.99311653455,30722bf8065fe244afc51752f5cf1b01977aad59af34b168ef6f8c3f69a0678e,15,0,1,0
52c84e0fd75a31f06c096025dd15047440c31016da933f2a9617098f2307b075,179751.98432033375,c9b90a9379c6837e2079e392ed28afec7f889a5234b1e87fe4c3dd060f2fd150,64,0,1,0
69100d3355eb3b453c168f36ad6ad40de2ba3cedf573bbcb91db54467d32ce87,179975.5301403691,c9b90a9379c6837e2079e392ed28afec7f889a5234b1e87fe4c3dd060f2fd150,68,0,1,0
d4859a0f1ae7d35af98ee7c5977a379c3b8455550c769d70cfefc5db38197e9c,183907.5931928986,52c84e0fd75a31f06c096025dd15047440c31016da933f2a9617098f2307b075,50,1,1,0
55ce41acd0706e2d80d9b447723109ea2184e6402c6f708d299ba7acf084c8bd,190110.87145346653,d4859a0f1ae7d35af98ee7c5977a379c3b8455550c769d70cfefc5db38197e9c,95,1,1,0
