BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,0,NULL,0,0,0,0
348ab413b3c8d5fed23300217f41d7b83f96bd1669edf0f63322b9521d5ecc44,253.02080571399233,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,2,0,3,0
90c717c492d5d935b08f1434cde64efdfb6b71c23371f8078c8c5333e1ae588a,700.4156826871539,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,30,0,0,0
5c276fab569d800536200ff6186ddf0002e76ddd4f4f606079d73706eefc973b,1473.945592316042,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,1,0,2,0
b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,663.769550917026,348ab413b3c8d5fed23300217f41d7b83f96bd1669edf0f63322b9521d5ecc44,2,0,3,0
f7b8ee16964947add09a664666eb80913617461a4433649717a9bc30fa962791,1509.144699594592,5c276fab569d800536200ff6186ddf0002e76ddd4f4f606079d73706eefc973b,1,0,2,0
6cf76570040f3ee0180605b9bd7ff723c4afe4b3b3cc861b22932d2af54c6920,1609.6116662712643,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,2,0,3,0
dfdf5dd4879ef2d32f2d73703537a449efae57dba4c590dd909bf482fb4aeead,2672.5035830784504,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,26,0,0,0
635491d43d571ae4202b6951e412f754787dc98f4fbfa20812f3bc6953bfe9ee,2871.4526572831282,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,42,1,0,0
2b6240df492337bdf2302c440c2f440d082d55ed70f47b46c0110d373d511be4,3033.8672770754533,f7b8ee16964947add09a664666eb80913617461a4433649717a9bc30fa962791,1,0,2,0
5d0bb60a9735e49c440587d2702fc09571a990177528f59ed9fd7c55a0dbbcb4,2419.592012644508,6cf76570040f3ee0180605b9bd7ff723c4afe4b3b3cc861b22932d2af54c6920,2,0,3,0
ac26dd965b2df868142720efbe9c0ca8f99ab0ae708b0a95aae4ec62b3841835,3134.964762433861,635491d43d571ae4202b6951e412f754787dc98f4fbfa20812f3bc6953bfe9ee,6,1,0,0
27dba2531254235eaae682d9dcc01bd7564958024dc670151833b41951a55580,3552.9638548666962,2b6240df492337bdf2302c440c2f440d082d55ed70f47b46c0110d373d511be4,1,0,2,0
ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,2420.242956943972,5d0bb60a9735e49c440587d2702fc09571a990177528f59ed9fd7c55a0dbbcb4,2,0,3,0
63728dc46928a6becece19682201772c2e53f610479b5fc3dda18d7751f94e45,4477.423134028029,27dba2531254235eaae682d9dcc01bd7564958024dc670151833b41951a55580,1,0,2,0
728dcaa5d4b14faca69f43e8d2c22161f84654f62d316560bd4fb31347b5bf5c,3671.8026525695423,ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,2,0,3,0
05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,7790.785956375083,ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,91,0,0,0
3a4ea3da23a8b02f62c6ab5cab0de1fc57ec2a8c8d71faedef5901d1f708937b,8601.224164062578,63728dc46928a6becece19682201772c2e53f610479b5fc3dda18d7751f94e45,1,0,2,0
217f10bf068549815c298601944576c3710e2c9cdeebc5b793faa51b648729f9,3770.5862835849384,728dcaa5d4b14faca69f43e8d2c22161f84654f62d316560bd4fb31347b5bf5c,2,0,3,0
e9bd13626923334801cf4bf296330910282499ed4dfa2734dc5444f57ce1e507,8678.28603009089,05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,99,1,1,0
2b831ca983c530dddcc63ca53b10ee23d5ae0c92296be0577ecedcf6844cf07c,9414.03518075463,05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,74,1,0,0
c160e6d4a845b59bde47669503c563c3f7b97ccdb2bb325e842088f2d289b6fe,8782.648427857035,3a4ea3da23a8b02f62c6ab5cab0de1fc57ec2a8c8d71faedef5901d1f708937b,1,0,2,0
2de24b81930d20643fd8663038e26e4a2a0a2559ac8435528d90e60e6060b5cb,3890.3120877652873,217f10bf068549815c298601944576c3710e2c9cdeebc5b793faa51b648729f9,2,0,3,0
428804ff2398e07c6d72e4d2243c7b810e4194516fc2756ef6b016c9ce5ced4a,10421.151072582963,e9bd13626923334801cf4bf296330910282499ed4dfa2734dc5444f57ce1e507,27,0,0,0
a1f022edc84ea6a8c073e5e4b6ed257729e9c47b05abe538fc1b0fa7203d4383,10722.76786771499,c160e6d4a845b59bde47669503c563c3f7b97ccdb2bb325e842088f2d289b6fe,1,0,2,0
53e1c799ae9f027a51d5c1f7f05e25764a3bf01710470de9e0fdd7848d5c1b8c,4378.361551366518,2de24b81930d20643fd8663038e26e4a2a0a2559ac8435528d90e60e6060b5cb,2,0,3,0
864f19c4d6cafc9364a65e1dce6efe34c1c5c2b126cff86407219645f99de2dd,14805.124003771458,428804ff2398e07c6d72e4d2243c7b810e4194516fc2756ef6b016c9ce5ced4a,87,0,0,0
b77ca786d104eef5a89528d3462658b3ba793cb19cc19732ad34483083289448,14975.167366106249,428804ff2398e07c6d72e4d2243c7b810e4194516fc2756ef6b016c9ce5ced4a,60,1,0,0
5f2ccb335622ecc77e7ccc4d40551da5a3d68225a5743862c83401a301217001,4677.103763055512,53e1c799ae9f027a51d5c1f7f05e25764a3bf01710470de9e0fdd7848d5c1b8c,2,0,3,1
ef476d965442a8179152410f082f1eccecee5349d33c254f2bc43fce9e8cc999,6235.774545978743,5f2ccb335622ecc77e7ccc4d40551da5a3d68225a5743862c83401a301217001,2,0,3,1
fb492f6512795fc5fe5778d8265551af2e58ec2a3128b10433d282dd5f8d9d65,6298.547078577744,ef476d965442a8179152410f082f1eccecee5349d33c254f2bc43fce9e8cc999,2,0,3,1
33d560b1ba16bda892b7eb19c45ba074de246eb60ab57c19d5b22eaa13204d08,6547.700489234647,fb492f6512795fc5fe5778d8265551af2e58ec2a3128b10433d282dd5f8d9d65,2,0,3,1
d1101e28d02464b7fcb684c2e3d1ec62c8733a2fb600d05921c21039cc0ba7bb,6608.655223229185,33d560b1ba16bda892b7eb19c45ba074de246eb60ab57c19d5b22eaa13204d08,2,0,3,1
abccf92c00fa27045ee128ce5233923b0f9bd06b267c13d8d3c1e0961dadeda5,7053.7723395286,d1101e28d02464b7fcb684c2e3d1ec62c8733a2fb600d05921c21039cc0ba7bb,2,0,3,1
56da5dd2fd83d8b75828de95b588d804fbb235c606d3c78877b2ebd5c38c9ff4,7065.227843660965,abccf92c00fa27045ee128ce5233923b0f9bd06b267c13d8d3c1e0961dadeda5,2,0,3,1
f03f0140c1156b5199188b4d0f7dbb506310693d05a19ee496bcdb5773b2b828,7687.5415704087345,56da5dd2fd83d8b75828de95b588d804fbb235c606d3c78877b2ebd5c38c9ff4,2,0,3,1
370b7c47fbfff9a0886f9b1900ce287ce03e1abf9d48607e60a20ef3460abe66,7705.742717315157,f03f0140c1156b5199188b4d0f7dbb506310693d05a19ee496bcdb5773b2b828,2,0,3,1
071c42c9454788a97541fa8e58fba353db62ace89bc380fdc068ff499d260702,8122.699499883393,370b7c47fbfff9a0886f9b1900ce287ce03e1abf9d48607e60a20ef3460abe66,2,0,3,1
d873b48baa43697c61288691388b4a3da7ddc1672ae444b7218487180f244237,8638.55714390503,071c42c9454788a97541fa8e58fba353db62ace89bc380fdc068ff499d260702,2,0,3,1
0fd08bbd64bad959f6a594724d6180539ff40baddd33ed126d1f70c2a980183a,8870.574625541647,d873b48baa43697c61288691388b4a3da7ddc1672ae444b7218487180f244237,2,0,3,1
0e3aefba4fa6ef45c5bf2293160de01a345ceabb4f4e35d4ba5019dda2b89d4c,9325.076655348137,0fd08bbd64bad959f6a594724d6180539ff40baddd33ed126d1f70c2a980183a,2,0,3,1
bb237544668aa7fa149b921b88a9665fa57d99334b0b7783e529f9c5ba1bd770,10034.445703780508,0e3aefba4fa6ef45c5bf2293160de01a345ceabb4f4e35d4ba5019dda2b89d4c,2,0,3,1
6d6db26ea84ff7a13e1161427298d352164f72c64067c35cedc9c3da6a747baa,11039.249087505312,bb237544668aa7fa149b921b88a9665fa57d99334b0b7783e529f9c5ba1bd770,2,0,3,1
5023714245cc6d029066bfbfa290f5fa1f5d67f60d7da456e6807c084acaecff,11953.128709772278,6d6db26ea84ff7a13e1161427298d352164f72c64067c35cedc9c3da6a747baa,2,0,3,1
08851c04282ac9503ac797a4b0fa9ff6183132b3e926c710f87c9f2137a5ed02,12237.167776710574,5023714245cc6d029066bfbfa290f5fa1f5d67f60d7da456e6807c084acaecff,2,0,3,1
86eac80ec1ad6205535acd567aad8659ea07ae2bcfb2ec3197c618c4a6b8fad7,14586.62392566309,08851c04282ac9503ac797a4b0fa9ff6183132b3e926c710f87c9f2137a5ed02,2,0,3,1
