BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
2559ec63a382c1fef6828ca7aef424b8e99fb7a9099553e9d13cd9cc7759ad91,0,NULL,0,0,0,0
5f3f5747d598a7053990b7c4d690baa5c02ace346ddb24e293d60d956b7119e2,59.176270538236054,2559ec63a382c1fef6828ca7aef424b8e99fb7a9099553e9d13cd9cc7759ad91,1,0,2,0
f901861b260387d4b15a7a6e2105fbca7cf22d2bdd56bc6f4140f66da303b369,1870.8542447425739,2559ec63a382c1fef6828ca7aef424b8e99fb7a9099553e9d13cd9cc7759ad91,23,0,0,0
d1e6bcf94f5ca34c8953f589827ee6dc3bfce7e464f497e942fd3d2bf1109932,214.46490544449568,5f3f5747d598a7053990b7c4d690baa5c02ace346ddb24e293d60d956b7119e2,1,0,2,0
4fb1467eb3b1ab956d0abffd085e745df6b840ddb7499362d1ac43e2c4c62588,9379.301969334161,f901861b260387d4b15a7a6e2105fbca7cf22d2bdd56bc6f4140f66da303b369,36,1,0,0
1e8e0ddd8380508b675896deea09d1429fcfd03bf2b987b5dc053ae90fe58120,255.67949139331378,d1e6bcf94f5ca34c8953f589827ee6dc3bfce7e464f497e942fd3d2bf1109932,1,0,2,0
6e502e3709869acddeebaf13d91d3d1d626e07596396c833a92179a3f074d845,9672.879613593395,4fb1467eb3b1ab956d0abffd085e745df6b840ddb7499362d1ac43e2c4c62588,33,0,0,0
82ddabe8505725213cba1b1344207d6c40bdd26a8e58f3d70618bdbbd42e2802,305.74394191544815,1e8e0ddd8380508b675896deea09d1429fcfd03bf2b987b5dc053ae90fe58120,1,0,2,1
2422f1458f85b6802a9c9a27545b11d57a9d6866bb1862201e86edcdef2aefa9,673.709283235038,82ddabe8505725213cba1b1344207d6c40bdd26a8e58f3d70618bdbbd42e2802,1,0,2,1
0d49f96db94defa6237220f91b95cd775d19ecde91dadcc42b22b941a9113b81,1183.3174905278336,2422f1458f85b6802a9c9a27545b11d57a9d6866bb1862201e86edcdef2aefa9,1,0,2,1
999d31e701b447111ed46e7585e2408bf9b19b30dc94492e750df76327eafdb4,1722.422668174212,0d49f96db94defa6237220f91b95cd775d19ecde91dadcc42b22b941a9113b81,1,0,2,1
66048cb7a70ea1b973fbb2b8e675a1d33644895d0f51de1a9a5af91ec2e127bb,1793.0583441385195,999d31e701b447111ed46e7585e2408bf9b19b30dc94492e750df76327eafdb4,1,0,2,1
d3c060a0b29e14b2055d251983589430825019735b02decdc8f6990e57c63273,1896.8950115170119,66048cb7a70ea1b973fbb2b8e675a1d33644895d0f51de1a9a5af91ec2e127bb,1,0,2,1
b21edce3ceece3d57b3f9e36ca32665ad40301e1dd14315dc280950030abef55,1965.9554209675614,d3c060a0b29e14b2055d251983589430825019735b02decdc8f6990e57c63273,1,0,2,1
d9b8fc3e35dffab8f204b6a1bc5ad31eecf4ca7e849afb92650085f794f2d8dd,2555.1475074813316,b21edce3ceece3d57b3f9e36ca32665ad40301e1dd14315dc280950030abef55,1,0,2,1
22b64e56d1444754ddb8e06551fe75fea4fbf87c0354af070d299bfc13e4fd68,3467.038235853637,d9b8fc3e35dffab8f204b6a1bc5ad31eecf4ca7e849afb92650085f794f2d8dd,1,0,2,1
adcfd6569e0a6125d53378e35db6882f362b515ef9a077cbbe601d6922dac22a,4127.576746992125,22b64e56d1444754ddb8e06551fe75fea4fbf87c0354af070d299bfc13e4fd68,1,0,2,1
178fa7bb012ae46ffcebe9ede37bec5c09a20bbea57138a99d85c2a46410c75a,4342.8378405183785,adcfd6569e0a6125d53378e35db6882f362b515ef9a077cbbe601d6922dac22a,1,0,2,1
f851c930a85f3f265228f089d3327058b68917f2ca01d21f95e316dd71b94286,4447.647266759361,178fa7bb012ae46ffcebe9ede37bec5c09a20bbea57138a99d85c2a46410c75a,1,0,2,1
b3587f30d5f2a2611e502e472cbcf22273ab0225a4677f24120989dcc7a4e8ad,4484.099418709876,f851c930a85f3f265228f089d3327058b68917f2ca01d21f95e316dd71b94286,1,0,2,1
ca9d4c88a8e78ceedc60c9686db5ac0cf43b8c25fec44798acbd8b75f576f852,4594.112519179378,b3587f30d5f2a2611e502e472cbcf22273ab0225a4677f24120989dcc7a4e8ad,1,0,2,1
c0fa25b3c1debf3a8fdb3342e4c2b81e0284d1a0f89f283509ae205f5170d218,4744.1565411912525,ca9d4c88a8e78ceedc60c9686db5ac0cf43b8c25fec44798acbd8b75f576f852,1,0,2,1
f02eb536a58031f9e213db902140650c5485344fac20a06752ca4ef91ef1e37f,5457.613719901833,c0fa25b3c1debf3a8fdb3342e4c2b81e0284d1a0f89f283509ae205f5170d218,1,0,2,1
5b982f66249972fb5a81cf43be3e6aa6994129677afd6c4eb2fd72c0db86085a,5533.976406421932,f02eb536a58031f9e213db902140650c5485344fac20a06752ca4ef91ef1e37f,1,0,2,1
3a1922126f6cf30abd0c5f1508f671a932d8c629ec1fd65d6700ca0044b17144,5818.36594864585,5b982f66249972fb5a81cf43be3e6aa6994129677afd6c4eb2fd72c0db86085a,1,0,2,1
436898dc3ef435c12fd51c41713610489117cebbe339d9c79dbe868b0a2cd44f,5939.355161323335,3a1922126f6cf30abd0c5f1508f671a932d8c629ec1fd65d6700ca0044b17144,1,0,2,1
e672e9e0b543cdfd44cf9404faa5de3f4bcf1061e1da49246263b0f2d20f35c0,6392.022693662382,436898dc3ef435c12fd51c41713610489117cebbe339d9c79dbe868b0a2cd44f,1,0,2,1
eac33f927ba820e82d7a91e3da49231703f411518971bdc7a25a8416d8db12bc,6609.263760481675,e672e9e0b543cdfd44cf9404faa5de3f4bcf1061e1da49246263b0f2d20f35c0,1,0,2,1
a96347ae388c8f9e9454b859c9421237668abe56dcc683afc206c5885acb0146,6613.380315019336,eac33f927ba820e82d7a91e3da49231703f411518971bdc7a25a8416d8db12bc,1,0,2,1
723ad47018c60273be333755d6ae8175d8be9bd1155ad58496487c48d173e966,6766.758178604229,a96347ae388c8f9e9454b859c9421237668abe56dcc683afc206c5885acb0146,1,0,2,1
742ae0430776711bf1258f8b2432e48cd22a6424c89b1469b50b862cddb47977,6880.43440028641,723ad47018c60273be333755d6ae8175d8be9bd1155ad58496487c48d173e966,1,0,2,1
34a0ede707529017f38b01b6e43146c87f34d5b4752213d05d865be0c243aa54,7112.239135420399,742ae0430776711bf1258f8b2432e48cd22a6424c89b1469b50b862cddb47977,1,0,2,1
300c2d2db8776b456b90253d366fa5bb2d8e34696ba7db7cce67970e6da82d11,7216.350216137935,34a0ede707529017f38b01b6e43146c87f34d5b4752213d05d865be0c243aa54,1,0,2,1
9561b632713fbef365b02a6106aa352882391aac7fe31ce15cd137395a7e997c,7653.998703956746,300c2d2db8776b456b90253d366fa5bb2d8e34696ba7db7cce67970e6da82d11,1,0,2,1
722f56425c2bc978b1645a5413a81de9c2527dd8d4a23888f0c1655d164c79f9,7991.134155439804,9561b632713fbef365b02a6106aa352882391aac7fe31ce15cd137395a7e997c,1,0,2,1
f474074b084a97da252b21f7c2a807b2d29946874ff953cf7c410aad81001722,8008.635543925029,722f56425c2bc978b1645a5413a81de9c2527dd8d4a23888f0c1655d164c79f9,1,0,2,1
4208d86aad171fd109c9d99bbce9f4aef30c113cbb41d16c988ae41bfebce1ba,8418.058132980375,f474074b084a97da252b21f7c2a807b2d29946874ff953cf7c410aad81001722,1,0,2,1
42055f98c08a3b8a8a127570b166163326082149cb5ebfbc83b9dedf80cb8fd5,8780.806053156244,4208d86aad171fd109c9d99bbce9f4aef30c113cbb41d16c988ae41bfebce1ba,1,0,2,1
886691648c639665e0fc827015aa69b23e0e6c113d6e70c74e97c48993e6ef69,8873.774747787676,42055f98c08a3b8a8a127570b166163326082149cb5ebfbc83b9dedf80cb8fd5,1,0,2,1
12c29e5e08e1b312df6168fdb70a450db0e221d555e28aae9039cbaacf994d26,8881.18615545119,886691648c639665e0fc827015aa69b23e0e6c113d6e70c74e97c48993e6ef69,1,0,2,1
a16a731d30b2c8b92902dab09e3929e105f073d07d071237fb3fbe2e88f93b8b,9034.855753633206,12c29e5e08e1b312df6168fdb70a450db0e221d555e28aae9039cbaacf994d26,1,0,2,1
4d222eca4caef136505df87713acb272c15ba4a82d0b7dff6c644bd6892cd9cd,9184.28955426222,a16a731d30b2c8b92902dab09e3929e105f073d07d071237fb3fbe2e88f93b8b,1,0,2,1
7c9a523fc55b7afd4ddabb4f03f52e3d624ce7efc08e170eef311c9d89a399cf,9556.730081611262,4d222eca4caef136505df87713acb272c15ba4a82d0b7dff6c644bd6892cd9cd,1,0,2,1
35bcc6bec3fe4afc2291be1b210c3550cd7858692653746743ab9f7afd61aac2,9947.93790797971,7c9a523fc55b7afd4ddabb4f03f52e3d624ce7efc08e170eef311c9d89a399cf,1,0,2,1
83857d67f6b907cc10a5920d7115be33e5dd4b57d4dfab35ce57e6d0c8480908,9977.56891420265,35bcc6bec3fe4afc2291be1b210c3550cd7858692653746743ab9f7afd61aac2,1,0,2,1
2e75237746f1e86966f5097d6ddc6b9b9133da1d4572bf963b9f89e52e052807,11293.992566534127,83857d67f6b907cc10a5920d7115be33e5dd4b57d4dfab35ce57e6d0c8480908,1,0,2,1
