BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
37f9540b022d184b591ed30bc95357e4cb5528f9688a15aa8be4c14eb6f9582b,0,NULL,0,0,0,0
2ec28e87269aaa6d1aeeb47912ac3c6f99b01d64a82a916ee288cbdc59b81966,20170.989100587132,37f9540b022d184b591ed30bc95357e4cb5528f9688a15aa8be4c14eb6f9582b,1,0,2,0
83cf1f7e2b08401f976de2d103f3237d9510bbafa8afc6c5b229222f114f9ed3,30334.346380700368,37f9540b022d184b591ed30bc95357e4cb5528f9688a15aa8be4c14eb6f9582b,46,1,0,0
4588fd1339a71b70abda50e55c5fd213339b8afe7a2575f5aad2356a99dddd71,30681.50670319246,37f9540b022d184b591ed30bc95357e4cb5528f9688a15aa8be4c14eb6f9582b,2,0,3,0
74019abf898bae22372674823554e72a90d4e2871c945e636d43f7db1bc8ada9,43133.44256349281,83cf1f7e2b08401f976de2d103f3237d9510bbafa8afc6c5b229222f114f9ed3,24,0,0,0
4c9a860e4dc9c42874bc6d9bdd2eb6b9253f05207ad64bc8402cf24522642678,43337.986058076676,4588fd1339a71b70abda50e55c5fd213339b8afe7a2575f5aad2356a99dddd71,2,0,3,0
6ad68c774e7de8e23fa9d99f61fafb252e046319544f6615ac21133477f98c8f,56571.723206049166,74019abf898bae22372674823554e72a90d4e2871c945e636d43f7db1bc8ada9,6,0,0,0
8ad8fd2f51ad89b2d386ccea316aa952ce2c5ff3e5a15c415e7d427619f58f77,57321.16741078301,4c9a860e4dc9c42874bc6d9bdd2eb6b9253f05207ad64bc8402cf24522642678,2,0,3,0
264274bf521474351b107f5756f8490a9686757b03ea755695b8f0b8ad21d440,61416.71714391431,6ad68c774e7de8e23fa9d99f61fafb252e046319544f6615ac21133477f98c8f,35,1,0,0
b86b9230a8a0e77c999977b4db89d2c5bdfe791f72deee1e7fc77c5ade6b3783,62264.43946236521,8ad8fd2f51ad89b2d386ccea316aa952ce2c5ff3e5a15c415e7d427619f58f77,2,0,3,0
20d731062fe134efc387872ac74d1d6d19caec96e524031566faf9c2b02c8c92,77950.66456290324,264274bf521474351b107f5756f8490a9686757b03ea755695b8f0b8ad21d440,56,0,0,0
5839ad952ac56abcbacdc502b7270652b9706d385614da1a3b8faa1a621a93e4,78454.34032493904,b86b9230a8a0e77c999977b4db89d2c5bdfe791f72deee1e7fc77c5ade6b3783,2,0,3,0
4a1edf30b81c2fa4e7d6fcba0edaa679511db04cdfb8760f95a02c20adbbcaff,79911.43837563593,20d731062fe134efc387872ac74d1d6d19caec96e524031566faf9c2b02c8c92,25,0,1,0
9cb4051a789f349742888431784e30325f89f613afe81615136970ae5a126ba8,80361.49816354283,5839ad952ac56abcbacdc502b7270652b9706d385614da1a3b8faa1a621a93e4,2,0,3,0
c9ab2d0a8906c54b5389ae5d4d0b13bb773f83bd9f9d0c2e2d739b763db08647,96019.35090690423,4a1edf30b81c2fa4e7d6fcba0edaa679511db04cdfb8760f95a02c20adbbcaff,52,0,0,0
847cb3f8ab4d015ffbb5ca15cf1dc6e1841d5c3b84fdf5d4cc560fd77d9f17c4,96526.84493882858,9cb4051a789f349742888431784e30325f89f613afe81615136970ae5a126ba8,2,0,3,0
a8e5a2bfa796e786e7fc95b466fe7595b409b8ab0dd0fd9d533b8e3ad7b2461e,97839.46442428007,c9ab2d0a8906c54b5389ae5d4d0b13bb773f83bd9f9d0c2e2d739b763db08647,38,1,0,0
d993610d7eabf01bf9997f2fc35af342c66bf89b96ab98a3ec927a540d1a1d5c,98511.05431885866,847cb3f8ab4d015ffbb5ca15cf1dc6e1841d5c3b84fdf5d4cc560fd77d9f17c4,2,0,3,0
0dc38b45eab8b1ba64bc0efdbab249c4a52ae858998bf8f77447509a59f7136c,113558.62290308991,a8e5a2bfa796e786e7fc95b466fe7595b409b8ab0dd0fd9d533b8e3ad7b2461e,65,1,0,0
d79bd851c1f01a74af62ddada22d232ddae86b551eb2687c37d0f02612a7d1f0,114050.90750690934,d993610d7eabf01bf9997f2fc35af342c66bf89b96ab98a3ec927a540d1a1d5c,2,0,3,0
fdba2d5409b203836e235769fed1c07d95e48fa0daa9cfab0e0cddffbaddc0ad,173644.7625481027,0dc38b45eab8b1ba64bc0efdbab249c4a52ae858998bf8f77447509a59f7136c,53,0,0,0
58987aad25d19ff13b0b25023e61527a9424418d790592db4a9da190cb0576e6,174034.65844077338,d79bd851c1f01a74af62ddada22d232ddae86b551eb2687c37d0f02612a7d1f0,2,0,3,0
9c914f74ac984251207acd148a16f8defe767797b5bf272a7abedbdf67eecc55,225166.6360172304,fdba2d5409b203836e235769fed1c07d95e48fa0daa9cfab0e0cddffbaddc0ad,30,1,0,0
