BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
a2e71383abc4626944392766f3ec7fe160cb51d5e27962d49f181d899978972c,0,NULL,0,0,0,0
4c29f0947ca684829877cfc1b6c34045a35f13190893e3bdd24b3676767c29d0,5828.732533492073,a2e71383abc4626944392766f3ec7fe160cb51d5e27962d49f181d899978972c,42,1,1,0
7f6d35f2c8bf275227e8dda2b49ea0da2aaf580e15b585b68997f91f20afd56e,26228.738106906676,4c29f0947ca684829877cfc1b6c34045a35f13190893e3bdd24b3676767c29d0,74,0,1,0
c2a3664e39df5f8bb9f402897659f77112a17910eba2559ae267b36a08ef61fd,26995.442232907622,4c29f0947ca684829877cfc1b6c34045a35f13190893e3bdd24b3676767c29d0,1,0,2,0
9b965e1bb715d2e60efb67f55a763fe0d606ef7c09bd2d7f7e27a262dbb5b473,38025.15935117255,7f6d35f2c8bf275227e8dda2b49ea0da2aaf580e15b585b68997f91f20afd56e,56,0,1,0
045b3600025e92b310659ae9437a438b417cd9e2e17636f43aba13ce44792d16,39915.51438389681,9b965e1bb715d2e60efb67f55a763fe0d606ef7c09bd2d7f7e27a262dbb5b473,51,0,1,0
7f49fc09757b881b706a1a0e55624c2e3a002d96b97a1581bb0e61885dab5e48,42922.78091434267,045b3600025e92b310659ae9437a438b417cd9e2e17636f43aba13ce44792d16,9,0,1,0
4ac50e2a1b0010fc2eb45fe6cfb3ff13cf6f63dbf3955916a22884b41a509ecc,44731.05910569666,7f49fc09757b881b706a1a0e55624c2e3a002d96b97a1581bb0e61885dab5e48,64,1,1,0
c62322bc38a20ca52aa7379c904770920745dcfca72bcb7864c550cf9aa551d4,46487.394416536474,4ac50e2a1b0010fc2eb45fe6cfb3ff13cf6f63dbf3955916a22884b41a509ecc,45,1,1,0
6989eea294ba9ed3b721623803b4d5572ceba4b845d074a54b2102abee517425,53432.12104785489,c62322bc38a20ca52aa7379c904770920745dcfca72bcb7864c550cf9aa551d4,40,0,1,0
33dfe6f4126e58679c722037a19bac56cf391868f1ae3bc6856065ccf6f37278,54599.73664051923,6989eea294ba9ed3b721623803b4d5572ceba4b845d074a54b2102abee517425,8,1,1,0
7c95327239101fee22dcc18a05d99b24f00e2c0a99743d99c8ef9dc09a6f8bc7,62961.21803485781,33dfe6f4126e58679c722037a19bac56cf391868f1ae3bc6856065ccf6f37278,26,1,1,0
25f24b9418254c7a7789e83856e64b62596ac984f0289bda7e18370834b4ee82,63433.53101190356,33dfe6f4126e58679c722037a19bac56cf391868f1ae3bc6856065ccf6f37278,1,0,2,0
148cead3cde4160be55b99a930992837152f9ac3a339751f29e7e27bd55b3a85,63669.306077475514,33dfe6f4126e58679c722037a19bac56cf391868f1ae3bc6856065ccf6f37278,22,0,1,0
32e440a3d37dd6bec9597477c26400e5ecec6cf2f30fb5f518cb2247aaa23054,72572.33886902571,7c95327239101fee22dcc18a05d99b24f00e2c0a99743d99c8ef9dc09a6f8bc7,53,1,1,0
a633540c5960be551a6e6fd34c2a60c341ee3ed0fb5a1727a8f97f9fcc9a25c4,77622.18380383497,32e440a3d37dd6bec9597477c26400e5ecec6cf2f30fb5f518cb2247aaa23054,16,0,1,0
d93eb989cb9302cfbc191f988355a7f8e2f00af20df8f805f7fae7ee373433f4,79289.26510106974,a633540c5960be551a6e6fd34c2a60c341ee3ed0fb5a1727a8f97f9fcc9a25c4,40,0,1,0
