BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
74f3019b1c8561a8b5a6c8668b6787c2d70910f64bfa272c0cf0b3459bc2a4f5,0,NULL,0,0,0,0
5a8528f67262517c0a381c2cca259637db038a57f2d8d5944c8a6ab3967faddb,253.91613806585968,74f3019b1c8561a8b5a6c8668b6787c2d70910f64bfa272c0cf0b3459bc2a4f5,1,0,2,0
1fcdc04d5b01231d887a49cf41b47eabfce415964c0cc4c371726d4571f07343,594.4832774685244,74f3019b1c8561a8b5a6c8668b6787c2d70910f64bfa272c0cf0b3459bc2a4f5,16,1,0,0
88e1f6ecf524c79f025f4549e313d18a1b23a08166fcc2c9f66a3e02dbaccd28,1649.1507277959133,74f3019b1c8561a8b5a6c8668b6787c2d70910f64bfa272c0cf0b3459bc2a4f5,8,0,0,0
f7f1834f6e5bc5543cffd04ae410d9bd0ca5cc87843400397fb36961819db580,449.58214843534336,5a8528f67262517c0a381c2cca259637db038a57f2d8d5944c8a6ab3967faddb,1,0,2,0
2370dd3725333d96af09ef4110d34671ed60d8739b1f7af32cdadf23cd9eb2c7,1411.1052319479388,1fcdc04d5b01231d887a49cf41b47eabfce415964c0cc4c371726d4571f07343,36,0,0,0
b6a8200bd06632fbe609e6f1ed2328354fc015a3710bb982a60d814bee1b3fdf,1347.2228330027633,f7f1834f6e5bc5543cffd04ae410d9bd0ca5cc87843400397fb36961819db580,1,0,2,0
bb7455bf7fcdc4a6fac9e143ec13aa23302075eb22e284e37d647a168a0470d5,1883.420711817393,f7f1834f6e5bc5543cffd04ae410d9bd0ca5cc87843400397fb36961819db580,16,1,0,0
5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,1460.1187342654969,b6a8200bd06632fbe609e6f1ed2328354fc015a3710bb982a60d814bee1b3fdf,1,0,2,0
dca7495567d58ed42e23e452c16c84230b982f1ce9ed09d0425c32b3d9155191,1931.3560733184713,5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,1,0,2,0
c8d8ab5e1538742c7bdc9c410af553f06327ea92cbb208029fda143b7986093f,4815.743500787736,5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,54,0,1,0
9e3d88a8561eb3248230e36bf1bf02caf14b9767ac32b833975cb812c2a5b76b,5218.339746207,5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,38,0,0,0
899c48f655a01e9e7d6084e7e66c163e726cb8d75090be880d680f07128d10e5,5227.472003124335,5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,75,0,0,0
4becbdb35c0f0fedd8d18fe6b4039c58d3fe1fc90c8c51ed0eba87278d2bf0a9,5615.264969741517,5e8b3e057edfb997dea8bb6b2654748abbd854afd9261255b604b6c64be05e67,88,0,0,0
13feb298ff2b878029cc5ef7fbeaec5c579e31f28af3f7eb1074927cc39a3d10,2459.779999243412,dca7495567d58ed42e23e452c16c84230b982f1ce9ed09d0425c32b3d9155191,1,0,2,0
34b07e51b63b42f490adad236002d2adbb7396fa041033fbf7c53face6c8e422,8285.465064794942,c8d8ab5e1538742c7bdc9c410af553f06327ea92cbb208029fda143b7986093f,93,0,0,0
9802afa9928d407f68b3c619f67378425943acd5bf686fd338075b9e1c80d839,8463.017251920615,c8d8ab5e1538742c7bdc9c410af553f06327ea92cbb208029fda143b7986093f,77,0,0,0
2c3385915b5e573f532f6bff2f55f3a6df58dd9267e74cd7bc0b872d3af26f11,7929.1522258840305,4becbdb35c0f0fedd8d18fe6b4039c58d3fe1fc90c8c51ed0eba87278d2bf0a9,9,1,1,0
58720e9c4e4e35c37bf336614a6755e09f721aa55be1f9a7a4274375d8288057,2487.126613865239,13feb298ff2b878029cc5ef7fbeaec5c579e31f28af3f7eb1074927cc39a3d10,1,0,2,0
132c1756da6e842e1e4296b5368ad25f3a38e0768fb380eea329a50f54b2a976,9795.367479463117,2c3385915b5e573f532f6bff2f55f3a6df58dd9267e74cd7bc0b872d3af26f11,33,0,0,0
2baf72accd0c5343f05e6a84a5f11f0e3820ef43bfe26e18159b6ab60cc0f541,2811.6095317729696,58720e9c4e4e35c37bf336614a6755e09f721aa55be1f9a7a4274375d8288057,1,0,2,0
a076ee86534e40e89231cdb3b4b4128ba8df676a18498e53b7fa8cf6768de558,11284.298171538025,132c1756da6e842e1e4296b5368ad25f3a38e0768fb380eea329a50f54b2a976,29,0,0,0
ce6bb8509403f8dac40829f60f7cb7fdc7cd8bdd5e56629e4bfe58106353b2f6,2943.258007321384,2baf72accd0c5343f05e6a84a5f11f0e3820ef43bfe26e18159b6ab60cc0f541,1,0,2,0
f9e5347e4f891ef21f80fc3a5c3fc0bff6f9609730376b73461524db2819e3c9,14602.638893199344,2baf72accd0c5343f05e6a84a5f11f0e3820ef43bfe26e18159b6ab60cc0f541,83,0,1,0
fa7858b91ddf4edcb8e4888f64a467dbf96085652cde0df5035da2e12eace827,3059.2499876510847,ce6bb8509403f8dac40829f60f7cb7fdc7cd8bdd5e56629e4bfe58106353b2f6,1,0,2,1
3069703f64ff84cae23834b5925c1e672ffdfae782338229caee3c0429bd94eb,3363.5339505006004,fa7858b91ddf4edcb8e4888f64a467dbf96085652cde0df5035da2e12eace827,1,0,2,1
ca47e41019a277e5f5c1e2196e9c3fadd5552d6cc6f396eca61fea115168ba9b,4211.852069246425,3069703f64ff84cae23834b5925c1e672ffdfae782338229caee3c0429bd94eb,1,0,2,1
35cab50ea1c25b2365f5494110f8afe396d928f62d6e209e3387eaec73eca7ad,4876.080110593923,ca47e41019a277e5f5c1e2196e9c3fadd5552d6cc6f396eca61fea115168ba9b,1,0,2,1
0b9df41de66aa41e093e0a0b1ee8e777845b75b66b39712e64fd2bc2e8150250,5268.914215558129,35cab50ea1c25b2365f5494110f8afe396d928f62d6e209e3387eaec73eca7ad,1,0,2,1
a21cc8c4f00d271ef836893cd57ffb9c9363a9f1c63f2905fb09072d2bbee9e7,5593.66445914754,0b9df41de66aa41e093e0a0b1ee8e777845b75b66b39712e64fd2bc2e8150250,1,0,2,1
87c93648220aacfb02dd1b7540bcf4dbacbe680b7b6ca38b5295710ec494947e,5651.490085202897,a21cc8c4f00d271ef836893cd57ffb9c9363a9f1c63f2905fb09072d2bbee9e7,1,0,2,1
75dbd9fb654cdd13471b1233bd46a302c77d478118799ed7f7fce0d93dd99ca6,5668.890467637248,87c93648220aacfb02dd1b7540bcf4dbacbe680b7b6ca38b5295710ec494947e,1,0,2,1
02dd74397177e6a1f10bc12a396acf995d20e123b00b7daa415b9ee80a59a12a,6938.055712400506,75dbd9fb654cdd13471b1233bd46a302c77d478118799ed7f7fce0d93dd99ca6,1,0,2,1
