BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,0,NULL,0,0,0,0
caa227bde6ad8cfc4f0643aa2b1dfa4865fd7c822b5fbd47897107d3ed4f2505,319.92872501974017,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,2,0,3,0
83c542c7a19aa5f363602972f81844c8c9b9e967a5745886c59aa8c3ce13a7d7,41353.27661202028,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,42,1,0,0
27bc953d79574368c996510bfa08ace4688461bd2a1684b939fcb2ec7655d4d3,41605.23093877739,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,1,0,2,0
dde70810ea7a019ab3aa48cdf9591e5fe54246d4b9c7482766d9e83364be3044,14199.216933494738,caa227bde6ad8cfc4f0643aa2b1dfa4865fd7c822b5fbd47897107d3ed4f2505,2,0,3,0
73e974776ac7c1974b6277b3987d131a950a104e64c2d10b9bc076e900e25a6d,41648.14921847451,27bc953d79574368c996510bfa08ace4688461bd2a1684b939fcb2ec7655d4d3,1,0,2,0
c5f62b95432eecec4f99c5b580078f3ee36e61da5eba4dc258ca6bed063fadfa,19443.495231288896,dde70810ea7a019ab3aa48cdf9591e5fe54246d4b9c7482766d9e83364be3044,2,0,3,0
55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,51748.640673138645,73e974776ac7c1974b6277b3987d131a950a104e64c2d10b9bc076e900e25a6d,66,1,0,0
10fa7dbd0ae97441cbe44b2c34dc95fb5e670087257461350bc202db881af9e1,27623.38413645338,c5f62b95432eecec4f99c5b580078f3ee36e61da5eba4dc258ca6bed063fadfa,2,0,3,0
2a786aba5816e755a1a61ff366b88344d94ac956dc946bb531b51e2369f106e3,224852.9650434085,55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,10,1,0,0
c0a37cd0bc60b83ae7cc2af779a930a1f29f96665a6e5e395d755cae762e6ce4,225240.777748373,55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,1,0,2,0
c74a2deed3ec3b9c4739a5ddc5f30ce1e470a5e8397214c020298dc4f4faf8cb,28431.23275198549,10fa7dbd0ae97441cbe44b2c34dc95fb5e670087257461350bc202db881af9e1,2,0,3,0
3166624407db3a6cad8d8ba9fa6f653690d514d5687cd0d401542b5515c13a04,285670.0762233435,2a786aba5816e755a1a61ff366b88344d94ac956dc946bb531b51e2369f106e3,23,0,0,0
4f5c42063c52940c156eca3d4c6c48c79ceda8fc7f434e616b496ff64f984cde,285990.9185223147,c0a37cd0bc60b83ae7cc2af779a930a1f29f96665a6e5e395d755cae762e6ce4,1,0,2,0
3674fcc5cb1e58ca1c3dc74928f5b0f941eb86af5705b376ace7d4a06c028e8d,31743.93960961106,c74a2deed3ec3b9c4739a5ddc5f30ce1e470a5e8397214c020298dc4f4faf8cb,2,0,3,0
56c22f8a4c0c7df01a5cb024af5d4452774610f9d7ea514230caa533c5ad571f,466440.1156013361,3166624407db3a6cad8d8ba9fa6f653690d514d5687cd0d401542b5515c13a04,71,0,0,0
da668cc52b18e02a157fad312fc8c66b5d43b6a952d8caae2c099232f7a6e0b0,466788.7776715466,4f5c42063c52940c156eca3d4c6c48c79ceda8fc7f434e616b496ff64f984cde,1,0,2,0
249cb1d5f5324c87ec6da1c9cf837bacebe24a85b4df463ae7278b6214a49734,35864.714235781415,3674fcc5cb1e58ca1c3dc74928f5b0f941eb86af5705b376ace7d4a06c028e8d,2,0,3,0
d0a4737c34c147c6c24ffbff574d197396de72c4733306b915daf89a00592c73,470690.04561618215,56c22f8a4c0c7df01a5cb024af5d4452774610f9d7ea514230caa533c5ad571f,61,0,0,0
ca256bfd1fc3c973fdf8ef693b069c82e20c4206e78abe7a177cf4d1c051012c,471061.27367982635,da668cc52b18e02a157fad312fc8c66b5d43b6a952d8caae2c099232f7a6e0b0,1,0,2,0
a94d1570ff0d6009660172afc7bef846f6b3d9bd6cd266cec0459dbaf40afe30,54232.483438988835,249cb1d5f5324c87ec6da1c9cf837bacebe24a85b4df463ae7278b6214a49734,2,0,3,1
d8fd2982b9097efeb3b3c2fb0566e60c743f6702af804e744e206016cff78ef8,58101.806610675754,a94d1570ff0d6009660172afc7bef846f6b3d9bd6cd266cec0459dbaf40afe30,2,0,3,1
c039a60969f3b29e610d36913c36ea8952b3fe58c8801946d0819d5e60785890,69459.47904006905,d8fd2982b9097efeb3b3c2fb0566e60c743f6702af804e744e206016cff78ef8,2,0,3,1
54f381b26adbdb5343e24a9367ced7e317c1b0cde5f794b2286356afdb44f602,79048.32408250798,c039a60969f3b29e610d36913c36ea8952b3fe58c8801946d0819d5e60785890,2,0,3,1
