BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
2aee3d138d60e78b8405651547d3c3c1b9b27d4cacf8352a34d4d95bd78daa05,0,NULL,0,0,0,0
837391c7de2400b900be530b794e742f4ff81ffa84ecfab2a5e832071687651f,3698.331677292978,2aee3d138d60e78b8405651547d3c3c1b9b27d4cacf8352a34d4d95bd78daa05,1,0,2,0
f5bd45f10a0565f86f61966af011dfbac5faae8b5c2308613ff620e8f5f5b3c5,13289.969189906651,2aee3d138d60e78b8405651547d3c3c1b9b27d4cacf8352a34d4d95bd78daa05,18,1,1,0
aab7da91afb1598c01e1806a641977118cd946284c041c904cf67a9c78b1c4c9,4765.099514480523,837391c7de2400b900be530b794e742f4ff81ffa84ecfab2a5e832071687651f,1,0,2,0
cab442883748f7c4b314efb80147c277891cff8480681c8c442c95af0e56ff4f,27964.638789044173,f5bd45f10a0565f86f61966af011dfbac5faae8b5c2308613ff620e8f5f5b3c5,95,1,1,0
126e77447cc3547b7d4fd385c2e622ae39671077211a62fb41b74b791b2d2fb7,10751.345721135993,aab7da91afb1598c01e1806a641977118cd946284c041c904cf67a9c78b1c4c9,1,0,2,0
18f0cb7d8421af72ca0180b676fb9185890411477f58f5c6282366a52e8f3eac,32480.73998890959,cab442883748f7c4b314efb80147c277891cff8480681c8c442c95af0e56ff4f,22,1,1,0
c6648814c149a81c5ff86a2e997099dfca8ab55ce4e35aa5b9ec5dd75ff60c21,27158.74355642359,126e77447cc3547b7d4fd385c2e622ae39671077211a62fb41b74b791b2d2fb7,1,0,2,0
3d3d8c4f856908109cb96f0a0387bb3b780e6e32795bd3fffee7d78c49b002be,39434.2565021237,c6648814c149a81c5ff86a2e997099dfca8ab55ce4e35aa5b9ec5dd75ff60c21,36,0,1,0
372a8cb1b9c765752d00e263aeecf5971f8d6b388bdecd3da836ad1e2a6cbfd1,47119.85581661095,3d3d8c4f856908109cb96f0a0387bb3b780e6e32795bd3fffee7d78c49b002be,1,0,2,0
5288787b48e893397e38ef69b9085282283e9f3a7a7dd9b1566f1d9e612af234,48997.40591419872,3d3d8c4f856908109cb96f0a0387bb3b780e6e32795bd3fffee7d78c49b002be,25,0,1,0
736963eb35ee8ef6d9d9f83e3ba59432153efcd1d6c919fbbf55d97c2d4ef9fd,52540.2829738856,5288787b48e893397e38ef69b9085282283e9f3a7a7dd9b1566f1d9e612af234,26,1,1,0
e87fd167be2889cef496d7d42f1528906ab31f0eafcc76fbca0c6b34fa254fb2,53692.67239075993,736963eb35ee8ef6d9d9f83e3ba59432153efcd1d6c919fbbf55d97c2d4ef9fd,48,1,1,0
0c778826608644c549b118060c2ecd0afc4e0cc0d344207e6f34c59e6bbe199c,55844.28146206719,e87fd167be2889cef496d7d42f1528906ab31f0eafcc76fbca0c6b34fa254fb2,11,1,1,0
b1f494efe0022603764505a32a6ceba05ef284775d9f9eea9ba21a47aca172e4,57812.131824579104,0c778826608644c549b118060c2ecd0afc4e0cc0d344207e6f34c59e6bbe199c,1,0,2,0
25ad23c731e98ec09cb09abb2b624eae81166808ba4bd07490099901a08c9094,66338.25008699216,0c778826608644c549b118060c2ecd0afc4e0cc0d344207e6f34c59e6bbe199c,21,0,1,0
ac1d5d48c91bc7b76d7b92b2e39018cddba645d0053b297c1d2b2e671f0cf84a,59277.84923713351,b1f494efe0022603764505a32a6ceba05ef284775d9f9eea9ba21a47aca172e4,1,0,2,0
60e9a0687501ad71a9bda794c0a4f20d4ff1daca52f3af8330110fd1650cbb4c,69609.51278408313,25ad23c731e98ec09cb09abb2b624eae81166808ba4bd07490099901a08c9094,47,0,1,0
b1059b4f30d3ea21512d9ed219347af797dc858780ad9e3130956324e8dab523,65966.87095240623,ac1d5d48c91bc7b76d7b92b2e39018cddba645d0053b297c1d2b2e671f0cf84a,1,0,2,0
0c8064be2683b0317f32ef79d6d77451e7a1c103f63607f13fd94a73117764b7,95671.96274202393,b1059b4f30d3ea21512d9ed219347af797dc858780ad9e3130956324e8dab523,1,0,2,0
c216de66323a4c22d78c7b41bdf383901820bd90b7fdf1c6aed0b28396350bb7,111779.26649945564,b1059b4f30d3ea21512d9ed219347af797dc858780ad9e3130956324e8dab523,22,1,1,0
d533df455fb9b381c16abe1da4afd9a67bd8d71f427b1de72dc5d16d5688e2cb,99077.29825852183,0c8064be2683b0317f32ef79d6d77451e7a1c103f63607f13fd94a73117764b7,1,0,2,0
766ce120c66ff3ff2971f779bdbcde832b3063c60e795e5103181b33a7cde7dd,116277.08928090787,c216de66323a4c22d78c7b41bdf383901820bd90b7fdf1c6aed0b28396350bb7,77,1,1,0
