BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,0,NULL,0,0,0,0
8221ea623375514cb3f5980fac514bf902dc35d45e9607033614e151aa28503e,1598.194173083494,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,67,0,0,0
5eb5b9f01871e35034b0a17be5a1e9654915d872899fb15d852fe3c1946301a7,1679.7284660616015,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,1,0,2,0
ee31507f0f7561f7e6465f9390a28f695fa3be367c4bf33dc001a207afeeb16b,1698.3809285155573,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,74,0,0,0
5f2f8b8ba2369bc87607888fc0943e3d9f60206fb744087caba9f3eb2529d2ad,1716.7315505619397,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,77,0,0,0
cf9f2526b338737cc876cf6c3a6dd67a84a160372841992a8e1b66289f847eae,2300.378412585156,8221ea623375514cb3f5980fac514bf902dc35d45e9607033614e151aa28503e,68,0,0,0
a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,1905.749768691248,5eb5b9f01871e35034b0a17be5a1e9654915d872899fb15d852fe3c1946301a7,1,0,2,0
f9b7f90060a97d7f13b905b05367cee00903553ed1347fcc2d5d907e804f44b0,3652.8623835023695,cf9f2526b338737cc876cf6c3a6dd67a84a160372841992a8e1b66289f847eae,54,0,0,0
fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,3173.9805285488897,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,97,0,0,0
6416be233a361810b15d591adeba307c220660e57ba6084f34052774dec2d78d,3352.8319180499457,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,9,1,1,0
f630472cdea50e0bae016d9f8e74b6e533e75b1eed6198a94e16039779747d00,3521.7387785065375,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,1,0,2,0
aee73e49cfa8aaad819113ce492ac4001d071583d3d6e75088980f610fd5b9a3,4007.4325818318334,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,83,0,0,0
6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,3588.1294522442936,fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,95,1,0,0
20f97275b3bdcc2b5c57051584d47c81e5e5a7be30ae0a938f610e8673d00453,3745.355021286622,fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,55,1,0,0
0b4c49dd8ab2d1086fa9bc8713fed3a8834f15ca6f4ec94e192e79708ba67896,3896.152563521078,f630472cdea50e0bae016d9f8e74b6e533e75b1eed6198a94e16039779747d00,1,0,2,0
902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,4497.613156122603,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,45,0,0,0
86dbfc14372859dc5b704da838d0938468d3e69bfb203f15577b5fbc5f84f202,4507.949598802739,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,51,0,0,0
39911f3f9db74e25d89966dea820aad38719dd373e201b062a56aac82f99a84c,4878.071133252933,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,59,0,1,0
bd23b430258732f5cdd0848de968079ff122b104b41076bdf113110c4a11db5b,4797.679368810395,0b4c49dd8ab2d1086fa9bc8713fed3a8834f15ca6f4ec94e192e79708ba67896,1,0,2,0
990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,5228.42577814075,902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,73,0,0,0
d37e8fb846dc76a0e73054c70ec0eec9197211af8cd3293ac1defab80eb08faa,6036.575293911524,902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,68,0,0,0
6da0b1fa31ab9a5032f16710ca9507fafc520e4cd524c4393fb6b6f43453dccd,5844.923534824575,bd23b430258732f5cdd0848de968079ff122b104b41076bdf113110c4a11db5b,1,0,2,0
e14baa9523045762e2761de046c8bdcdbd6c24eff3485c3e267d28247daffaa3,6672.938788573419,990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,74,0,0,0
eaceee5a0268fe4bd4749bdecf920946c474f55ff15dae9f346324c8fbf0e5ba,7308.990943313535,990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,56,0,0,0
233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,6533.614030363199,6da0b1fa31ab9a5032f16710ca9507fafc520e4cd524c4393fb6b6f43453dccd,1,0,2,0
1f2c61208dbd1065fd095f40817abc5d1b221d2ca2c6b9d36e68e8a05f5b7afa,8236.868766832298,e14baa9523045762e2761de046c8bdcdbd6c24eff3485c3e267d28247daffaa3,65,1,0,0
b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,8276.450926966394,233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,11,0,0,0
716b637ce92fec215adb78d46b386ba41eda22068b78c4c3aba5afdc6e14642e,8672.818019250331,233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,1,0,2,0
deac3cf64c6f4eea59f6036b5931ef8bfe16d2e42f86fb88bc1f7eab2ece5176,9356.565319773508,b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,11,0,0,0
f56aaf6d8373774e8660bcb8e0cbc8dfe3f584c9dcd80d56a42f89ebdd818f8d,9530.050759092705,b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,26,0,0,0
a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,8672.818019250331,716b637ce92fec215adb78d46b386ba41eda22068b78c4c3aba5afdc6e14642e,1,0,2,0
befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,10184.27876645405,deac3cf64c6f4eea59f6036b5931ef8bfe16d2e42f86fb88bc1f7eab2ece5176,68,0,0,0
9d03f5989cd1085787f764eb5f03017f2a9a7c8da75cf6697d16c2062fcbb9ff,10661.61196445877,a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,1,0,2,0
2dd83a96c5d45da0a2b8e699d68278513f1712abd07e3d0f706bf86906793e78,11992.509727090859,a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,44,1,0,0
2a6e1d7183dc6155ad1f79ed39b18b8cc3d71c4d644f64100c90207f220c5c3f,10670.52429542832,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,14,0,0,0
a702ba1b06b17d61e4cc59c2d3afb70226e19bbf2ffa3bc5a455571a4705e836,11071.813116675688,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,78,0,0,0
ef0276242009a27250e6678d1f0180cf5403be70a1990478e27da5badc5cac1f,11539.540012395559,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,55,1,0,0
eb389625aa963cf5e289db8aae26fcbc0ce26484a80b6346bf87ce63e185c6e4,11839.989192782063,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,61,0,0,0
488996bc9222997383b5a5f9c5fc66a5663082eddb0ff796c003dc28d1012dd0,11322.996449323467,9d03f5989cd1085787f764eb5f03017f2a9a7c8da75cf6697d16c2062fcbb9ff,1,0,2,0
5717cbd00ca52ae01f4d02238918b4e225b0883ae316bd2bc131764bc68be11f,13509.008048639305,a702ba1b06b17d61e4cc59c2d3afb70226e19bbf2ffa3bc5a455571a4705e836,97,0,0,0
f220e6ae667a2441c3421d16483371824b430d92f5540db8f3162c79ed7f9d11,13273.518137437395,488996bc9222997383b5a5f9c5fc66a5663082eddb0ff796c003dc28d1012dd0,1,0,2,0
ce8a13043288505ce6f874dce9ebb3e0575fc442fb2536455a1ed4bceed6f2e5,14442.962477239607,f220e6ae667a2441c3421d16483371824b430d92f5540db8f3162c79ed7f9d11,7,0,0,0
