BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,0,NULL,0,0,0,0
b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,162.70703999454852,335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,2,0,3,0
1ac937edf5247b9d1f61ecb058b619f8c036edadfd0dbb778f195760f790c44c,340.90273660989266,335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,15,0,0,0
8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,598.8030561851821,b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,2,0,3,0
b1c5a51828e774eca5d7fb17028e301fc3ef78249b5f9a49182fc004b53c1339,1296.3441021535791,b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,6,1,0,0
b42228587d3541f318727dbb6c00ea9a321088b38c7326c796a84802808035e6,757.3230894487597,8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,2,0,3,0
bdb83eee3f180b1ee3ee170d101a3dbf0909d257d3954dc97c7db2e48422138a,1932.532896439431,8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,1,0,2,0
1bd7dcbdf94e90fee07cd372e29290915958328099cd3e5775bbb9967247956f,1917.4609431466156,b1c5a51828e774eca5d7fb17028e301fc3ef78249b5f9a49182fc004b53c1339,94,0,0,0
f368424d7e016eedec63e942f6fe79db0f98b4c0a8e9ae781752209650fa84bf,791.7090493490607,b42228587d3541f318727dbb6c00ea9a321088b38c7326c796a84802808035e6,2,0,3,0
1e947a48ecb31d082224827d43e44c97e0aeaef6ac72156afa56666fa3843c41,2670.8057398934475,1bd7dcbdf94e90fee07cd372e29290915958328099cd3e5775bbb9967247956f,38,1,1,0
d11c8879a4d1930e8d5415c608bec1875b8cce6bcf837c6594f8de95d2fb3c63,1087.1085222405663,f368424d7e016eedec63e942f6fe79db0f98b4c0a8e9ae781752209650fa84bf,2,0,3,0
8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,3971.9690183116822,1e947a48ecb31d082224827d43e44c97e0aeaef6ac72156afa56666fa3843c41,84,0,1,0
e001eb5695ac7db0290dd66dd3921d925ad857c1c2dbab6cb97bfc5413ba98fb,1124.8204449180384,d11c8879a4d1930e8d5415c608bec1875b8cce6bcf837c6594f8de95d2fb3c63,2,0,3,0
3de79e890986fa5bd9c704412ce350f60292cc75d4346464639695415505df2a,5643.663958898223,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,6,1,0,0
a856cffefa5083d5f8781a17d1b5af9d17c13aa3feae1460473fceded8e328bb,5674.43164704205,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,32,1,0,0
d1410267ae986a676e888894590d9d0aae0515d86d4933c5a0a9636204e3db1c,5817.76817262771,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,1,0,2,0
c9b61e1f53a1f0e3515e368f51168bbd249e90616654ad68da155ee4ddcd71ba,1167.0179267277435,e001eb5695ac7db0290dd66dd3921d925ad857c1c2dbab6cb97bfc5413ba98fb,2,0,3,0
5c8e61abd8de7d4c07ca4157a0878597c898381914eb91791b31fe7b38aca67e,7966.242462820647,a856cffefa5083d5f8781a17d1b5af9d17c13aa3feae1460473fceded8e328bb,47,0,0,0
89b1c067fa9136694556c3287f86c2370d2cdf1362b6fa95752672e0f7eaee3a,7397.861337628988,d1410267ae986a676e888894590d9d0aae0515d86d4933c5a0a9636204e3db1c,1,0,2,0
bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,1253.0839617945348,c9b61e1f53a1f0e3515e368f51168bbd249e90616654ad68da155ee4ddcd71ba,2,0,3,0
973ed827586a0edc5d4cd3d468cd424a76d60b339400f020629d0376da847851,7902.647791895638,89b1c067fa9136694556c3287f86c2370d2cdf1362b6fa95752672e0f7eaee3a,45,0,0,0
3f2226f96f49fbe53894dcf8e2c9a12515d1dfae47c1d449ffa0eb7dfa4110d9,1319.788745412311,bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,2,0,3,0
f6c2b597a642bedd6e66e86fd1d43875098d0465b17b7b959c964e4ea9e9117e,8925.92700176194,bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,89,0,0,0
a059ec193df96370f750174976fc259656ec90e2c8e25aa3186e7ec85ecdb8bc,9133.425031410217,973ed827586a0edc5d4cd3d468cd424a76d60b339400f020629d0376da847851,1,0,2,0
92eb89c764d71eb0dfc8d4525540ec80f5bb131685995e4513212a81612d8960,1522.038033028839,3f2226f96f49fbe53894dcf8e2c9a12515d1dfae47c1d449ffa0eb7dfa4110d9,2,0,3,0
