BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
f0dcd2d6eaf5a2febe921b9df128ba729ab1d7a7ec0c31af9c19efb4d488ac5c,0,NULL,0,0,0,0
bfb1043a6a9d62052a99d8a6a812a20d7a6e483fa58b6fe7db151b1a0b0dc2a9,2653.065299446286,f0dcd2d6eaf5a2febe921b9df128ba729ab1d7a7ec0c31af9c19efb4d488ac5c,1,0,2,0
c249f8d0af52b0b8525dacccc1ca1d2e25d498409ab30a185c755fb66aa24f30,8125.653750994551,f0dcd2d6eaf5a2febe921b9df128ba729ab1d7a7ec0c31af9c19efb4d488ac5c,28,1,1,0
1277dc05fe5db55d0fc60e6f1bc15663bb42e2a1b12203bacdcd509eb73b897d,8205.238604887278,f0dcd2d6eaf5a2febe921b9df128ba729ab1d7a7ec0c31af9c19efb4d488ac5c,2,0,3,0
35df6e44e2d96f314ba690f48294711ab53df99b9dda5bdbf1e9798bed2f91f4,20765.438957739963,c249f8d0af52b0b8525dacccc1ca1d2e25d498409ab30a185c755fb66aa24f30,29,0,1,0
d69c3294acb4cf498ef35256c87f031c4a2861497394c2aaf3b2b9182889b6c1,24129.0589603883,35df6e44e2d96f314ba690f48294711ab53df99b9dda5bdbf1e9798bed2f91f4,1,0,2,0
7f7adee3bfd4884bba2c73ae37c2e182a5c7d93742291a55c20577238e591b56,38050.24312749982,35df6e44e2d96f314ba690f48294711ab53df99b9dda5bdbf1e9798bed2f91f4,65,0,1,0
4aa3db34c9860d3e37a019fd433dda79885db9ba650f628be95b16eab46d894d,45084.655601017024,d69c3294acb4cf498ef35256c87f031c4a2861497394c2aaf3b2b9182889b6c1,1,0,2,0
68141f146553cd1f234fa9e4eff2bcd7cd78bf3dfab936942dd8919e825ae96a,46132.40835728504,7f7adee3bfd4884bba2c73ae37c2e182a5c7d93742291a55c20577238e591b56,2,0,3,0
fea68b8f0dc7b40041fb55d56d6c1b54a8c36a87dee48e72faf4fd1c09e6150d,47663.999658006964,68141f146553cd1f234fa9e4eff2bcd7cd78bf3dfab936942dd8919e825ae96a,24,1,1,0
34b9789d0e1ae532cd5a20aca83868d3ee850e9faa934cd533ab59178feb648c,55809.18459217677,fea68b8f0dc7b40041fb55d56d6c1b54a8c36a87dee48e72faf4fd1c09e6150d,1,0,2,0
b91beb41be06eb13970d0e8eecb7b05af367febd2ebceb33af08c146b13236e8,71800.75408630523,fea68b8f0dc7b40041fb55d56d6c1b54a8c36a87dee48e72faf4fd1c09e6150d,59,1,1,0
d26e8bd10cc0373084f8763fa150c24fcc37f95ff831901be269b796ddbd1198,72124.4805537792,fea68b8f0dc7b40041fb55d56d6c1b54a8c36a87dee48e72faf4fd1c09e6150d,2,0,3,0
ab0dd5c0990010890fd79578b1eae50048a2990bbf65c62db8b6c4b54a9c846b,56285.75022560898,34b9789d0e1ae532cd5a20aca83868d3ee850e9faa934cd533ab59178feb648c,1,0,2,0
b3357eea48c205af84e74c8ee1555430b014117bffc3602348b448eb094ea1de,75377.73239944514,d26e8bd10cc0373084f8763fa150c24fcc37f95ff831901be269b796ddbd1198,2,0,3,0
