BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,0,NULL,0,0,0,0
6386c065797168812d2a5617dc54b4924ea96b895860d61814eb0420f85082ad,1350.6465261059398,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,1,0,2,0
bf7f1712318d9bc7e56ae81a52dbd199e43d4f4c1801336f72a478b5af219204,28256.822008490977,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,29,1,1,0
adad6d8e1dc4bba8d45713be6a3e73854624867ef08020dc1fcc691920d843f1,28995.371264611156,af791148adf8f9ff326dd3c0cb80f74cc1d8e70932627c5c09102a1c74f8a342,2,0,3,0
b7d18c2b609f7216d766f122c16b189d2c4def68c430b63100efbac4b298dbb6,18733.85454453724,6386c065797168812d2a5617dc54b4924ea96b895860d61814eb0420f85082ad,1,0,2,0
87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,38661.275788826584,bf7f1712318d9bc7e56ae81a52dbd199e43d4f4c1801336f72a478b5af219204,7,1,1,0
f6d30925e40e75e3491b44ee86e269b355087800c5b45abc57e84ec7b1a4d5f8,19034.45847323627,b7d18c2b609f7216d766f122c16b189d2c4def68c430b63100efbac4b298dbb6,1,0,2,0
022e7a7d280ad21b4dc2fba41020b8d89af49db81926be046029135c4c4b4c60,81990.33894949785,87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,98,1,1,0
29d38d2c1ed43b61270b76893e0d6429be658c7786df3eb5d87d8c0a4625b5ab,82461.7514711367,87151480a757c5794ee8cf92c917ddb9b3abecb77fc4b466e1f3a0f2c0079b67,2,0,3,0
ec88f247df05cb05a24532798781a7c17f98cd16a5671393341f7358461eec9d,27391.056774311437,f6d30925e40e75e3491b44ee86e269b355087800c5b45abc57e84ec7b1a4d5f8,1,0,2,0
243f57787008ac1084fa5656434a9b46ed939cead8080b324444a1ee2a9fe4a4,120693.20393963908,022e7a7d280ad21b4dc2fba41020b8d89af49db81926be046029135c4c4b4c60,99,0,1,0
ed802559260e90e5d1e3d61871209bcddcd49ace1d4ad02b5850cb972a92d877,121265.01072238054,29d38d2c1ed43b61270b76893e0d6429be658c7786df3eb5d87d8c0a4625b5ab,2,0,3,0
e05908cc72fac58221e1d515330de374f82f2bc895d3258a2caec849d792d590,30512.35611330623,ec88f247df05cb05a24532798781a7c17f98cd16a5671393341f7358461eec9d,1,0,2,0
99886063d5daff551a1116ee7f27b8620f97296848890ef311b0bb6ed21ac256,124349.58636005844,243f57787008ac1084fa5656434a9b46ed939cead8080b324444a1ee2a9fe4a4,87,0,1,0
3087b520e58b5adca8c8d8caff2437849597da4ae0d83b42b139137b8e37bf15,124781.51876171227,ed802559260e90e5d1e3d61871209bcddcd49ace1d4ad02b5850cb972a92d877,2,0,3,0
9d34926400c299e14dffbb6c54e9073c89bbc63a114e8dfe4261673df29b3f3f,55548.76028096436,e05908cc72fac58221e1d515330de374f82f2bc895d3258a2caec849d792d590,1,0,2,0
433ca15f7e00066802e357361e83714f863b270e39b11b8214f533cb805541cd,127309.6838353608,99886063d5daff551a1116ee7f27b8620f97296848890ef311b0bb6ed21ac256,3,1,1,0
6ab7aa2d082cb14396345592e17fa68fa7c65a6427653ece0c452329503f06b9,127911.10549376278,3087b520e58b5adca8c8d8caff2437849597da4ae0d83b42b139137b8e37bf15,2,0,3,0
29b44107a305554ef9f800a30ad87fd998c7451d4707b8170d861b92b9c71f8c,80925.63802433544,9d34926400c299e14dffbb6c54e9073c89bbc63a114e8dfe4261673df29b3f3f,1,0,2,0
7fb0495ed724b8a868b377e6de5e11d4335fa496e64bd037caf6ba0d3b3f4fbe,128937.90865637144,433ca15f7e00066802e357361e83714f863b270e39b11b8214f533cb805541cd,72,0,1,0
bbf01b8181be5ba036990c909c0011ac1af76ee1c9917134eb73d1ad3c488be7,128029.42360778262,6ab7aa2d082cb14396345592e17fa68fa7c65a6427653ece0c452329503f06b9,2,0,3,0
3c09cb7151654818209c1a24620193f17ca06ec8126ee88ffdd7b6c311053bd0,82628.21322946859,29b44107a305554ef9f800a30ad87fd998c7451d4707b8170d861b92b9c71f8c,1,0,2,0
26b727e0ab20c4d4276dc1d55523a8cda1c9d5891d73bd035edc5109f24cab77,144739.23979922352,bbf01b8181be5ba036990c909c0011ac1af76ee1c9917134eb73d1ad3c488be7,71,1,1,0
2328ed31cee99d35c528f89ccd3699b68706b30b2487859e4e2ccad710e04b41,145156.15341873086,bbf01b8181be5ba036990c909c0011ac1af76ee1c9917134eb73d1ad3c488be7,2,0,3,0
ccadd044da5ec8ab7f1e96a5e1eac114dda10d96ced619c21ef5c8acccda71ab,83683.52862182721,3c09cb7151654818209c1a24620193f17ca06ec8126ee88ffdd7b6c311053bd0,1,0,2,0
abf817fca8fe326ad679fb75f8a238b283c9d15ad1399c020ded2f0124dc0f1f,154270.5926414458,2328ed31cee99d35c528f89ccd3699b68706b30b2487859e4e2ccad710e04b41,2,0,3,0
d063959365c4a5da80a90dfc03f2e4f8f74b6c976230954e7e6955da36de5fab,112495.33585492164,ccadd044da5ec8ab7f1e96a5e1eac114dda10d96ced619c21ef5c8acccda71ab,1,0,2,0
687f35b936373e050941a0530fdc5fac9f3259bfc2e665c38c76faa6ee71a98a,158362.7974998948,abf817fca8fe326ad679fb75f8a238b283c9d15ad1399c020ded2f0124dc0f1f,9,0,1,0
3073a32003c10365f3e9c4b78098b5e8b9923f58cbc4948328ab0cbf6faebb57,159048.27010919934,abf817fca8fe326ad679fb75f8a238b283c9d15ad1399c020ded2f0124dc0f1f,2,0,3,0
7112a263614c6b00f4aca77a589ab72a97281dce4b8890ddbccb513678c7a07a,116056.7101292007,d063959365c4a5da80a90dfc03f2e4f8f74b6c976230954e7e6955da36de5fab,1,0,2,0
c9e954477c4de4235420c66a1da88e5e21bcf0187763efc4b46f57b0ce128c24,175561.6398958184,687f35b936373e050941a0530fdc5fac9f3259bfc2e665c38c76faa6ee71a98a,26,1,1,0
9bfdbd10812e90a54f612d402dd65a625d29a29e985fe601b5b024b5d3115a33,142766.7808559255,7112a263614c6b00f4aca77a589ab72a97281dce4b8890ddbccb513678c7a07a,1,0,2,0
6c318ba54ae2656994d4422694ba1d2c5ca0e36494cd132df4146ad4fa90a8b4,200547.02593488587,c9e954477c4de4235420c66a1da88e5e21bcf0187763efc4b46f57b0ce128c24,8,0,1,0
7b0103ad572dff55c14406c65658a3c90a61a0e13fb4e774135d85d4122017de,201186.72401356674,c9e954477c4de4235420c66a1da88e5e21bcf0187763efc4b46f57b0ce128c24,2,0,3,0
584885052f9a3fee0310f62eb997c0144da8b1382b6ee052af16eed0c1e03755,149399.22627588207,9bfdbd10812e90a54f612d402dd65a625d29a29e985fe601b5b024b5d3115a33,1,0,2,0
93180c543a8dc8b0d6b04f84260fabed2d1b3ec92b0aa067b3ff27e790eab6db,214886.4709611013,7b0103ad572dff55c14406c65658a3c90a61a0e13fb4e774135d85d4122017de,2,0,3,0
aaa9eee629ffe52c9da59a76f4c28627eff34463887f74e32c2c063f9eb175cc,155934.31695879126,584885052f9a3fee0310f62eb997c0144da8b1382b6ee052af16eed0c1e03755,1,0,2,0
d3b7d6723d0783dbf1a49bbafe36e55a0ea6c9f7123ce53899030994b10f4768,217989.8079743835,93180c543a8dc8b0d6b04f84260fabed2d1b3ec92b0aa067b3ff27e790eab6db,42,1,1,0
3e1aafb81148345397c3526c1c5c0794e35b94c72e7bdc1d0d731a952ef4db36,168176.56443389802,aaa9eee629ffe52c9da59a76f4c28627eff34463887f74e32c2c063f9eb175cc,1,0,2,0
75a633f6bb3c945026a5b9b300c500d865e99534f3b631398a506b585c340a3f,224168.23351287658,d3b7d6723d0783dbf1a49bbafe36e55a0ea6c9f7123ce53899030994b10f4768,43,0,1,0
981e7d4db12f8f9f031377625651a82a79aa87aa65ec0232b02d959deadf2fef,198597.77387770754,3e1aafb81148345397c3526c1c5c0794e35b94c72e7bdc1d0d731a952ef4db36,1,0,2,0
8d55a0eed5f0156ce548f0fccc6f86f5ba63d02db1bde2f0985c3a1b2e6adeee,252391.2406817323,75a633f6bb3c945026a5b9b300c500d865e99534f3b631398a506b585c340a3f,97,1,1,0
f1cbe246142a51b3d9f95b98fdba144d3b4f39636e95e1f8a56ecdfb8c0d5b8b,199039.164811567,981e7d4db12f8f9f031377625651a82a79aa87aa65ec0232b02d959deadf2fef,1,0,2,0
e85aebaf7ccfb2d1fd1f9d303e6832549e3c95d08aa2622ee5b88e081f74b3e8,280628.8514346373,8d55a0eed5f0156ce548f0fccc6f86f5ba63d02db1bde2f0985c3a1b2e6adeee,35,0,1,0
bf60a1e5c588ee7ac070e62f299856187a40efdec57ba52e16d5dc8aaf0e3bbb,281311.19221085485,8d55a0eed5f0156ce548f0fccc6f86f5ba63d02db1bde2f0985c3a1b2e6adeee,2,0,3,0
60eb3c4fdde314d17c65b55cc6fc7518cdd7bd8f5a22262cb51d17f0c14e7d04,214177.3963265316,f1cbe246142a51b3d9f95b98fdba144d3b4f39636e95e1f8a56ecdfb8c0d5b8b,1,0,2,0
69ee9f19c8bdbbd47c67de2864d9b6ef867afde34d48a421f55bd8c89cf59317,301314.5815121471,e85aebaf7ccfb2d1fd1f9d303e6832549e3c95d08aa2622ee5b88e081f74b3e8,97,1,1,0
ba33b93bf1d48e43ca02e0bac64a59f7310c3c5829ce044aa3957f57d7dba202,216832.25569627542,60eb3c4fdde314d17c65b55cc6fc7518cdd7bd8f5a22262cb51d17f0c14e7d04,1,0,2,0
a71814e6783f1c56d8091ead67c8d9697dd26b311528794d22ad5136051b9ebb,304551.33872453385,69ee9f19c8bdbbd47c67de2864d9b6ef867afde34d48a421f55bd8c89cf59317,67,1,1,0
b1344e136603f751ee327e362c701b48ed0c1d25ae6b5c6fa357b295781a8e46,218793.9446879119,ba33b93bf1d48e43ca02e0bac64a59f7310c3c5829ce044aa3957f57d7dba202,1,0,2,0
5f7fafdf2217531beb8465213915ce6ac4d3d0e37c6c53c1c78687a5d2a4d38d,324606.248650007,a71814e6783f1c56d8091ead67c8d9697dd26b311528794d22ad5136051b9ebb,33,1,1,0
e574fb056b3a8152f046cc718c000cbc454070c5c5267c4c1b45190678fbb9d8,222608.1082955664,b1344e136603f751ee327e362c701b48ed0c1d25ae6b5c6fa357b295781a8e46,1,0,2,0
37db1f9beba35961bb728ade8aa1604d1caed7835c2ea232153725f4f4d67c05,335893.96909903735,b1344e136603f751ee327e362c701b48ed0c1d25ae6b5c6fa357b295781a8e46,49,0,1,0
eaebbe7f7b58cfa067af63d9191da661a915e159ec8559a1108f6251abe99619,229657.7953423528,e574fb056b3a8152f046cc718c000cbc454070c5c5267c4c1b45190678fbb9d8,1,0,2,0
