BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,0,NULL,0,0,0,0
90c717c492d5d935b08f1434cde64efdfb6b71c23371f8078c8c5333e1ae588a,599.4678829196862,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,30,0,0,0
348ab413b3c8d5fed23300217f41d7b83f96bd1669edf0f63322b9521d5ecc44,1076.7456937114907,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,2,0,3,0
5c276fab569d800536200ff6186ddf0002e76ddd4f4f606079d73706eefc973b,1358.1514294375472,76d22a535493e366adb4706b02a2a1b0f31fa4b7e928765e74cc82fb542bbcd9,1,0,2,0
b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,1094.0359012505396,348ab413b3c8d5fed23300217f41d7b83f96bd1669edf0f63322b9521d5ecc44,2,0,3,0
f7b8ee16964947add09a664666eb80913617461a4433649717a9bc30fa962791,1422.4129433618157,5c276fab569d800536200ff6186ddf0002e76ddd4f4f606079d73706eefc973b,1,0,2,0
dfdf5dd4879ef2d32f2d73703537a449efae57dba4c590dd909bf482fb4aeead,2587.9227473586666,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,26,0,0,0
635491d43d571ae4202b6951e412f754787dc98f4fbfa20812f3bc6953bfe9ee,2789.826021192105,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,42,1,0,0
6cf76570040f3ee0180605b9bd7ff723c4afe4b3b3cc861b22932d2af54c6920,3059.3523517178096,b9fdc98c040f52689d3c65241d579ec117cc104694c8db26f3cbd3f683212ad7,2,0,3,0
2b6240df492337bdf2302c440c2f440d082d55ed70f47b46c0110d373d511be4,2958.9469380109813,f7b8ee16964947add09a664666eb80913617461a4433649717a9bc30fa962791,1,0,2,0
ac26dd965b2df868142720efbe9c0ca8f99ab0ae708b0a95aae4ec62b3841835,3033.8022960437243,635491d43d571ae4202b6951e412f754787dc98f4fbfa20812f3bc6953bfe9ee,6,1,0,0
5d0bb60a9735e49c440587d2702fc09571a990177528f59ed9fd7c55a0dbbcb4,3535.7508136831234,6cf76570040f3ee0180605b9bd7ff723c4afe4b3b3cc861b22932d2af54c6920,2,0,3,0
27dba2531254235eaae682d9dcc01bd7564958024dc670151833b41951a55580,3378.2649840134823,2b6240df492337bdf2302c440c2f440d082d55ed70f47b46c0110d373d511be4,1,0,2,0
ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,3535.7508136831234,5d0bb60a9735e49c440587d2702fc09571a990177528f59ed9fd7c55a0dbbcb4,2,0,3,0
63728dc46928a6becece19682201772c2e53f610479b5fc3dda18d7751f94e45,4392.239944422984,27dba2531254235eaae682d9dcc01bd7564958024dc670151833b41951a55580,1,0,2,0
05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,7648.03124758897,ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,91,0,0,0
728dcaa5d4b14faca69f43e8d2c22161f84654f62d316560bd4fb31347b5bf5c,8210.680966209766,ee4ac88e1954c5d037bc789e23dfc84bd9355fbead3a28d7abe11b1d5e748960,2,0,3,0
3a4ea3da23a8b02f62c6ab5cab0de1fc57ec2a8c8d71faedef5901d1f708937b,8517.283274681657,63728dc46928a6becece19682201772c2e53f610479b5fc3dda18d7751f94e45,1,0,2,0
e9bd13626923334801cf4bf296330910282499ed4dfa2734dc5444f57ce1e507,8480.860624195213,05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,99,1,1,0
2b831ca983c530dddcc63ca53b10ee23d5ae0c92296be0577ecedcf6844cf07c,9206.112519597616,05fe3c25684d7865b90c0d117661c36f726fc83261802d412d32ad2ba9747392,74,1,0,0
217f10bf068549815c298601944576c3710e2c9cdeebc5b793faa51b648729f9,9098.243745148791,728dcaa5d4b14faca69f43e8d2c22161f84654f62d316560bd4fb31347b5bf5c,2,0,3,0
c160e6d4a845b59bde47669503c563c3f7b97ccdb2bb325e842088f2d289b6fe,8697.342179464482,3a4ea3da23a8b02f62c6ab5cab0de1fc57ec2a8c8d71faedef5901d1f708937b,1,0,2,0
428804ff2398e07c6d72e4d2243c7b810e4194516fc2756ef6b016c9ce5ced4a,10374.088220668988,e9bd13626923334801cf4bf296330910282499ed4dfa2734dc5444f57ce1e507,27,0,0,0
2de24b81930d20643fd8663038e26e4a2a0a2559ac8435528d90e60e6060b5cb,10854.44611121973,217f10bf068549815c298601944576c3710e2c9cdeebc5b793faa51b648729f9,2,0,3,0
a1f022edc84ea6a8c073e5e4b6ed257729e9c47b05abe538fc1b0fa7203d4383,10619.501570830176,c160e6d4a845b59bde47669503c563c3f7b97ccdb2bb325e842088f2d289b6fe,1,0,2,0
864f19c4d6cafc9364a65e1dce6efe34c1c5c2b126cff86407219645f99de2dd,14469.590022733339,428804ff2398e07c6d72e4d2243c7b810e4194516fc2756ef6b016c9ce5ced4a,87,0,0,0
