BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
fa844cc69224def98ac314d368d4caff514f34ce4731a7a2e672cc7810afdc17,0,NULL,0,0,0,0
a1867b2faa5610fdaccef46e42006dcc9bedd5c388fe34b452d5bdbd05004cfa,28905.70046267807,fa844cc69224def98ac314d368d4caff514f34ce4731a7a2e672cc7810afdc17,59,1,0,0
1c4c9eba7a62f4e86d5f19f7d600282e69ef5c094594ad5892ac0478bd5e0880,29850.443548554482,fa844cc69224def98ac314d368d4caff514f34ce4731a7a2e672cc7810afdc17,45,1,0,0
6a2d811744077764017ea17001261af0cf78b192f65efc8b7dae53d384dd6cf0,30496.034869353527,fa844cc69224def98ac314d368d4caff514f34ce4731a7a2e672cc7810afdc17,1,0,2,0
54d350a72e0274c916770214a83ac9839285ef8f48f2442e193a60c3bece09db,86583.24926403139,a1867b2faa5610fdaccef46e42006dcc9bedd5c388fe34b452d5bdbd05004cfa,32,1,0,0
f14c883d7d53061bad1c2c9dd3faf8098ab641240dd529daad6f37304971890f,86659.8833376233,6a2d811744077764017ea17001261af0cf78b192f65efc8b7dae53d384dd6cf0,1,0,2,0
c99840517699a01b9cd262d6023ee8774cc1e0113d47035b12f7c235448044ef,97966.15214655425,f14c883d7d53061bad1c2c9dd3faf8098ab641240dd529daad6f37304971890f,84,0,0,0
93900709939855e15a7c48d32ae451035320241e7ab0440cce789b0e2b53f51c,99324.45781922375,f14c883d7d53061bad1c2c9dd3faf8098ab641240dd529daad6f37304971890f,1,0,2,0
4147155c1d235dfa92b8e8140c313fa2bd6af984e9caddc899ee01317f4d8dae,100281.74807168743,c99840517699a01b9cd262d6023ee8774cc1e0113d47035b12f7c235448044ef,85,1,0,0
dcac6949828c8e390b9fd30805f14e7162e6b5db5836f206e182d7902d2f38e4,101062.65669167742,93900709939855e15a7c48d32ae451035320241e7ab0440cce789b0e2b53f51c,1,0,2,0
aa8e44c1d8f38b3111f52589a32194c6dc4e655a3c27f4b6972ec4d05a09af20,113319.11514143822,4147155c1d235dfa92b8e8140c313fa2bd6af984e9caddc899ee01317f4d8dae,75,0,0,0
d6dff7a34b403c431d69573150b2cea57332fada5b5712b4ea94090401ed7aab,114429.73007381831,dcac6949828c8e390b9fd30805f14e7162e6b5db5836f206e182d7902d2f38e4,1,0,2,0
b214e145d8813271129673634c8415b21b91ff4409406376db3aef1f8fd36e89,114535.7454536252,aa8e44c1d8f38b3111f52589a32194c6dc4e655a3c27f4b6972ec4d05a09af20,92,0,0,0
f852b6ca1d3f6147a742e0a314a40bb57acf9f1226fe88b439024970bcc66be8,116509.6254356203,d6dff7a34b403c431d69573150b2cea57332fada5b5712b4ea94090401ed7aab,1,0,2,0
4fd785e790a8dad2a42039008b736a73ca5ed2164541fac37041f2fe5bcf8797,115302.43884802781,b214e145d8813271129673634c8415b21b91ff4409406376db3aef1f8fd36e89,92,0,0,0
