BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,0,NULL,0,0,0,0
b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,421.5142159095879,335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,2,0,3,0
1ac937edf5247b9d1f61ecb058b619f8c036edadfd0dbb778f195760f790c44c,748.1771832517222,335a0e135bfcc1e88418c6b82ed02321774b445bd9205f37792e0f9938d74c8c,15,0,0,0
8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,684.5860917972623,b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,2,0,3,0
b1c5a51828e774eca5d7fb17028e301fc3ef78249b5f9a49182fc004b53c1339,1073.6748491286357,b94b0e9004eb7d498fb9ae89de39203766befe5378200c83e2e7f03449da5542,6,1,0,0
bdb83eee3f180b1ee3ee170d101a3dbf0909d257d3954dc97c7db2e48422138a,1946.8895470467305,8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,1,0,2,0
b42228587d3541f318727dbb6c00ea9a321088b38c7326c796a84802808035e6,2074.9946398381867,8ed297325595d7e4f16b5626391c47a7fa185da903244f99a216f6692d5c4aad,2,0,3,0
1bd7dcbdf94e90fee07cd372e29290915958328099cd3e5775bbb9967247956f,1661.1823243968129,b1c5a51828e774eca5d7fb17028e301fc3ef78249b5f9a49182fc004b53c1339,94,0,0,0
f368424d7e016eedec63e942f6fe79db0f98b4c0a8e9ae781752209650fa84bf,2794.7767766734155,b42228587d3541f318727dbb6c00ea9a321088b38c7326c796a84802808035e6,2,0,3,0
1e947a48ecb31d082224827d43e44c97e0aeaef6ac72156afa56666fa3843c41,2448.281875166065,1bd7dcbdf94e90fee07cd372e29290915958328099cd3e5775bbb9967247956f,38,1,1,0
d11c8879a4d1930e8d5415c608bec1875b8cce6bcf837c6594f8de95d2fb3c63,4046.6272263133683,f368424d7e016eedec63e942f6fe79db0f98b4c0a8e9ae781752209650fa84bf,2,0,3,0
8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,3901.4648853403505,1e947a48ecb31d082224827d43e44c97e0aeaef6ac72156afa56666fa3843c41,84,0,1,0
e001eb5695ac7db0290dd66dd3921d925ad857c1c2dbab6cb97bfc5413ba98fb,5761.766135583233,d11c8879a4d1930e8d5415c608bec1875b8cce6bcf837c6594f8de95d2fb3c63,2,0,3,0
3de79e890986fa5bd9c704412ce350f60292cc75d4346464639695415505df2a,5544.802850188832,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,6,1,0,0
a856cffefa5083d5f8781a17d1b5af9d17c13aa3feae1460473fceded8e328bb,5717.7803532115995,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,32,1,0,0
d1410267ae986a676e888894590d9d0aae0515d86d4933c5a0a9636204e3db1c,5858.282734698527,8ef34522d3652b01e0bf45c9990d7e0b8de0d5888f3b0fcd26430ae2b94fc6bf,1,0,2,0
c9b61e1f53a1f0e3515e368f51168bbd249e90616654ad68da155ee4ddcd71ba,7495.229258708607,e001eb5695ac7db0290dd66dd3921d925ad857c1c2dbab6cb97bfc5413ba98fb,2,0,3,0
5c8e61abd8de7d4c07ca4157a0878597c898381914eb91791b31fe7b38aca67e,7740.319262737765,a856cffefa5083d5f8781a17d1b5af9d17c13aa3feae1460473fceded8e328bb,47,0,0,0
89b1c067fa9136694556c3287f86c2370d2cdf1362b6fa95752672e0f7eaee3a,7424.87416141701,d1410267ae986a676e888894590d9d0aae0515d86d4933c5a0a9636204e3db1c,1,0,2,0
bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,8013.508182081851,c9b61e1f53a1f0e3515e368f51168bbd249e90616654ad68da155ee4ddcd71ba,2,0,3,0
973ed827586a0edc5d4cd3d468cd424a76d60b339400f020629d0376da847851,8553.710993607487,89b1c067fa9136694556c3287f86c2370d2cdf1362b6fa95752672e0f7eaee3a,45,0,0,0
f6c2b597a642bedd6e66e86fd1d43875098d0465b17b7b959c964e4ea9e9117e,8575.869069806453,bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,89,0,0,0
3f2226f96f49fbe53894dcf8e2c9a12515d1dfae47c1d449ffa0eb7dfa4110d9,9010.724838498576,bce8d672fb1734a30e8e5160ba221260f227385439a487c14defb68664f2ec7b,2,0,3,0
