BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,0,NULL,0,0,0,0
b305ff448e4881105bc54b1b81a6ed34334af4ba0c0cfffc5f92a97bfaf7d086,1679.0827282413823,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,1,0,2,0
72a17bd9b2922df1cfb43580cf00e8c9cefd7cdbd221e6bdde4b47e094feb4e9,1804.0074108450203,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,39,0,0,0
f7f2be84d7c46361debad8374e30f6007d21046b00dc471d2138489fcc3d487a,2093.5483549772434,0b318c765efce1aa74843db9789159dd97c5c2a556732a4197594b180130563a,2,0,3,0
d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,1679.0827282413823,b305ff448e4881105bc54b1b81a6ed34334af4ba0c0cfffc5f92a97bfaf7d086,1,0,2,0
847ec3ef8554195890a4580feb3f2d8135dde8f477daf60c2e0df9d7b7498843,3038.1185480571885,f7f2be84d7c46361debad8374e30f6007d21046b00dc471d2138489fcc3d487a,2,0,3,0
f6f310220ba46c3d271ec3022d15a0a7948628c0a119bedc13097c6cbf8deea2,2956.6101200328653,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,1,0,2,0
41ecdf47080c4051acc8ac01c7b7a666f29021c0b589ce6eb19516ab449287bf,3103.129034922487,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,99,1,0,0
750a91e1e6305024bb5a020bf3c65c238c01d9be5d7437c5b7456c1c7ba52ddf,3323.142933073598,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,95,0,0,0
9d429efb6086a7de17f640294cb67de9f9537186150a04f44415e5cb9f3027d5,3569.2976879457674,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,50,1,0,0
225aa20ab779db17ac2660bd8b37d0b003ac859cb69823f6045a9d61ab3ed4d1,3838.9520448795547,d09f90cb7984c5bb20dc307fb01f418e83b373659aaaff39b3daa958feef5d0f,60,0,0,0
f60c206ff39da924b030946dfad8524383b5ef5e4c74b2f812e630211e3eebcc,3963.487285995161,847ec3ef8554195890a4580feb3f2d8135dde8f477daf60c2e0df9d7b7498843,2,0,3,0
b0e84cd499f0af49d70187abc9b2470bb870e88a59ad3d3a1ca13cb512f2772a,4566.07722582592,f6f310220ba46c3d271ec3022d15a0a7948628c0a119bedc13097c6cbf8deea2,1,0,2,0
7270fc7593c1a7b5c95c26fa73eb4f70f81996b259b0c4fdfdb4b6951bf667f9,4696.546702415747,750a91e1e6305024bb5a020bf3c65c238c01d9be5d7437c5b7456c1c7ba52ddf,32,0,1,0
8916b77881daa42dc2a7cb60c1af0dd66a94b13cbca9f59cd11122f9cf2ad2f6,4266.527994844001,9d429efb6086a7de17f640294cb67de9f9537186150a04f44415e5cb9f3027d5,94,1,0,0
0bd8b6e3befbbf5c68e835e28bec9eb3a938cfc356161ce478f6b770e036f64c,5124.551369142237,f60c206ff39da924b030946dfad8524383b5ef5e4c74b2f812e630211e3eebcc,2,0,3,0
4abfd99915a8828368e7c2c82011bccb60318ae9788f39a3f0e21e4a0c9d0a46,5112.32856329852,b0e84cd499f0af49d70187abc9b2470bb870e88a59ad3d3a1ca13cb512f2772a,1,0,2,0
a0f8c23dfe7551a408f21549b68671a5110f6749269211bd6a8e150523aad155,4946.373126800059,8916b77881daa42dc2a7cb60c1af0dd66a94b13cbca9f59cd11122f9cf2ad2f6,93,0,0,0
9a8fce8e7bbe86d3e8b879c256aab3acf5ba0f12de34cbbaadc51ef712da1a2a,4972.258704879538,8916b77881daa42dc2a7cb60c1af0dd66a94b13cbca9f59cd11122f9cf2ad2f6,71,1,0,0
53dad67d3b0418daa8ce0d823559fb2386f4c5f6e3e8f5ca944085893b865249,5200.682178706669,0bd8b6e3befbbf5c68e835e28bec9eb3a938cfc356161ce478f6b770e036f64c,2,0,3,0
92e9d4be858a1b080e30af067009e97d769125cbc33c4ee32952ce7734e95147,6009.785644739362,4abfd99915a8828368e7c2c82011bccb60318ae9788f39a3f0e21e4a0c9d0a46,1,0,2,0
c86d60ae48bc8ad8cddfd8101231fd7a84e116e9cff26ece170fe104d3a4c362,5893.107330320131,a0f8c23dfe7551a408f21549b68671a5110f6749269211bd6a8e150523aad155,72,1,1,0
c5d31a70b09b3de14e6ebfce730dcf57dc44c32fdb703b3a1f735c6c73ff02c8,6167.911706693768,53dad67d3b0418daa8ce0d823559fb2386f4c5f6e3e8f5ca944085893b865249,2,0,3,0
54fb361db4c8404848d04146ba66acb939657aa4048d8de0fccd5ed338a45b32,8096.765265214368,92e9d4be858a1b080e30af067009e97d769125cbc33c4ee32952ce7734e95147,1,0,2,0
f84167afd841f95f46571f179aa8e1b82edef94080e73e949c0284c62d3f0311,7857.746856071265,c86d60ae48bc8ad8cddfd8101231fd7a84e116e9cff26ece170fe104d3a4c362,13,0,0,0
77c9267d019a667aa571507f7a2ab597105cb20ccdae09906c354db5716d14a1,8486.184316004154,c5d31a70b09b3de14e6ebfce730dcf57dc44c32fdb703b3a1f735c6c73ff02c8,2,0,3,0
4c3f72202493bc1705d27f7cb6247c76bc82ee7388afdf47dd4163e5be4797c2,9701.963128178058,54fb361db4c8404848d04146ba66acb939657aa4048d8de0fccd5ed338a45b32,1,0,2,0
fc4faa1a866e0ad80e19c691f4db35bb902e4725dd1fe5ad29874705f2f0e67e,9666.082993401771,77c9267d019a667aa571507f7a2ab597105cb20ccdae09906c354db5716d14a1,41,0,0,0
540aee037bd1429146f4c624d6b68a9bcfc94e1a410880be346bf293c84519b3,9777.080104458759,77c9267d019a667aa571507f7a2ab597105cb20ccdae09906c354db5716d14a1,2,0,3,0
57b28f05de72c143223adc5cc2bfc6b106f5da15ab6b8cd3e3e5e7470be02a22,10396.208174630234,4c3f72202493bc1705d27f7cb6247c76bc82ee7388afdf47dd4163e5be4797c2,1,0,2,0
b055d51847c47bb197309a7d6d231e2fec1de41110b29f1750eebdc4a639e95f,10565.352889434896,fc4faa1a866e0ad80e19c691f4db35bb902e4725dd1fe5ad29874705f2f0e67e,60,0,0,0
c999cfc5214212da66a594e03f1700650b0fb93f4018021f0c6ce3d87f44a3c3,11227.356368316412,540aee037bd1429146f4c624d6b68a9bcfc94e1a410880be346bf293c84519b3,2,0,3,0
1b06fbb1b53a19cc6a4691407d8c3c61b8a2eca89b60698b1d03b9057ca469d8,13794.054913264035,57b28f05de72c143223adc5cc2bfc6b106f5da15ab6b8cd3e3e5e7470be02a22,1,0,2,0
b774d0c78ed05a21602962dab40f4f60411fa34ee784bf3372df54e7eb5b5e89,13144.61392470624,b055d51847c47bb197309a7d6d231e2fec1de41110b29f1750eebdc4a639e95f,51,1,0,0
09bdd0420a9c64553433ef577c96399cfe0c3a4f55a60aae8e11604ea7d96ba3,14158.64564865987,c999cfc5214212da66a594e03f1700650b0fb93f4018021f0c6ce3d87f44a3c3,2,0,3,0
