BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
ad9de2159c8f7b7b56827c884ae6a8815641e57ba65ed12b4afa639385abedc1,0,NULL,0,0,0,0
8f67689acca8d85465bc745196982e4ae016b56880efa33ec21838d03db0857a,7938.471080865527,ad9de2159c8f7b7b56827c884ae6a8815641e57ba65ed12b4afa639385abedc1,29,1,0,0
7faf305bd461005204c74f707a9a734c20798e2964c9eb3d5eb82e1c0781f744,8501.96699862411,8f67689acca8d85465bc745196982e4ae016b56880efa33ec21838d03db0857a,99,1,0,0
319b210e7efa8e90d10e1bbc8420c60795ad7aa6a9d5f315a998f4aa85fbd253,9031.851093559895,8f67689acca8d85465bc745196982e4ae016b56880efa33ec21838d03db0857a,54,0,0,0
9086ef9a9d96ca6ed95346c5029a58a49f3f9d721bbce8e628c18d47697fb7d0,9002.91362180375,7faf305bd461005204c74f707a9a734c20798e2964c9eb3d5eb82e1c0781f744,1,0,2,0
9fc0df6a2989e25e1b7944ed5d3fe163679a3ff04d2ebf2d6494b0799114b0bc,9952.823533433884,7faf305bd461005204c74f707a9a734c20798e2964c9eb3d5eb82e1c0781f744,48,1,0,0
7e7a6b8601e548f804b5939c4a9bf4657959e5e98c9f213713f87015b6225c71,13408.612927614897,9086ef9a9d96ca6ed95346c5029a58a49f3f9d721bbce8e628c18d47697fb7d0,1,0,2,0
04219e9bc71443c53bd6f2823e4aacaf43ee46f75faef8e4ddfd0ee1bbc640c9,14062.215709641381,7e7a6b8601e548f804b5939c4a9bf4657959e5e98c9f213713f87015b6225c71,1,0,2,0
d3baa744ec86fcb34ac5ee94e7819b85d51930fc179347e67b11e52904ad94e8,68205.58739888595,7e7a6b8601e548f804b5939c4a9bf4657959e5e98c9f213713f87015b6225c71,19,0,1,0
64d761b6c0cf28536d393e61f86d0db55407f2d656c7331651c254f246ad7876,23705.80375884938,04219e9bc71443c53bd6f2823e4aacaf43ee46f75faef8e4ddfd0ee1bbc640c9,1,0,2,0
f203589da9f24897e95ac3069cb9736dfee92b27a0a39bf34ca825b1daee971c,70672.83678335907,d3baa744ec86fcb34ac5ee94e7819b85d51930fc179347e67b11e52904ad94e8,68,0,0,0
46389c5430d34fd3e0cb6a2e537b5b354979cb3bb0275e097155acfcf44f3778,30271.650175112663,64d761b6c0cf28536d393e61f86d0db55407f2d656c7331651c254f246ad7876,1,0,2,0
e9222bacb077caf8faceb1e5e7c5a16a216ae0dbcf0a901a3f9ce1aee7d2c059,86121.55957438964,f203589da9f24897e95ac3069cb9736dfee92b27a0a39bf34ca825b1daee971c,85,0,0,0
1a242a0e5373ee916fa6427fdcefb714f9d8158e3a252955c756bfb2f5c9fd72,35938.981636986515,46389c5430d34fd3e0cb6a2e537b5b354979cb3bb0275e097155acfcf44f3778,1,0,2,0
