BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
95e260307b76a45dddc60022ea2c5fefd42deea19e49c7c6e2e897afde49f36b,0,NULL,0,0,0,0
551b7d80a0e9ee714ddae7ec9a4350a81546c7854826bcbe9a62fb146a276677,3620.306253920038,95e260307b76a45dddc60022ea2c5fefd42deea19e49c7c6e2e897afde49f36b,77,1,1,0
6e100f448c1a2c4417f8d2f0088ab7a78ee88e57a07350a84a8107c68498355b,5155.4510032364105,551b7d80a0e9ee714ddae7ec9a4350a81546c7854826bcbe9a62fb146a276677,47,1,1,0
0dc7ec43285d62d9dc8e38b32675548cc403f28f577468eacd50ee7c571c1288,8520.192230084558,6e100f448c1a2c4417f8d2f0088ab7a78ee88e57a07350a84a8107c68498355b,24,0,1,0
c5b26bc99f154cf75fd9e19ff1dbbca2129b2a81b8e6910bd16868311e140d01,9683.949274952365,0dc7ec43285d62d9dc8e38b32675548cc403f28f577468eacd50ee7c571c1288,51,1,1,0
b280ab64147f56c6555199f468244d7a89720574e2ba40cac8c0193b7477216b,22663.09274449261,c5b26bc99f154cf75fd9e19ff1dbbca2129b2a81b8e6910bd16868311e140d01,1,0,2,0
cb25ddb8b3fe6bef2e34ff3c9cd4e309abc46b941f0c2e8eee49bd3f3e9dde48,22818.517624332297,c5b26bc99f154cf75fd9e19ff1dbbca2129b2a81b8e6910bd16868311e140d01,14,1,1,0
b08c6efae0f4dd02ccf5723279c1bd5df2d08b76d96a3c5dc95ffc778406107b,23239.47040832465,c5b26bc99f154cf75fd9e19ff1dbbca2129b2a81b8e6910bd16868311e140d01,100,0,1,0
c0c2f076efa0d45387cfbed7ca377dc519bc5fadc414f23c175da03702e49aae,29500.24762121907,b280ab64147f56c6555199f468244d7a89720574e2ba40cac8c0193b7477216b,46,0,1,0
52bcc9b08b16cc09b9ecc5688f6b69c3b3ecd471139bf8f74898d45341ca95e3,59775.39054295468,c0c2f076efa0d45387cfbed7ca377dc519bc5fadc414f23c175da03702e49aae,87,1,1,0
f598de0e5831de94f5a47700b0e822c15314b1a6122134fcda1ab02223d7b5ae,60895.31621803562,52bcc9b08b16cc09b9ecc5688f6b69c3b3ecd471139bf8f74898d45341ca95e3,46,0,1,0
d476bb4891ac7d9faa118ab57d07eab2c148a451dba4b763c0deb59daaf34434,68783.88641048242,f598de0e5831de94f5a47700b0e822c15314b1a6122134fcda1ab02223d7b5ae,76,1,1,0
b1d36b803f4d40f68eb0dcd234c2f6a3d4966d349f4d538009b396db4674a677,77183.25533266444,d476bb4891ac7d9faa118ab57d07eab2c148a451dba4b763c0deb59daaf34434,85,0,1,0
8034bfd59d8ff25ed686e94c4cb6900cdc6669283a69b74492a21b9b4e37ed7d,78737.44332953563,b1d36b803f4d40f68eb0dcd234c2f6a3d4966d349f4d538009b396db4674a677,35,0,1,0
f3b0ad13347219a62ae9ff17aa641cbb57840655b61229c353676a0c833ea19a,80582.28820553224,8034bfd59d8ff25ed686e94c4cb6900cdc6669283a69b74492a21b9b4e37ed7d,70,0,1,0
16df525fcf4848482ffe4cd1cf18118ee96d7b8e04081b0c445b928297f12c3d,81471.25994037645,f3b0ad13347219a62ae9ff17aa641cbb57840655b61229c353676a0c833ea19a,70,0,1,0
4f3ce5f241199461c1123f9fe9f1953a51e0d04fb4be6f553ad55e0b8a265fa7,81828.46573465508,f3b0ad13347219a62ae9ff17aa641cbb57840655b61229c353676a0c833ea19a,19,1,1,0
06ea83df2469c2738ac651a0ee48078bd733f83b1cc1dce19c5a2daa95313ec2,83227.51925558942,16df525fcf4848482ffe4cd1cf18118ee96d7b8e04081b0c445b928297f12c3d,29,1,1,0
044c8d36981595fbba619160ede213650432d1320b58695de18dc2a48bd9adeb,90508.06672966773,06ea83df2469c2738ac651a0ee48078bd733f83b1cc1dce19c5a2daa95313ec2,73,1,1,0
585e37fc2e3a9ac12d14b05af0ed8539826ea3bae9311624deab12416400dd12,91301.96346329697,06ea83df2469c2738ac651a0ee48078bd733f83b1cc1dce19c5a2daa95313ec2,1,0,2,0
627ec571378fc1d9b00301532add8d24488dc81d7e727fc61de18c51af3c6d96,93954.00042559409,585e37fc2e3a9ac12d14b05af0ed8539826ea3bae9311624deab12416400dd12,20,0,1,0
74b79e2307c1b8fcb798ed9d4d4a35ce2ba477082402d9048e5552bae18fc60f,96393.20109949609,627ec571378fc1d9b00301532add8d24488dc81d7e727fc61de18c51af3c6d96,96,0,1,0
0efa95ed178d3266d2d588d021fa845ebc62e7c1c840cdca26747047461a9e06,98318.35003930247,74b79e2307c1b8fcb798ed9d4d4a35ce2ba477082402d9048e5552bae18fc60f,26,1,1,0
a05bfbdc18e86d7cc9d952beebb07d29b5b0481823dc4601f02882f2a930b18c,104905.95417019029,0efa95ed178d3266d2d588d021fa845ebc62e7c1c840cdca26747047461a9e06,21,1,1,0
46f999f9055f492cdc6aa6b6b77c8f2e59f333c05ae3c2d02668657d27763675,107427.41008509,a05bfbdc18e86d7cc9d952beebb07d29b5b0481823dc4601f02882f2a930b18c,83,1,1,0
4e43d86108d348145cad74426d02a93c2511d8998a3187c76bed0979556ba14d,112189.46095486428,46f999f9055f492cdc6aa6b6b77c8f2e59f333c05ae3c2d02668657d27763675,74,1,1,0
f16e48083e68adf2699b102b2d77696478844d9ae0c5fa49adee2910b35ae323,119927.44925770987,4e43d86108d348145cad74426d02a93c2511d8998a3187c76bed0979556ba14d,19,1,1,0
63b4eb670bd8f138663b4d6d50b073e0dbb3fe55916ded46865ad9e929555fd0,121442.00277538055,f16e48083e68adf2699b102b2d77696478844d9ae0c5fa49adee2910b35ae323,97,1,1,0
b8440dd0075bd382b85b3c7beb47deb8785b5206b132582845cf13e9ae9121a7,129795.86749599161,63b4eb670bd8f138663b4d6d50b073e0dbb3fe55916ded46865ad9e929555fd0,81,1,1,0
2822af0d11ff613cdf2e668f76651e550bc87f2631c358b228a45db8b7e742d9,130294.03343394912,63b4eb670bd8f138663b4d6d50b073e0dbb3fe55916ded46865ad9e929555fd0,1,0,2,0
