BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
2cc32eeae97e9a526436add0c53fc4d747840c2710320488b754a6d3c9dc6b51,0,NULL,0,0,0,0
e723fae5c7259d2c2fae9ee33a820d31803fdb767445a1278d55de99e71a81c5,8280.890796621528,2cc32eeae97e9a526436add0c53fc4d747840c2710320488b754a6d3c9dc6b51,1,0,2,0
10820ce496dc751f64e67a10aa5b21d81690080fbba18f724d6c69ff681b0e91,18445.413467879156,2cc32eeae97e9a526436add0c53fc4d747840c2710320488b754a6d3c9dc6b51,65,1,1,0
d04048101d90578f4fa2fba7e9dd9f2d44e57445c2e1446ceedb9595f614a41f,18673.96450855144,2cc32eeae97e9a526436add0c53fc4d747840c2710320488b754a6d3c9dc6b51,2,0,3,0
a7fbe23948084f3e19e617176f9d72b2f69dc9252f69a5abaf06155b0a810e5c,14473.731296645452,e723fae5c7259d2c2fae9ee33a820d31803fdb767445a1278d55de99e71a81c5,1,0,2,0
f8f4a12eb945a04b777296f6d1483ce1645754bcd4c56a7e2c9d95fe0391bbba,18673.96450855144,d04048101d90578f4fa2fba7e9dd9f2d44e57445c2e1446ceedb9595f614a41f,2,0,3,0
ea59d9a6d568c7358e35b8076bc4db041628793f2d288e449c8f55ffdf3d542d,15489.891224662479,a7fbe23948084f3e19e617176f9d72b2f69dc9252f69a5abaf06155b0a810e5c,1,0,2,0
736ec6e5b13729feba06d78b87833862de0eea58fdfe51f91890ba430e527979,35790.57716033292,f8f4a12eb945a04b777296f6d1483ce1645754bcd4c56a7e2c9d95fe0391bbba,65,1,1,0
2a3fb3edccb761dfd8a19e1193a38c3093ff5829527b364bed493effaa77d3d8,36013.80467648212,f8f4a12eb945a04b777296f6d1483ce1645754bcd4c56a7e2c9d95fe0391bbba,2,0,3,0
20f9fb016c9399ac0ace27458621047980d51fdb5b31d645c71bf0b2a7239cd9,17527.640135054477,ea59d9a6d568c7358e35b8076bc4db041628793f2d288e449c8f55ffdf3d542d,1,0,2,0
7b04050a412896418dacbaa965ba7516ac986e506d6922ef6b437944b7e922ad,76052.90547477087,736ec6e5b13729feba06d78b87833862de0eea58fdfe51f91890ba430e527979,48,1,1,0
a4ab70bb50dea13d161c11c97edffc17f414a9656452a88bfb1fe9d5a5cb036a,76224.89418637124,2a3fb3edccb761dfd8a19e1193a38c3093ff5829527b364bed493effaa77d3d8,2,0,3,0
6d98d0b2dad422bc6e0deaa46ced34d64153a980c2145d60f5cbe20bd821c435,34967.95951016941,20f9fb016c9399ac0ace27458621047980d51fdb5b31d645c71bf0b2a7239cd9,1,0,2,0
757c5c9a35e24071b5b866ab73696a7426304c78d9a53e4e87692ac407bccbea,90249.01722246032,7b04050a412896418dacbaa965ba7516ac986e506d6922ef6b437944b7e922ad,56,0,1,0
b95a4942a426f8048ec866205187d5edef6170992db18e8ccef443da74442d03,90498.04277174371,a4ab70bb50dea13d161c11c97edffc17f414a9656452a88bfb1fe9d5a5cb036a,2,0,3,0
a9d21c0eabc0751483388dcac598b094ddb86bd1633d5930214d8f3406ef3aa5,56145.06761472801,6d98d0b2dad422bc6e0deaa46ced34d64153a980c2145d60f5cbe20bd821c435,1,0,2,0
d9acf7605977d3dce3718e55a322d812d60abfef477c76f40cbbbf1d675794cb,129175.34816314896,757c5c9a35e24071b5b866ab73696a7426304c78d9a53e4e87692ac407bccbea,99,0,1,0
093eab6ca3392caa2318085131c6a102b4cb435ddc81e7a905e731d244068ed9,129846.16364254286,b95a4942a426f8048ec866205187d5edef6170992db18e8ccef443da74442d03,2,0,3,0
f76ad7741af965989154df782c41d1ab119f5d1325261a0efd5af62b1d96d6bb,68921.30346543006,a9d21c0eabc0751483388dcac598b094ddb86bd1633d5930214d8f3406ef3aa5,1,0,2,0
8190c4ff20e072d7b2101c6738c09c30134d1080c0ab9d752c0dec4fb5e755d1,187117.01946602785,d9acf7605977d3dce3718e55a322d812d60abfef477c76f40cbbbf1d675794cb,40,1,1,0
134bae926dc8fc1f303a363f4464be0142cc81e97e3c4ffc419ca9ea760b9a92,187324.39590307593,093eab6ca3392caa2318085131c6a102b4cb435ddc81e7a905e731d244068ed9,2,0,3,0
10b9544e6ff3cbe5767e4bdd1515cc7bc7bb4275af4ec335e2140189b598c63d,69389.2553726736,f76ad7741af965989154df782c41d1ab119f5d1325261a0efd5af62b1d96d6bb,1,0,2,0
4c89cfe7f1b7d7a6f96f273780d9863e3b191801e1219e41e8029517eefe3418,192549.4137129222,8190c4ff20e072d7b2101c6738c09c30134d1080c0ab9d752c0dec4fb5e755d1,52,0,1,0
118ab144bca151bd8ad47d3f783c8cb957d45d8a960eb41df41850238f645006,192863.6334733113,134bae926dc8fc1f303a363f4464be0142cc81e97e3c4ffc419ca9ea760b9a92,2,0,3,0
e66fa188d4eec38f366926dde5177235bae5d3aa215dc05df9d10c4db0a27a0b,84738.8113532338,10b9544e6ff3cbe5767e4bdd1515cc7bc7bb4275af4ec335e2140189b598c63d,1,0,2,0
1f1100f0871f4c9fdcd943f6a900b15d4eec402c59599bfba27fbcae7853b87a,216259.362636567,4c89cfe7f1b7d7a6f96f273780d9863e3b191801e1219e41e8029517eefe3418,30,1,1,0
7af757f81fe09971300c283870e846aec6c668960a1ad231e058d828648ba454,216554.25458104335,118ab144bca151bd8ad47d3f783c8cb957d45d8a960eb41df41850238f645006,2,0,3,0
c3dbc29f89a13aeb6c89b708a0e008a01d4e4755c662fc49a42891028126f55b,90484.05934911993,e66fa188d4eec38f366926dde5177235bae5d3aa215dc05df9d10c4db0a27a0b,1,0,2,0
a6094d9ab698243e3d33495b7a2d1722f289cab65d5ef2b1e9cf05d226d541d3,256545.7662955776,1f1100f0871f4c9fdcd943f6a900b15d4eec402c59599bfba27fbcae7853b87a,94,1,1,0
6a5c8a4564cd355dcbb74f477470c7a1c867200718d6b015f52587260a90a1eb,256795.73820619885,7af757f81fe09971300c283870e846aec6c668960a1ad231e058d828648ba454,2,0,3,0
e279bb3298b18250667bf5a571789cfecdc66936c8b2bb3a671af5d3dd8666a1,108603.64140973277,c3dbc29f89a13aeb6c89b708a0e008a01d4e4755c662fc49a42891028126f55b,1,0,2,0
baa28231441ba340b9ae89572437833c7f19e81f268209a280be140dcfca6f96,257699.078577146,a6094d9ab698243e3d33495b7a2d1722f289cab65d5ef2b1e9cf05d226d541d3,9,0,1,0
914338dc999e06730606e3258fa44af6d100b04770db7365bee5d19f0246b6e5,257903.69165511243,6a5c8a4564cd355dcbb74f477470c7a1c867200718d6b015f52587260a90a1eb,2,0,3,0
3d5a800f2adad5f87e2e6764ffe98d977956ea85742778109124275b004c20a3,151397.0656520512,e279bb3298b18250667bf5a571789cfecdc66936c8b2bb3a671af5d3dd8666a1,1,0,2,0
a48c17439cf0fac1a6ac9b7b14331e0ecc122bb522927b953a408e02974ea31d,290231.4821007652,914338dc999e06730606e3258fa44af6d100b04770db7365bee5d19f0246b6e5,82,0,1,0
e7d0ef438e1524daac44a61e172b911453c614dc369a67513344f35bf7539d04,290876.85746356216,914338dc999e06730606e3258fa44af6d100b04770db7365bee5d19f0246b6e5,2,0,3,0
c335e8e0a10cacd738f52ab188f7a53d41d171eec2056af509738c114014dd9b,164918.77453826758,3d5a800f2adad5f87e2e6764ffe98d977956ea85742778109124275b004c20a3,1,0,2,0
0d793f734e1724d3477abd150544ddd8368d306417fff98f0fc920b9042b9c5d,379779.5149190144,a48c17439cf0fac1a6ac9b7b14331e0ecc122bb522927b953a408e02974ea31d,82,0,1,0
a70eb39d85858bf641fdfae7b98e1a2205fa189db02d8c2aa9e8a01f8c0053a8,380452.4006183263,e7d0ef438e1524daac44a61e172b911453c614dc369a67513344f35bf7539d04,2,0,3,0
7aab8e6052d10f24cd561e1acaecc3cc9c933fb7cc12bd4850b646ec13157caf,165551.39991629423,c335e8e0a10cacd738f52ab188f7a53d41d171eec2056af509738c114014dd9b,1,0,2,0
7556d32389457496da067ae1acad8ace2df303c19a312e2fabf0cdc4a3d80802,412655.68752092804,0d793f734e1724d3477abd150544ddd8368d306417fff98f0fc920b9042b9c5d,80,1,1,0
