BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
e603adc42d1dfda11faa85c96ac77913b9510e3ed1fce1cb54b10a1c8215b348,0,NULL,0,0,0,0
fbd4bfbfd4581950e8ecea64a5bf41daaf71beb239e05fc04674978e750c0f00,1170.8049680609124,e603adc42d1dfda11faa85c96ac77913b9510e3ed1fce1cb54b10a1c8215b348,53,1,0,0
3f343ee1946038941417818a4727c193a7335ff4bb6c32ce97fc87ae88d3d6b8,1305.816455452389,e603adc42d1dfda11faa85c96ac77913b9510e3ed1fce1cb54b10a1c8215b348,1,0,2,0
43b0dbad90168d38e3f08aae297b647413725bb1e0aae726458a77636d2ae804,1914.585701548311,e603adc42d1dfda11faa85c96ac77913b9510e3ed1fce1cb54b10a1c8215b348,92,1,0,0
fb76bf3428aff2998da4c1e17a5979c004013c1f48b43cc7f159b5600c15638b,2233.97568197418,fbd4bfbfd4581950e8ecea64a5bf41daaf71beb239e05fc04674978e750c0f00,67,1,1,0
eaff7a1406f203d7c9cef978708682c56bad0c30d27b869644d77966446d9ec0,1994.7740149412177,3f343ee1946038941417818a4727c193a7335ff4bb6c32ce97fc87ae88d3d6b8,1,0,2,0
5a45b6652c3eb405887cec8be1882c47c1a9b31246b599a7b3db34a8848e1704,2732.5222542173633,43b0dbad90168d38e3f08aae297b647413725bb1e0aae726458a77636d2ae804,65,1,0,0
3abbf59daee5e22ff86b338f41c6bcc455fab5b526e9f49571a7bb45c17df7df,2291.474661661789,eaff7a1406f203d7c9cef978708682c56bad0c30d27b869644d77966446d9ec0,2,0,3,0
4b8c5f6185556522845ac6469fbbdb881e4a0e8482b1f5c53aec7883e724ee77,3112.8445565518746,eaff7a1406f203d7c9cef978708682c56bad0c30d27b869644d77966446d9ec0,78,0,0,0
4b484ba10c7b39ca308cd1f4a94c08b50d4f95e3fb069258394f8ab19d8cd1d1,3432.0060980998273,eaff7a1406f203d7c9cef978708682c56bad0c30d27b869644d77966446d9ec0,1,0,2,0
99c2fb2383cd025329e73942ad805cc027632c838c0ba78887b9a1807abaf959,4321.8237164538,eaff7a1406f203d7c9cef978708682c56bad0c30d27b869644d77966446d9ec0,46,0,1,0
05b7774a26fb54d4f049e2c24937b6e7408f593be72f909546e194239963a762,4394.18458379356,5a45b6652c3eb405887cec8be1882c47c1a9b31246b599a7b3db34a8848e1704,65,1,0,0
29709d22f0fd4e35893253f250e8a1fd2a13357298608fb6ad0feed418a748f1,2315.122268862938,3abbf59daee5e22ff86b338f41c6bcc455fab5b526e9f49571a7bb45c17df7df,2,0,3,0
72e67556ec6a1d4f2e9b9cae997b2234ddb793f7a31fad17b85965adc937199f,4709.886974575701,3abbf59daee5e22ff86b338f41c6bcc455fab5b526e9f49571a7bb45c17df7df,21,0,0,0
96cc8daacf81f5e0707151d7ccda395104286b00c55bfb8beec7de5d09621ce2,4022.1269665935993,4b484ba10c7b39ca308cd1f4a94c08b50d4f95e3fb069258394f8ab19d8cd1d1,1,0,2,0
23bbfb6be0eed442f1b3a64f351d89634a1a3190df459fe25e4f5769cabb3e7b,2404.938717576207,29709d22f0fd4e35893253f250e8a1fd2a13357298608fb6ad0feed418a748f1,2,0,3,0
831882352adaca476a56d45ae5dbb03e2afd24152e31e66491d5d5e9ba58b439,4777.665192282886,72e67556ec6a1d4f2e9b9cae997b2234ddb793f7a31fad17b85965adc937199f,21,0,0,0
8dddbf94f7fa9943c570dbe2da6e081c34486eb1286033450ce616d5bebb2324,5643.360099616982,96cc8daacf81f5e0707151d7ccda395104286b00c55bfb8beec7de5d09621ce2,41,1,1,0
426736400604c2673f5523d75c353bc86c8e5fddfd2da5edf78b5a4e05bd4659,3503.8244080565064,23bbfb6be0eed442f1b3a64f351d89634a1a3190df459fe25e4f5769cabb3e7b,2,0,3,0
9b9b35fa80c5a59d8c660314f34bf86db6fe4c1c6a0fc5b689994f056195c7ff,6456.695670992269,831882352adaca476a56d45ae5dbb03e2afd24152e31e66491d5d5e9ba58b439,59,0,0,0
d1a2f5c5533de9bacf65747c829ccc50ba5c99544aa9961ec9d42749fa3b84c0,6797.873049945034,831882352adaca476a56d45ae5dbb03e2afd24152e31e66491d5d5e9ba58b439,14,1,0,0
5cf9329a5f645ad2aab1545f6935cd1a53ab4fc62dbaf8554a1237eb1666b79d,6921.764937671008,831882352adaca476a56d45ae5dbb03e2afd24152e31e66491d5d5e9ba58b439,26,1,0,0
20ec33ef5098ca3ae345a61a94725fe46ab6fe2ca566f27eeb8033d9d0359cbc,3761.6455180975113,426736400604c2673f5523d75c353bc86c8e5fddfd2da5edf78b5a4e05bd4659,2,0,3,0
95822bde2bbe9058dde292d0a03a6c21c15de26bae5e0f12a912413bd7cb5c21,9573.177702513267,9b9b35fa80c5a59d8c660314f34bf86db6fe4c1c6a0fc5b689994f056195c7ff,1,0,2,0
ec894f6c12b938b0c25239ef41021ab7df10bd1f1b0d62ce61d93f87d7797713,10868.369194547371,9b9b35fa80c5a59d8c660314f34bf86db6fe4c1c6a0fc5b689994f056195c7ff,64,0,0,0
09f6f4e74224367d0ee22ddabd5ca9bc21d8e9f97a992be0036877f4469f9338,9596.697394509465,5cf9329a5f645ad2aab1545f6935cd1a53ab4fc62dbaf8554a1237eb1666b79d,26,1,0,0
57c0b1d60224f814dd3204029f92b4ae546e743532fdc54912935e0ed49be219,4735.916616554693,20ec33ef5098ca3ae345a61a94725fe46ab6fe2ca566f27eeb8033d9d0359cbc,2,0,3,0
e28c5a40312499666b8767e41ed23b883b4861815b54bf1bec1cc39d7540391b,11660.225653631403,95822bde2bbe9058dde292d0a03a6c21c15de26bae5e0f12a912413bd7cb5c21,1,0,2,0
