BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
fa6cc4f0b125950c96ad494a730f8cbf0f46c0c0faf08d8417098df7aaf24369,0,NULL,0,0,0,0
02e25d288787e508116adc1812d391bc8b3a15bebc272e25ba2d54c71be48eef,13007.53544758376,fa6cc4f0b125950c96ad494a730f8cbf0f46c0c0faf08d8417098df7aaf24369,30,0,1,0
482dc760514019eab52c997aa5643df7d169616ad9a6e4326e789bb884e5e2f2,13899.828422413711,fa6cc4f0b125950c96ad494a730f8cbf0f46c0c0faf08d8417098df7aaf24369,1,0,2,0
7c6a17ea9940bc61fa22e8b6a91499ed59d995c068390e9ec05222fbf76e8dce,13899.979962172387,482dc760514019eab52c997aa5643df7d169616ad9a6e4326e789bb884e5e2f2,1,0,2,0
304b89a753d28566bed280044c79ba814f0c58aa1b6b3506b50c3f00b993d38c,20303.151632324065,7c6a17ea9940bc61fa22e8b6a91499ed59d995c068390e9ec05222fbf76e8dce,52,0,1,0
a9ea0ef36c63716771c9cd119b729d6c2ac207ed53193fbc83dfa95a90a99c71,20697.37709389201,7c6a17ea9940bc61fa22e8b6a91499ed59d995c068390e9ec05222fbf76e8dce,1,0,2,0
e1e4fedbdfdd98595ea9b4e89d14d7855b7cc0783e47ccfe3e47608199ab0275,20830.05832835774,7c6a17ea9940bc61fa22e8b6a91499ed59d995c068390e9ec05222fbf76e8dce,77,1,1,0
a21872b22b8be325cc06fb6bf20857f8db2a4071b2f19add962da7d9e8c0c744,22536.233169927513,a9ea0ef36c63716771c9cd119b729d6c2ac207ed53193fbc83dfa95a90a99c71,1,0,2,0
ffb615d9e79f0f32aa7011bf0d7d96b94dc608e81b3fec9900d46c2f8cf2bc5e,46012.999639317655,a21872b22b8be325cc06fb6bf20857f8db2a4071b2f19add962da7d9e8c0c744,27,0,1,0
8f1fc206e65af5b15b417b6d17c3faac7213662398fbcadd75dd76cc340e701e,47083.61660342383,a21872b22b8be325cc06fb6bf20857f8db2a4071b2f19add962da7d9e8c0c744,1,0,2,0
b8cca6ffa2d8d1e1060596e3aa0ac3afdc32d1bb74d392597f96b9cef2afd395,51478.91958349382,ffb615d9e79f0f32aa7011bf0d7d96b94dc608e81b3fec9900d46c2f8cf2bc5e,54,0,1,0
2c5eed948210390aa30f358d235ca7f8c5345d414c105f7baf9f554393dfd5f8,52129.74217820074,8f1fc206e65af5b15b417b6d17c3faac7213662398fbcadd75dd76cc340e701e,1,0,2,0
bf70564a867367477f50599eb2d883fbd7d89e5ca48bc3db1eba575dcc9e3d61,53364.73770358522,b8cca6ffa2d8d1e1060596e3aa0ac3afdc32d1bb74d392597f96b9cef2afd395,59,1,1,0
95e52e6f1be784aa3c81294da4359a85549555a75c22899ef05edf4eb54c769b,54188.96199215788,2c5eed948210390aa30f358d235ca7f8c5345d414c105f7baf9f554393dfd5f8,1,0,2,0
0ce35b183023ce2635fa91645009dfc60d1907de4286e2b51a4ad06778f7aa1e,59296.80020903011,bf70564a867367477f50599eb2d883fbd7d89e5ca48bc3db1eba575dcc9e3d61,29,1,1,0
fe5de21621386cabadffb05718f31eeb33d0f5c07c0f79a725948800c17f289c,60254.93105184555,95e52e6f1be784aa3c81294da4359a85549555a75c22899ef05edf4eb54c769b,1,0,2,0
ba1bb1071e613426e7117c1d358e0b69e3d4e235b2da41dd19237e9ab481ff12,70991.65523151554,0ce35b183023ce2635fa91645009dfc60d1907de4286e2b51a4ad06778f7aa1e,95,0,1,0
a6297fbe8ecf8e3904b9090cac1bcbb73634d295ad1401d20bfa5114f80d26d3,72390.96429075769,fe5de21621386cabadffb05718f31eeb33d0f5c07c0f79a725948800c17f289c,1,0,2,0
6516a3251e3f47d56c6e814fef27e1c3d58a795500764175322e1572f6b617a5,83773.77958601525,ba1bb1071e613426e7117c1d358e0b69e3d4e235b2da41dd19237e9ab481ff12,51,0,1,0
5ccd316bbb5f157c36bd04a55a62953e8b2a24266013d26c70d5195b02f8cd7a,84270.19234384903,a6297fbe8ecf8e3904b9090cac1bcbb73634d295ad1401d20bfa5114f80d26d3,1,0,2,0
0184c980439be7e35577a4c707b540194b3c148ed0696db93b446f16fc5b21ac,126488.37012031613,6516a3251e3f47d56c6e814fef27e1c3d58a795500764175322e1572f6b617a5,66,1,1,0
f55bd6a84bf25fdb9d74c663d2883c6fab623ea7c29b348a0d95774dad422b4d,127275.8041262014,5ccd316bbb5f157c36bd04a55a62953e8b2a24266013d26c70d5195b02f8cd7a,1,0,2,0
88939153e9f36f7b19d0792cec658c879701866c16fdb92f9857b3c99b792e8b,132014.7195923783,0184c980439be7e35577a4c707b540194b3c148ed0696db93b446f16fc5b21ac,32,1,1,0
2aaac01c9a1fd1c68dcf463581cafd63487d5f5c2c6ac2fee979960a18a468f1,132512.290875891,f55bd6a84bf25fdb9d74c663d2883c6fab623ea7c29b348a0d95774dad422b4d,1,0,2,0
b871e7f95493cada477b5d6399c437b1d64c71765f3e013db4678540f6507f71,137059.4670213687,88939153e9f36f7b19d0792cec658c879701866c16fdb92f9857b3c99b792e8b,7,1,1,0
c41736d83c706123075d9879a1db83a8a8047cddd5d1723f9f66c514269aa988,137908.37032808614,2aaac01c9a1fd1c68dcf463581cafd63487d5f5c2c6ac2fee979960a18a468f1,1,0,2,0
6b0d5bd8a216b16736c6043e161b3a30980e65bba9b2a3ee2c928cd7cd4bf939,150163.24211613878,b871e7f95493cada477b5d6399c437b1d64c71765f3e013db4678540f6507f71,8,1,1,0
46c3a9c45e4a086427aca58bdd4825fd2d5ba0de1e2ab231948061756c674096,150606.7881512638,b871e7f95493cada477b5d6399c437b1d64c71765f3e013db4678540f6507f71,57,0,1,0
6a8e04818c561b69f92543b85b16a2de875700d5a2ec017a8a8577ee2ece97b4,151450.67772568393,c41736d83c706123075d9879a1db83a8a8047cddd5d1723f9f66c514269aa988,1,0,2,0
a0988600e8fddfab62f416fd95a8bc4696d8338014e6d9d81c4a60903c7bd117,154767.7672225355,46c3a9c45e4a086427aca58bdd4825fd2d5ba0de1e2ab231948061756c674096,96,0,1,0
dd899a0800089885bc661c7ffeccd248ed2fef5acef891764821a4ae4cfa62a2,155559.02313975975,6a8e04818c561b69f92543b85b16a2de875700d5a2ec017a8a8577ee2ece97b4,1,0,2,0
5ba164f75d10084133457101d4a02c7dc11dd5db470d211f8a77886ea4a665fa,156849.5113416708,a0988600e8fddfab62f416fd95a8bc4696d8338014e6d9d81c4a60903c7bd117,71,0,1,0
26b3275eb3b72b17d73762d1d19e71bd2ef9fbd067d0598a59ed3bd48da66581,157716.19202904112,dd899a0800089885bc661c7ffeccd248ed2fef5acef891764821a4ae4cfa62a2,1,0,2,0
bf786b234d46bcdea94ddb3f4ba1d1f01e2e91555df7c709b3cc9316510792d9,163051.15635305663,5ba164f75d10084133457101d4a02c7dc11dd5db470d211f8a77886ea4a665fa,55,0,1,0
eabe06373da9d8095922c9ce06b0c5abb08978a025f0954c45e07e395a13d1ac,163967.55364044852,26b3275eb3b72b17d73762d1d19e71bd2ef9fbd067d0598a59ed3bd48da66581,1,0,2,0
2d05cb127c02cb85967faa16ac9ccc8a579b1c560eb8142a989d7a31b7c550cd,169977.4013494524,bf786b234d46bcdea94ddb3f4ba1d1f01e2e91555df7c709b3cc9316510792d9,96,0,1,0
1a9712db5b366e97320cc0785ef89b34728ad90e123285844362c5885f5ab235,170810.1214884449,eabe06373da9d8095922c9ce06b0c5abb08978a025f0954c45e07e395a13d1ac,1,0,2,0
c1e799f3fe808656532385b080f8c39c1d6f2fd2b528efee855a40dc334125f7,230090.96548791314,2d05cb127c02cb85967faa16ac9ccc8a579b1c560eb8142a989d7a31b7c550cd,15,0,1,0
958472d5a32344e4aa72b64a98a81343f0cb75f4e3ca657646af4a1017244c0f,231017.03046478762,1a9712db5b366e97320cc0785ef89b34728ad90e123285844362c5885f5ab235,1,0,2,0
cf9d3f3f8d100e300d96de6e8a210f5cf92b70952fdebf1058f220848ec380cd,233200.55800652516,c1e799f3fe808656532385b080f8c39c1d6f2fd2b528efee855a40dc334125f7,80,1,1,0
87e95075d22728dc7c457dd438f95e87d040fedfc6aa6c520c7f73b5f9a3f186,234044.05079159964,958472d5a32344e4aa72b64a98a81343f0cb75f4e3ca657646af4a1017244c0f,1,0,2,0
21cc90abfe63cdead0850fa83032ae79fba3e17d75617b18b2daa55960e4aa62,239181.7556514502,cf9d3f3f8d100e300d96de6e8a210f5cf92b70952fdebf1058f220848ec380cd,10,0,1,0
5d672af16a2b2ba17c4af9d253abf0f943ae8291dc9b1eaa395f0c5bd40dd437,240403.05326151696,87e95075d22728dc7c457dd438f95e87d040fedfc6aa6c520c7f73b5f9a3f186,1,0,2,0
ed1c1889298ae610be54795bfef97800278a6eed431b852e00922e058619f710,257476.377254128,21cc90abfe63cdead0850fa83032ae79fba3e17d75617b18b2daa55960e4aa62,73,0,1,0
479853dbc51d8e995ebfb3895cd53b3b4f476ca4828e38b79dbe95af573ba257,258549.87806861434,5d672af16a2b2ba17c4af9d253abf0f943ae8291dc9b1eaa395f0c5bd40dd437,1,0,2,0
2d9496a269df4f0ccbd3b4314d9d8774d2c66944f610997670c770f9e81f5184,263652.0882780495,ed1c1889298ae610be54795bfef97800278a6eed431b852e00922e058619f710,12,1,1,0
d50aa73e5d759571a159b497625d7de5e61aa45e5e7f15a08599f4f1269024e9,264434.45015020506,479853dbc51d8e995ebfb3895cd53b3b4f476ca4828e38b79dbe95af573ba257,1,0,2,0
18b6f441a63ba2ce47b8323b3ca6af39e804d0ec6ac2cc9322bada6a24cca503,269666.0529824921,2d9496a269df4f0ccbd3b4314d9d8774d2c66944f610997670c770f9e81f5184,63,0,1,0
3ff0259da15c4336f4c046a3458a1386865a264c442f88e230a03b15597263f5,270469.4185713754,d50aa73e5d759571a159b497625d7de5e61aa45e5e7f15a08599f4f1269024e9,1,0,2,0
a1ec87d3a74bd5c515f0a9196c056f59a482e331436036344e93c8c29c166fc0,271326.2053567124,18b6f441a63ba2ce47b8323b3ca6af39e804d0ec6ac2cc9322bada6a24cca503,22,0,1,0
9dd7e7866ae17e87b279394c44e7340bf83c512a3a7fc4eca5622d98cbe423ea,272044.64775589394,18b6f441a63ba2ce47b8323b3ca6af39e804d0ec6ac2cc9322bada6a24cca503,47,0,1,0
e5ad71888fe45395905d4caaa875d7461b1bcd96c46f28f1e6562b5979bf22e9,272579.22411023383,3ff0259da15c4336f4c046a3458a1386865a264c442f88e230a03b15597263f5,1,0,2,0
578f93efcd86c1dc44d2096654bbd2a3021dd7d5208424c501ce014002cc3610,286276.6182848755,a1ec87d3a74bd5c515f0a9196c056f59a482e331436036344e93c8c29c166fc0,20,1,1,0
cc58749d0e36ba3c49fded13fd935642acd6a411c2117f6329588e5dc5f675e9,286747.02979986253,e5ad71888fe45395905d4caaa875d7461b1bcd96c46f28f1e6562b5979bf22e9,1,0,2,0
2c1bf92f7badc0f463267b4b8c7e568343666051cab0fa55fdbdffef37496b9c,307808.705256021,578f93efcd86c1dc44d2096654bbd2a3021dd7d5208424c501ce014002cc3610,40,0,1,0
4664ac6278ae1a99a9468545ad7d6245300363a61297e3c52e88327d982c0cbc,307870.673902477,cc58749d0e36ba3c49fded13fd935642acd6a411c2117f6329588e5dc5f675e9,1,0,2,0
