BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
bb2f0c7359d1269f4a0789b0480301dba0dcdafe27422377ba6298fc42fb463e,0,NULL,0,0,0,0
5392cf96793eeacee5e0ed3ab4a1f1b7e76180ec44f401cf5de6a8f3bea5778e,16310.4401763533,bb2f0c7359d1269f4a0789b0480301dba0dcdafe27422377ba6298fc42fb463e,1,0,2,0
28286e733c45b1924833a038b565bc3b28bc8b37a4c9e8ad98e83c9388638d5d,26131.51424383497,bb2f0c7359d1269f4a0789b0480301dba0dcdafe27422377ba6298fc42fb463e,3,1,0,0
a4511ab0b427fe3672a983f89cd02412c1e0fb96531ea2aafdd8f6ea64941bbb,26184.03221186026,bb2f0c7359d1269f4a0789b0480301dba0dcdafe27422377ba6298fc42fb463e,2,0,3,0
5759bf3bfdd6b1bd66680429c765cdbc5dfe793329f48741fb0820bce916a34d,41011.88058102806,28286e733c45b1924833a038b565bc3b28bc8b37a4c9e8ad98e83c9388638d5d,5,0,0,0
7c912d5a9ee9b5cf24bc7dde792052d57b461c161cbd25a6d34a3ea3d941e496,41696.93445872183,a4511ab0b427fe3672a983f89cd02412c1e0fb96531ea2aafdd8f6ea64941bbb,2,0,3,0
8a72a3f6250fc10db30bff6974e24b9d72502aac68a9a33a1d19c5cb445563dd,42459.16624811377,5759bf3bfdd6b1bd66680429c765cdbc5dfe793329f48741fb0820bce916a34d,1,0,2,0
3cd7d4e3789aaaaf987fd847f91bf93d8bd38435b7d1b04dffcd1d19bc31ee71,83420.2113425712,5759bf3bfdd6b1bd66680429c765cdbc5dfe793329f48741fb0820bce916a34d,71,1,0,0
f8eec5be1d650a4a0b53c30a9d485047399c91164ee22a18a26d78685ddd57a0,83764.96413607223,7c912d5a9ee9b5cf24bc7dde792052d57b461c161cbd25a6d34a3ea3d941e496,2,0,3,0
d4dc5e4d9486acd8fabcde5052e8338fb2cfe0ead01821acf5ef4599dcda9efa,42938.19458642972,8a72a3f6250fc10db30bff6974e24b9d72502aac68a9a33a1d19c5cb445563dd,1,0,2,0
a1e78d85f652718d9bacf20ebb419785f22d261f0be57365f07d4ca703066cd6,109822.85198245962,3cd7d4e3789aaaaf987fd847f91bf93d8bd38435b7d1b04dffcd1d19bc31ee71,75,0,0,0
446a2ee72ed960d85f582609c5dda6c325f43f55504f18f2562756b8af4101a7,110503.59055394138,f8eec5be1d650a4a0b53c30a9d485047399c91164ee22a18a26d78685ddd57a0,2,0,3,0
8e52822b9e9b6b87a0c38d419d340858258fa1ab5f026b0c37991108e66b8ea9,75115.10536055047,d4dc5e4d9486acd8fabcde5052e8338fb2cfe0ead01821acf5ef4599dcda9efa,1,0,2,0
8e6e69e2c9dde82530a80a529777b4cd9af9756680421da60b7f22d088aab7fa,122185.40423884596,a1e78d85f652718d9bacf20ebb419785f22d261f0be57365f07d4ca703066cd6,28,0,0,0
e6ab0df9313ce98d912cfca17e1f331ef418e8f02fe3a8b9d12cc19a80f00b0f,122991.2340766567,446a2ee72ed960d85f582609c5dda6c325f43f55504f18f2562756b8af4101a7,2,0,3,0
4806139cf9cda117e8a6d0f08504e83ef949b57437041856896c7d8f4c5bbe9d,79740.72770371739,8e52822b9e9b6b87a0c38d419d340858258fa1ab5f026b0c37991108e66b8ea9,1,0,2,0
1d57c708f372e25c72db3e102eef53538df804a17d98172cee3221197117c37f,123462.12822887469,e6ab0df9313ce98d912cfca17e1f331ef418e8f02fe3a8b9d12cc19a80f00b0f,2,0,3,0
05df9453eaa6ab3da92e11afe7410909c31da0548f2716006fcc1b1c09c5978d,125316.85243104848,4806139cf9cda117e8a6d0f08504e83ef949b57437041856896c7d8f4c5bbe9d,39,0,0,0
b0351ce9ad6791583945bcea20fa31397298d462e75744dd4a6c26f68d70e18c,125725.62475583349,1d57c708f372e25c72db3e102eef53538df804a17d98172cee3221197117c37f,2,0,3,0
f104e75b6b77bef979d58c01e526684e243e082ad933743d5c97ac1a69e6432c,150830.07917089926,05df9453eaa6ab3da92e11afe7410909c31da0548f2716006fcc1b1c09c5978d,3,1,0,0
343eda054525f95812beb7df48d0451a1a4e05b4fde9e3b03c18d5500b412e74,150830.791044441,b0351ce9ad6791583945bcea20fa31397298d462e75744dd4a6c26f68d70e18c,2,0,3,0
54be53f740407f432e917d66375006e983acbcef4221c836d45520b740e6a0da,195344.989121044,f104e75b6b77bef979d58c01e526684e243e082ad933743d5c97ac1a69e6432c,1,0,2,0
aaca03563c4e1f2a6c07ffa99d63f48a9c81e9b5148f970c8fdc2370fab2155b,249662.90675658456,f104e75b6b77bef979d58c01e526684e243e082ad933743d5c97ac1a69e6432c,33,0,0,0
dc66ac7dab853805e6d540fbc58e481f8cc8efb254fcab09f48bbce2026feb5b,250142.69613655118,343eda054525f95812beb7df48d0451a1a4e05b4fde9e3b03c18d5500b412e74,2,0,3,0
29d6beb529379d03aacbaa9d8d0275bd03f8edaf3f4bc0e65eba9f5f85dcf83d,252962.61753555445,54be53f740407f432e917d66375006e983acbcef4221c836d45520b740e6a0da,1,0,2,0
4fb4c0acb7ac14cb820a0935bc4019160842d8f91a6f47749fabeee0d061f749,254223.76625166723,dc66ac7dab853805e6d540fbc58e481f8cc8efb254fcab09f48bbce2026feb5b,2,0,3,0
2282535083796b3e4f84191aae8f0574914f7b8c9cf4e549743eb35b35221e2c,264456.9818534166,29d6beb529379d03aacbaa9d8d0275bd03f8edaf3f4bc0e65eba9f5f85dcf83d,36,1,0,0
17dd1451b257b4d2a4fb9ea15349d1975db611661aae22fc969f5b2109724b2f,265264.9303282354,4fb4c0acb7ac14cb820a0935bc4019160842d8f91a6f47749fabeee0d061f749,2,0,3,0
0c8837e735a72bedef31d4cb8dbcf7654e0de778da61528fd3155bcd068b74f1,272089.1523977054,2282535083796b3e4f84191aae8f0574914f7b8c9cf4e549743eb35b35221e2c,1,0,2,0
4e108f4b8d030f78e95371c5daaf034da8de9bcc2bb8ab61bc31a7e6f1288ba6,314416.6263778197,2282535083796b3e4f84191aae8f0574914f7b8c9cf4e549743eb35b35221e2c,23,0,1,0
eccecf63b72d1ecc662f9a64baf8b1b57e50803250a4ce16827e4e18b5fd5225,315565.3763462983,17dd1451b257b4d2a4fb9ea15349d1975db611661aae22fc969f5b2109724b2f,2,0,3,0
ec8a3fa34bae1876b2051b5f2e839f1afb7cf309908691ae677a80310e095a9b,280789.39449717477,0c8837e735a72bedef31d4cb8dbcf7654e0de778da61528fd3155bcd068b74f1,1,0,2,0
