BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
bcf1028937c1aa80eb88b9552f4d7de978bc33259c125b30cea5e54965ecdc6a,0,NULL,0,0,0,0
5d99c5f79779b4521e9461ffcbf94e9f6f4f4825de3c1e5712648de009f07a78,4454.970282344371,bcf1028937c1aa80eb88b9552f4d7de978bc33259c125b30cea5e54965ecdc6a,20,1,1,0
ec8c022f2345c37d9e902f38a9e9956be7c123ed6a3e80ff9793dd8328609e5c,24277.638730148752,5d99c5f79779b4521e9461ffcbf94e9f6f4f4825de3c1e5712648de009f07a78,79,1,1,0
f85e3067b938285099a5ea0ff31fd5502cca35c1046c213ca686845fedfa72fa,25094.594605391256,5d99c5f79779b4521e9461ffcbf94e9f6f4f4825de3c1e5712648de009f07a78,2,0,3,0
5aecba4e20f8e05610f55dca4d8ac7e433c368174f7dea7f169c26639eaaaea3,25120.780342875114,f85e3067b938285099a5ea0ff31fd5502cca35c1046c213ca686845fedfa72fa,2,0,3,0
8f8daf752d4c94acfa26318bd59d5b21347099e2d451e5d6e6cf1b13769e21e3,42929.376020467316,5aecba4e20f8e05610f55dca4d8ac7e433c368174f7dea7f169c26639eaaaea3,49,1,1,0
8e9ac61438c1635206ffe7860faa9368caf1465a7e2c010c872d867f91238684,44389.44300105161,5aecba4e20f8e05610f55dca4d8ac7e433c368174f7dea7f169c26639eaaaea3,2,0,3,0
01798f124505f34fda155b9392d5412f659465fa0a3b4609b4cdfdd8e8085542,49986.75228994272,8f8daf752d4c94acfa26318bd59d5b21347099e2d451e5d6e6cf1b13769e21e3,27,0,1,0
8b868778e6fe3fa2218e1874a4eca0a2fc1805abd384cefa5df477ecde92c9bc,50690.73979652193,8e9ac61438c1635206ffe7860faa9368caf1465a7e2c010c872d867f91238684,2,0,3,0
973d98b6b319f5c9b541086fbe9f24ea4588e9888233a6abd0fa7274938faba6,50693.57755462486,8b868778e6fe3fa2218e1874a4eca0a2fc1805abd384cefa5df477ecde92c9bc,2,0,3,0
