BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
fcc52a02b613b10ea9a6d00c49af269740fc1bd5be365d991eb432d5a37a4d9f,0,NULL,0,0,0,0
1d42801a9ff3d77ef6d65f824b021c0f40fb4a01220aba6d4f712b9865345732,4237.868672248714,fcc52a02b613b10ea9a6d00c49af269740fc1bd5be365d991eb432d5a37a4d9f,85,0,1,0
6deb80f7546bb3b59c6576410765569d99a3ea7d938c117ad70582b88c16e7ea,19951.970400688893,1d42801a9ff3d77ef6d65f824b021c0f40fb4a01220aba6d4f712b9865345732,87,1,1,0
bcd10faff353aabea49b8069dcdc98ff510c0dba9a44f6b7f8364942a2bd9438,20801.709136993184,1d42801a9ff3d77ef6d65f824b021c0f40fb4a01220aba6d4f712b9865345732,18,1,1,0
fc77187609dfe2736b93d03f9d09774ee321669ca93d5fc9329d69d5a059b7ec,29928.54934749383,6deb80f7546bb3b59c6576410765569d99a3ea7d938c117ad70582b88c16e7ea,98,0,1,0
87cdb6c63b2245699e83b36b5789a3da442763264e0fafea92f7fd87ac135d72,38427.79672332408,fc77187609dfe2736b93d03f9d09774ee321669ca93d5fc9329d69d5a059b7ec,66,1,1,0
c127a518572a8d340768242ce27f408df95350873f84d9d8d224b7458f22e56f,48214.17827654658,87cdb6c63b2245699e83b36b5789a3da442763264e0fafea92f7fd87ac135d72,28,0,1,0
426c3b6c538de0b03d7d663a8e29eee7b1ecc1bf3397007449f5a741de841827,56969.98268314883,c127a518572a8d340768242ce27f408df95350873f84d9d8d224b7458f22e56f,71,0,1,0
b54c45c05d0bf1b500a22b35fa54f0b920f068b6ffc3b8a1d6ef74c75202b826,57218.62917094452,c127a518572a8d340768242ce27f408df95350873f84d9d8d224b7458f22e56f,2,0,3,0
2937ee93e2e9357c7fa5931f81b33289122fb9bacafae67214a39128b1e69332,62582.326751461806,426c3b6c538de0b03d7d663a8e29eee7b1ecc1bf3397007449f5a741de841827,39,0,1,0
b0a90eb736c41b1b1a504bb84ef056387fa400f9ce19b0a3df1721fa23f5f8a1,77884.6959809942,2937ee93e2e9357c7fa5931f81b33289122fb9bacafae67214a39128b1e69332,5,1,1,0
077770be060e9c4c9ae3c95518259ad818a4ce1b70cf9e5995b16b7151908f00,83191.6310431472,b0a90eb736c41b1b1a504bb84ef056387fa400f9ce19b0a3df1721fa23f5f8a1,30,1,1,0
586be61bbffa9a52b41e5cdcc13bb49051b3e1729908e55bc5a80d4257b5c96e,84095.5390488334,b0a90eb736c41b1b1a504bb84ef056387fa400f9ce19b0a3df1721fa23f5f8a1,2,0,3,0
20c263db6f998e2662a473a828e8ebd719ec2eabc85af835b3eff066b60c164e,100401.10384087758,586be61bbffa9a52b41e5cdcc13bb49051b3e1729908e55bc5a80d4257b5c96e,2,0,3,0
e24a5c87166fc5cebcb47ca6f4947ddba804de75032f7d94dadfc45e1763444f,104424.12831226851,20c263db6f998e2662a473a828e8ebd719ec2eabc85af835b3eff066b60c164e,55,0,1,0
02bcd536619e6784f5a3f5cac1fa3b2d7e0bfcbfa6925edee659417615a32acc,104631.01250669365,20c263db6f998e2662a473a828e8ebd719ec2eabc85af835b3eff066b60c164e,51,0,1,0
0c4f0d0911414fa7826a96bd375606fa4a63121c3970ae5076ed74cf9c8db2ed,105266.32217744864,20c263db6f998e2662a473a828e8ebd719ec2eabc85af835b3eff066b60c164e,43,1,1,0
595dcd73c70f9f7bba7b523769774999a1f1a49241750a780606b8772591e8ff,105541.89590985268,20c263db6f998e2662a473a828e8ebd719ec2eabc85af835b3eff066b60c164e,2,0,3,0
1f8df50d14b7d518b75160d9891724d3a177be9ac69bc8a7fa9e65a089aa5c99,107084.22735664622,02bcd536619e6784f5a3f5cac1fa3b2d7e0bfcbfa6925edee659417615a32acc,88,0,1,0
888761050775429db503e4ffd3a5768f0583a85983c99bee8f01f86659d0a209,118267.81228521866,1f8df50d14b7d518b75160d9891724d3a177be9ac69bc8a7fa9e65a089aa5c99,86,1,1,0
1d5ee59540fdcd5a36f2e0626f96378e82be5fee4811a9c7b1e40605c054a7a5,119515.38878574474,1f8df50d14b7d518b75160d9891724d3a177be9ac69bc8a7fa9e65a089aa5c99,2,0,3,0
4a3b34ca8262336f077b1dcb7f4ffca0aa633901f73d8d3f83d279f6e95c4135,122933.485601414,888761050775429db503e4ffd3a5768f0583a85983c99bee8f01f86659d0a209,51,0,1,0
