BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
ba3aed9d11700719fb47a80f6bdedea6241f6f7f8a2fc7ff748003f402e45a27,0,NULL,0,0,0,0
cbf6372242040a70d8e591414e207786906a4fdbd719a2c1d507d5bec036d70d,647.4311939954888,ba3aed9d11700719fb47a80f6bdedea6241f6f7f8a2fc7ff748003f402e45a27,2,0,3,0
7b703255c67b7bb2eaa8a056a4fb65821038d8dd7260cb5ccabe8a993aba52e0,1358.6499343165688,ba3aed9d11700719fb47a80f6bdedea6241f6f7f8a2fc7ff748003f402e45a27,99,0,1,0
5c5843c611bee02eb8430d8136a4eb67bf2d244f0f37a66f6cd3fd0cff52fc90,1932.4291474335996,ba3aed9d11700719fb47a80f6bdedea6241f6f7f8a2fc7ff748003f402e45a27,1,0,2,0
e949e0f9a7586734679586d00b001149aed34caad0c1976199f9e6180d17d37b,2543.014951977862,cbf6372242040a70d8e591414e207786906a4fdbd719a2c1d507d5bec036d70d,2,0,3,0
8a010c37fa4a7235e6da580d1d7851ac58ba768a7ef0cf6508e50bbf3265731b,3656.657345332649,7b703255c67b7bb2eaa8a056a4fb65821038d8dd7260cb5ccabe8a993aba52e0,82,0,0,0
87c2736a66e7cf451e4c735923a3c1030c569957a1f9ad3f0adac7369729a91a,2871.772127052838,5c5843c611bee02eb8430d8136a4eb67bf2d244f0f37a66f6cd3fd0cff52fc90,1,0,2,0
7b6716878aa40f85d07f39cb372bf402c5d7e8183a206dd119dbf371d6b6ddaa,2655.77549139753,e949e0f9a7586734679586d00b001149aed34caad0c1976199f9e6180d17d37b,2,0,3,0
2e6c789696844c9f6781bc04376b95df62d1f4993e01550a143c87dcb383d522,4563.354525785715,87c2736a66e7cf451e4c735923a3c1030c569957a1f9ad3f0adac7369729a91a,66,0,0,0
69c21da3e02d976c373e9085833fc115f56c062d06cf427102eb6c58eaef5b3a,4948.489517062756,87c2736a66e7cf451e4c735923a3c1030c569957a1f9ad3f0adac7369729a91a,76,1,0,0
1bf9321d6b6236d90ee99b6e6aace0b700de264a3e36eed85df86ef1fed0dcb4,5423.152546051395,87c2736a66e7cf451e4c735923a3c1030c569957a1f9ad3f0adac7369729a91a,1,0,2,0
89061fed07cd6821c0822cd62fdf904138b52729031a39bc474c01b1dcf4f6e8,5522.271079796319,87c2736a66e7cf451e4c735923a3c1030c569957a1f9ad3f0adac7369729a91a,6,0,0,0
5284c929a370961ff4aabe5e2a0ec0b42e944a861b17af7e827570349c73f59c,3101.6094679136354,7b6716878aa40f85d07f39cb372bf402c5d7e8183a206dd119dbf371d6b6ddaa,2,0,3,0
4659592e29ad99dd64f51f0668605a58e7f4136bf5549daf6a871cccb0437528,5115.397696625582,2e6c789696844c9f6781bc04376b95df62d1f4993e01550a143c87dcb383d522,58,1,0,0
f933517bebd0cad495b14e6d9a25110ae18ec50d3d23a0f1ab1074799e3178c4,5570.397587337741,2e6c789696844c9f6781bc04376b95df62d1f4993e01550a143c87dcb383d522,45,0,0,0
25cb2d4608a8cef3dad67315f6c5fb71fec82d277edd12385db8c856fc2a38b6,5678.805586466151,2e6c789696844c9f6781bc04376b95df62d1f4993e01550a143c87dcb383d522,37,0,0,0
595ea619f159667183bbc49d64fd6c4148e1dfbbe119f85aee2314eeba23ad80,5533.956305754516,69c21da3e02d976c373e9085833fc115f56c062d06cf427102eb6c58eaef5b3a,97,1,0,0
ed10be454218ab6c82605946a4f8cbd81db31da721c07a37a7bc4df8df1e6fdf,5836.516663532764,1bf9321d6b6236d90ee99b6e6aace0b700de264a3e36eed85df86ef1fed0dcb4,1,0,2,0
44d118349709959492403cd31307e6547c499fe824e11aa725cdb6cf1f895fdc,3134.2033024559614,5284c929a370961ff4aabe5e2a0ec0b42e944a861b17af7e827570349c73f59c,2,0,3,0
80889350b6a2b5d714171466e52640c56c38600992a83c54719e28a0883bb9f2,6262.3911005423115,4659592e29ad99dd64f51f0668605a58e7f4136bf5549daf6a871cccb0437528,74,0,0,0
12967af367d5e8c167362bf0baa81336046ec3db68874a8279fab3cdfb67eea4,6463.678246999821,4659592e29ad99dd64f51f0668605a58e7f4136bf5549daf6a871cccb0437528,98,0,0,0
2707ac64c9ef8222817fc257f081274887b004cae9d543d9a2ecdb11f5d4555e,6484.510225153597,595ea619f159667183bbc49d64fd6c4148e1dfbbe119f85aee2314eeba23ad80,53,1,0,0
b1444f57ee79c88e9d7e0e97458393c64f7830c536bc072733be4ed9194814e4,6658.222174524952,ed10be454218ab6c82605946a4f8cbd81db31da721c07a37a7bc4df8df1e6fdf,1,0,2,0
771ec365605c3df7dc243e2a5058fb0c5728900e3a4fe7e5f740911a04071576,4538.257877238017,44d118349709959492403cd31307e6547c499fe824e11aa725cdb6cf1f895fdc,2,0,3,0
1d42478048812278d80219960ec57aa528e69bb5119923d215fcec5a120285eb,8752.8894460742,2707ac64c9ef8222817fc257f081274887b004cae9d543d9a2ecdb11f5d4555e,88,1,0,0
c35aa12821f21cfea8a67d7a32f33b3b396003271801964070d42b1b31bb3257,9170.575076389869,2707ac64c9ef8222817fc257f081274887b004cae9d543d9a2ecdb11f5d4555e,89,1,1,0
a3c9bba45f9c868da7332e239d289bbba176685e0f1a0cd8854e8bb5ca2a3f49,9860.737433526758,2707ac64c9ef8222817fc257f081274887b004cae9d543d9a2ecdb11f5d4555e,36,1,0,0
4f90d22e540b7f44666c7ba4ada688408befd3e1aed2c673780342d2754e22ca,9665.296408462991,b1444f57ee79c88e9d7e0e97458393c64f7830c536bc072733be4ed9194814e4,1,0,2,0
b62b497f98a7eba25e0dad41df91ce88ae401c964a1af607a4fcafc2f7ce5bed,5806.082445174649,771ec365605c3df7dc243e2a5058fb0c5728900e3a4fe7e5f740911a04071576,2,0,3,0
16e2a419c03a1158f4c9529d4b132124b1e04c1db4323e1841996cad5a9395ea,10250.890768941155,c35aa12821f21cfea8a67d7a32f33b3b396003271801964070d42b1b31bb3257,37,0,0,0
276da5737c4a67a894c0cb050ccd44b37b812a5cb7866393dd9f068d3d03c971,11375.06444517583,c35aa12821f21cfea8a67d7a32f33b3b396003271801964070d42b1b31bb3257,92,1,0,0
f1452be3e5d4cf67cb27bb50455b20f11434890209c052c8aeb24201fc236097,11613.406998056258,4f90d22e540b7f44666c7ba4ada688408befd3e1aed2c673780342d2754e22ca,1,0,2,0
97a2c4534090741e636d02f32378111f3148c5ecaa93dcf11dfca518f418bbef,7020.785851937288,b62b497f98a7eba25e0dad41df91ce88ae401c964a1af607a4fcafc2f7ce5bed,2,0,3,0
17fd8d343e7aea3111896d412c6c9a360cdb1c5ea3de4f4c986b6720c90b6da8,12347.584759732032,16e2a419c03a1158f4c9529d4b132124b1e04c1db4323e1841996cad5a9395ea,64,0,0,0
667896658afd05ffd80929893c71c976beeaeda0e9c0323550b3040fc45129f0,13073.67918996323,16e2a419c03a1158f4c9529d4b132124b1e04c1db4323e1841996cad5a9395ea,25,0,0,0
08c4327f50b0418fdb84d05358815f65ff66f19a55a097dc0cb5fb17cccb3074,13456.32727025134,16e2a419c03a1158f4c9529d4b132124b1e04c1db4323e1841996cad5a9395ea,35,0,0,0
32722d11918d8c9ec93ffd587bc22c7f1e5b948992aaa0bfbdd7fc123ebb8f47,13606.206622557112,f1452be3e5d4cf67cb27bb50455b20f11434890209c052c8aeb24201fc236097,1,0,2,0
388be80d43579d9806b6b64b8e1522cb7e8da994324b89b206c3acfc59676667,10047.764991524378,97a2c4534090741e636d02f32378111f3148c5ecaa93dcf11dfca518f418bbef,2,0,3,0
dc771d172a0f610f43f0003457c1deeb4d23f6995f52e94979e052f39ce9b0cf,14771.098746840606,97a2c4534090741e636d02f32378111f3148c5ecaa93dcf11dfca518f418bbef,5,0,0,0
d0fe9ac3ee18aa1dd17acb96d8df6133de3db06b97756320c8441fca55e6b017,14886.776200386435,17fd8d343e7aea3111896d412c6c9a360cdb1c5ea3de4f4c986b6720c90b6da8,96,0,0,0
364a2a88a053408b07e998e1c9e407c2930e377a36aabacee3c5570bb0a8d915,10847.302271452223,388be80d43579d9806b6b64b8e1522cb7e8da994324b89b206c3acfc59676667,2,0,3,1
0348775a4214d4458837c5b7b2ed517f62fdbb55e6cb9f081cbc3d8e4bcd6fd3,11278.123670890924,364a2a88a053408b07e998e1c9e407c2930e377a36aabacee3c5570bb0a8d915,2,0,3,1
07f07e251aa63ff03bcb20b727571aaf9759da7829b3866d0eebfe41924f05cf,13371.625380332931,0348775a4214d4458837c5b7b2ed517f62fdbb55e6cb9f081cbc3d8e4bcd6fd3,2,0,3,1
ecc9b6f673c1725e3436fd53bc218cb35d4f188ca746fe81085df582d48e9b20,14474.771294403852,07f07e251aa63ff03bcb20b727571aaf9759da7829b3866d0eebfe41924f05cf,2,0,3,1
efb9562454d1a69503630e455369cc7f74b38bbc262163631b75ecbc161f0fff,14625.495419875037,ecc9b6f673c1725e3436fd53bc218cb35d4f188ca746fe81085df582d48e9b20,2,0,3,1
