BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,0,NULL,0,0,0,0
5afbedbdbc2cd849e3a1deba867e2a32be687a77bca1f2e0084cab137b19d4ae,336.3668418985072,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,40,0,0,0
511e8391571aa3c24c09be6c6647dbc839273c459765f3610544714598a91530,387.0880011886228,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,41,1,1,0
d2dbbf11811c9db5cb281ad87b158ddedfcb273e9640ca633a9f3309f4b5cf63,557.4017104483271,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,75,1,1,0
bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,878.9019178067688,67b9183dcfc0beeb5e7f917b494847a08e7e4c5ee1b0048b5de36aba6a41e2d5,74,0,0,0
f99e9061752c74225b5726f6876b1860e00e792328d15c38721aa2743eb861b4,1749.9734762441149,5afbedbdbc2cd849e3a1deba867e2a32be687a77bca1f2e0084cab137b19d4ae,56,0,0,0
e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,1680.034766454584,511e8391571aa3c24c09be6c6647dbc839273c459765f3610544714598a91530,16,1,0,0
cd4918c0be3dc3478ff861db860c9f10c36dd7c0ccad78a94fc32f89587b51ef,1802.421684373274,bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,57,0,0,0
b695a27736f2fae408162b5089573868dd7cdf4fc66c9881f20af1c654af9bff,1823.2947512487387,bf7c040a44d4e7bda76fe7e6dd96e55f1ef667c2a94cc14c608fa6a62b85e87a,71,1,0,0
7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,2711.1082828727344,f99e9061752c74225b5726f6876b1860e00e792328d15c38721aa2743eb861b4,35,0,0,0
8b09bcaa1a207694aaba1cba7ebc2d6f81356769e8df191b615cbe2962a04e2c,2519.466641607549,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,1,0,2,0
ae40bf120f8b3ddab4653e929dd3c9be2783f16c44b480594f0cbcbbbc29c50d,2966.5454125977903,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,9,1,1,0
26decec92648256291a89adc9d7168a5540fa040e675894b341398446147b33a,3302.9609473986634,e77ba4ace143c0254f4e6507dfb7dedc6c84638c493b64dda70de411404c0a6d,17,1,0,0
89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,3452.1347746616784,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,26,1,0,0
ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,4016.550721507817,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,70,0,0,0
2785562b2e4a19e62147b7e043e2899f4e131797148ea66c76bf613a4a4cf71c,4173.743396177553,7db490a64b18776318eab461eefa1962c73abb8edac14fac5fa61d83dd4e1fc8,6,1,1,0
5e048b0bab8a2c446e15406c5270943760d10c0cc1b67ce5a8be49933eaee421,3794.0970204014593,89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,1,0,2,0
aeb7995a11e171d7b71d2dd5492e26766b3cee742fbe1163634e7ebaec8915e7,4697.1529903739565,89a463d295e0aded369cd9813308ea8fdfcd47afc32a801481f42a9b6a307b74,19,1,0,0
c76fdff64114658630a9235befbe599594f05442a5de9a8aa98016a3caea49c3,4662.004498050229,ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,73,1,0,0
d728184ed0bc783d755c58e8881e1bc96e8896da5bce7001ae4f8d3aad9a89c2,5671.465114977835,ee900727d34bb2095d1858ef9c256d5d4ed2fbb035674a64ec895b27646c2db2,17,1,0,0
6d377e4527a628f7871005b8966ff0239b214b3bb09f377c9fe358277bc7ed68,3989.0080654950125,5e048b0bab8a2c446e15406c5270943760d10c0cc1b67ce5a8be49933eaee421,1,0,2,0
7188216ab45d80e0f6706311bc655faf1ded7cb055c94f35b9fa3692f10b8ebb,5877.522854808184,c76fdff64114658630a9235befbe599594f05442a5de9a8aa98016a3caea49c3,91,0,0,0
