BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
1fdbe4fc64077b9f4d52ccb2f5e3a80db2cf2d5421d819cdbd716390533c6bd0,0,NULL,0,0,0,0
a9bdad60683c78b29d60c6fd68b12cbfccea57ee325334544228f2fc0e6f0317,17865.996203922678,1fdbe4fc64077b9f4d52ccb2f5e3a80db2cf2d5421d819cdbd716390533c6bd0,14,1,1,0
ea6eedbdef04c56086eaf8fe3197992a9ae44b1e9ae10cdb37cc98d7c6aec8f7,18588.968454206424,1fdbe4fc64077b9f4d52ccb2f5e3a80db2cf2d5421d819cdbd716390533c6bd0,1,0,2,0
2c0623b0fe90381bf9bd3250e6aaeb252fd7b0abc85204b6f66e94d625b34a3c,31984.424219276672,a9bdad60683c78b29d60c6fd68b12cbfccea57ee325334544228f2fc0e6f0317,2,0,3,0
fbfb4b144d6f6957030e70f4973cfb701e7f7d22bcd9c17c2068f556d15a79fc,143629.01570963924,a9bdad60683c78b29d60c6fd68b12cbfccea57ee325334544228f2fc0e6f0317,36,1,1,0
44f3cea450f12e8afd0a44cab97aa38b90bf8eff162d3e7c4b8ea96697bc0b32,144727.22322591214,ea6eedbdef04c56086eaf8fe3197992a9ae44b1e9ae10cdb37cc98d7c6aec8f7,1,0,2,0
69719d8ca1fbd36f5a6fb42006fe71e67e82b50fcf378ec18ef34fb52a6efa53,51063.889646435215,2c0623b0fe90381bf9bd3250e6aaeb252fd7b0abc85204b6f66e94d625b34a3c,2,0,3,0
a167b4a33201b07bad7ad70afd87d4114f9a031751d9b1718ac1664383025c15,201278.99796850234,fbfb4b144d6f6957030e70f4973cfb701e7f7d22bcd9c17c2068f556d15a79fc,4,0,1,0
9fa489ad9ea6acfa4f26f6a63a819f58e3dedd1c1f94b840c4838f9ee4887b0a,202285.69374141822,44f3cea450f12e8afd0a44cab97aa38b90bf8eff162d3e7c4b8ea96697bc0b32,1,0,2,0
716888cec594b94ae69e6be7733e8075073659d422dbf522a9c4d008cff818f7,60386.08627193864,69719d8ca1fbd36f5a6fb42006fe71e67e82b50fcf378ec18ef34fb52a6efa53,2,0,3,0
