BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,0,NULL,0,0,0,0
5eb5b9f01871e35034b0a17be5a1e9654915d872899fb15d852fe3c1946301a7,320.49321766869247,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,1,0,2,0
ee31507f0f7561f7e6465f9390a28f695fa3be367c4bf33dc001a207afeeb16b,1311.592163568767,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,74,0,0,0
8221ea623375514cb3f5980fac514bf902dc35d45e9607033614e151aa28503e,1581.758753098223,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,67,0,0,0
5f2f8b8ba2369bc87607888fc0943e3d9f60206fb744087caba9f3eb2529d2ad,1682.6880386150522,61af59ac896cd017f06ac5fa8cf559d7dafa613c2197cafa765674ee04da7770,77,0,0,0
a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,1536.0350476616554,5eb5b9f01871e35034b0a17be5a1e9654915d872899fb15d852fe3c1946301a7,1,0,2,0
cf9f2526b338737cc876cf6c3a6dd67a84a160372841992a8e1b66289f847eae,2259.9246093076877,8221ea623375514cb3f5980fac514bf902dc35d45e9607033614e151aa28503e,68,0,0,0
f630472cdea50e0bae016d9f8e74b6e533e75b1eed6198a94e16039779747d00,2956.3088881899303,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,1,0,2,0
fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,3150.8204740893057,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,97,0,0,0
6416be233a361810b15d591adeba307c220660e57ba6084f34052774dec2d78d,3309.5239142433634,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,9,1,1,0
aee73e49cfa8aaad819113ce492ac4001d071583d3d6e75088980f610fd5b9a3,3888.855178430914,a30d4c87b07c4887e6864495eba013683f3bfd73093b98d5556f3f858f42a9c2,83,0,0,0
f9b7f90060a97d7f13b905b05367cee00903553ed1347fcc2d5d907e804f44b0,3805.3738225204506,cf9f2526b338737cc876cf6c3a6dd67a84a160372841992a8e1b66289f847eae,54,0,0,0
0b4c49dd8ab2d1086fa9bc8713fed3a8834f15ca6f4ec94e192e79708ba67896,3527.808816235649,f630472cdea50e0bae016d9f8e74b6e533e75b1eed6198a94e16039779747d00,1,0,2,0
6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,3833.9427477044146,fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,95,1,0,0
20f97275b3bdcc2b5c57051584d47c81e5e5a7be30ae0a938f610e8673d00453,3991.5083182549142,fcb41268967966e9b604e56a8371902bd62780370e780d30ae7c96978163e979,55,1,0,0
bd23b430258732f5cdd0848de968079ff122b104b41076bdf113110c4a11db5b,3804.219501698326,0b4c49dd8ab2d1086fa9bc8713fed3a8834f15ca6f4ec94e192e79708ba67896,1,0,2,0
902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,4428.805446818642,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,45,0,0,0
86dbfc14372859dc5b704da838d0938468d3e69bfb203f15577b5fbc5f84f202,4670.601245012007,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,51,0,0,0
39911f3f9db74e25d89966dea820aad38719dd373e201b062a56aac82f99a84c,5023.59365557605,6174d72ab0783352c4ab916997759cb715273505ff0bfaf164bd70197d528ed7,59,0,1,0
6da0b1fa31ab9a5032f16710ca9507fafc520e4cd524c4393fb6b6f43453dccd,4159.602073227399,bd23b430258732f5cdd0848de968079ff122b104b41076bdf113110c4a11db5b,1,0,2,0
990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,5476.498241388814,902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,73,0,0,0
d37e8fb846dc76a0e73054c70ec0eec9197211af8cd3293ac1defab80eb08faa,5995.201451305945,902aa73094fa9ef0690f450f2e6778abfb08f2a06e3a6d33cb195d4727a5a9af,68,0,0,0
233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,4403.786788638252,6da0b1fa31ab9a5032f16710ca9507fafc520e4cd524c4393fb6b6f43453dccd,1,0,2,0
e14baa9523045762e2761de046c8bdcdbd6c24eff3485c3e267d28247daffaa3,6163.457935549236,990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,74,0,0,0
eaceee5a0268fe4bd4749bdecf920946c474f55ff15dae9f346324c8fbf0e5ba,7172.434737709569,990e13b74a3c6c71722fc0bdd98894eddfe318598d80500d24e3089e668a94af,56,0,0,0
716b637ce92fec215adb78d46b386ba41eda22068b78c4c3aba5afdc6e14642e,4643.602139593473,233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,1,0,2,0
b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,8302.78889129962,233a5c32bdd03f99dca074fe021d7a06bd19f4de0966e68cf712954892daa746,11,0,0,0
1f2c61208dbd1065fd095f40817abc5d1b221d2ca2c6b9d36e68e8a05f5b7afa,8492.42176573132,e14baa9523045762e2761de046c8bdcdbd6c24eff3485c3e267d28247daffaa3,65,1,0,0
a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,5987.344888285119,716b637ce92fec215adb78d46b386ba41eda22068b78c4c3aba5afdc6e14642e,1,0,2,0
deac3cf64c6f4eea59f6036b5931ef8bfe16d2e42f86fb88bc1f7eab2ece5176,9569.292665659954,b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,11,0,0,0
f56aaf6d8373774e8660bcb8e0cbc8dfe3f584c9dcd80d56a42f89ebdd818f8d,9792.194932136368,b1dab7877f722c5f25c5e1640a01b905e2a6150f905bc031f00500eadc198515,26,0,0,0
9d03f5989cd1085787f764eb5f03017f2a9a7c8da75cf6697d16c2062fcbb9ff,8341.034698646527,a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,1,0,2,0
2dd83a96c5d45da0a2b8e699d68278513f1712abd07e3d0f706bf86906793e78,11996.380332449653,a0eddfff3c50330966ba7791ce8f8042778640c0e4ef40b25afcbfb181ad04cb,44,1,0,0
befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,10289.176231982927,deac3cf64c6f4eea59f6036b5931ef8bfe16d2e42f86fb88bc1f7eab2ece5176,68,0,0,0
488996bc9222997383b5a5f9c5fc66a5663082eddb0ff796c003dc28d1012dd0,8430.261344234816,9d03f5989cd1085787f764eb5f03017f2a9a7c8da75cf6697d16c2062fcbb9ff,1,0,2,0
2a6e1d7183dc6155ad1f79ed39b18b8cc3d71c4d644f64100c90207f220c5c3f,10935.84225936139,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,14,0,0,0
a702ba1b06b17d61e4cc59c2d3afb70226e19bbf2ffa3bc5a455571a4705e836,11133.10474500633,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,78,0,0,0
ef0276242009a27250e6678d1f0180cf5403be70a1990478e27da5badc5cac1f,11805.807206020621,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,55,1,0,0
eb389625aa963cf5e289db8aae26fcbc0ce26484a80b6346bf87ce63e185c6e4,11870.321002779894,befcf9e95379c679942ee9b3306b1218e10e1048fabf7c9a8c328bd91e9d6141,61,0,0,0
f220e6ae667a2441c3421d16483371824b430d92f5540db8f3162c79ed7f9d11,9251.175349754336,488996bc9222997383b5a5f9c5fc66a5663082eddb0ff796c003dc28d1012dd0,1,0,2,0
5717cbd00ca52ae01f4d02238918b4e225b0883ae316bd2bc131764bc68be11f,12887.923252438595,a702ba1b06b17d61e4cc59c2d3afb70226e19bbf2ffa3bc5a455571a4705e836,97,0,0,0
cf1b26950d8b3cc837f3b0717b8b42f593b90c16e48b05059583887b6fd73857,9482.785071335022,f220e6ae667a2441c3421d16483371824b430d92f5540db8f3162c79ed7f9d11,1,0,2,0
ce8a13043288505ce6f874dce9ebb3e0575fc442fb2536455a1ed4bceed6f2e5,14713.05133659966,f220e6ae667a2441c3421d16483371824b430d92f5540db8f3162c79ed7f9d11,7,0,0,0
cb6bf2527a3785007341a8b1999fc66ea0e922d7046d15a82cb15de73df2862f,9781.096116178845,cf1b26950d8b3cc837f3b0717b8b42f593b90c16e48b05059583887b6fd73857,1,0,2,1
652de3fae94504d04fbd5b8d4e6e831256aecd3fd5266076ac35ee703124fc17,9954.151499326115,cb6bf2527a3785007341a8b1999fc66ea0e922d7046d15a82cb15de73df2862f,1,0,2,1
002f29bf028b619e7ba0aee9f23283fee559df5f4722d6379e11b634cfac9a4d,10441.42380628852,652de3fae94504d04fbd5b8d4e6e831256aecd3fd5266076ac35ee703124fc17,1,0,2,1
b8cc2388f4a0ac09c27d0cda3cf5b41f05045e4f46ce9f4d6dd8452bfcc92357,12162.358245494312,002f29bf028b619e7ba0aee9f23283fee559df5f4722d6379e11b634cfac9a4d,1,0,2,1
627a85db1b633d24c354743e80f6dc24b83471ceb76c496e10b8e8c9db789b29,12384.095770077278,b8cc2388f4a0ac09c27d0cda3cf5b41f05045e4f46ce9f4d6dd8452bfcc92357,1,0,2,1
6022b34634e9f2763168f975e65f7ac8d4692d58c9679838d3b39b621f9c94e9,14274.894128560916,627a85db1b633d24c354743e80f6dc24b83471ceb76c496e10b8e8c9db789b29,1,0,2,1
5404f2a1bcc4027c04c259dcc905313656fe347842f67574e6d017191b0c5221,14603.19595592529,6022b34634e9f2763168f975e65f7ac8d4692d58c9679838d3b39b621f9c94e9,1,0,2,1
4945cc5e93ca1b922292ae96306d56a669100783375d23d2191ef02f0ae9428f,14692.338124056241,5404f2a1bcc4027c04c259dcc905313656fe347842f67574e6d017191b0c5221,1,0,2,1
