BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
83f47d8f2d9e6d4a45fc6582d04b399dad4bb5dad5d0baa7f12d1d57005d526a,0,NULL,0,0,0,0
d4ff3919cc7b8aa536e5a01e7861a9170e3d11b465bb009da39d3993cbe2da0d,9662.6877431055,83f47d8f2d9e6d4a45fc6582d04b399dad4bb5dad5d0baa7f12d1d57005d526a,1,0,2,0
832b0c1b502153c5b2148d2379e0228da8e9dcd52c5efe2c95719472a5233d30,65357.74481928994,83f47d8f2d9e6d4a45fc6582d04b399dad4bb5dad5d0baa7f12d1d57005d526a,72,1,1,0
23617d0b577cac5086bc80d9c0554eb5db5ea8ddae827dba868afed34cbbfe38,66374.10526537074,83f47d8f2d9e6d4a45fc6582d04b399dad4bb5dad5d0baa7f12d1d57005d526a,2,0,3,0
2dbc222e0592b42374362f450ec04564bfc1b60b643cc8cea3c257bf24760ec2,12691.213488888638,d4ff3919cc7b8aa536e5a01e7861a9170e3d11b465bb009da39d3993cbe2da0d,1,0,2,0
2614c040c019cc234da4efbf387c52d4326adfe5aec8a9f057e1c063b1d76ab8,70331.10356400185,832b0c1b502153c5b2148d2379e0228da8e9dcd52c5efe2c95719472a5233d30,33,0,1,0
63a9c6da2b838631f19fe55b6bc6f3a894323a4340a850f09bbbcbcbab66b1cf,71182.00859745429,23617d0b577cac5086bc80d9c0554eb5db5ea8ddae827dba868afed34cbbfe38,2,0,3,0
ca2918253cfa8e68da5d4007c02b2fbb4b563433d2f66d54b156e0f8d6a7de38,19812.50162712028,2dbc222e0592b42374362f450ec04564bfc1b60b643cc8cea3c257bf24760ec2,1,0,2,0
010825459e43e9b47ea768f4c1622b40f1fead9b24f5e260823c0e3ee6ebe8b6,83676.42098507225,2614c040c019cc234da4efbf387c52d4326adfe5aec8a9f057e1c063b1d76ab8,77,0,1,0
c358479fe7e52df86d703b380c05471f672206e1354c58fb696fe5c8c479b7dd,84552.98293810766,63a9c6da2b838631f19fe55b6bc6f3a894323a4340a850f09bbbcbcbab66b1cf,2,0,3,0
6fc2335ab99750257e1d0357271a391183cd4b7122e519ca2369da0f7b257f58,20134.26301366124,ca2918253cfa8e68da5d4007c02b2fbb4b563433d2f66d54b156e0f8d6a7de38,1,0,2,0
