BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
46b764234b7bd42498e7d7736a948c9128998ff82f5c655740b040f9fc7b3195,0,NULL,0,0,0,0
6f69a6822d35b90212cd400a7ab308dff21ec6afeb05ae552be3c9ed08eaa953,639.1560079776376,46b764234b7bd42498e7d7736a948c9128998ff82f5c655740b040f9fc7b3195,48,0,0,0
392a79360323068a7e2c0e9d619b5e82bc40a327d7ba531e579b2e2cffa9bf02,1667.3341155218186,46b764234b7bd42498e7d7736a948c9128998ff82f5c655740b040f9fc7b3195,98,0,0,0
c7c73395b74c0fb76e6b3da43464917bad3c67ad6bdaca57a8da6fb671ad98b9,1695.3637600092136,46b764234b7bd42498e7d7736a948c9128998ff82f5c655740b040f9fc7b3195,1,0,2,0
35f24aed494df06acf27023de1c60bfca784dd6bd643e24534f413b470f7d8ed,2286.638045389409,6f69a6822d35b90212cd400a7ab308dff21ec6afeb05ae552be3c9ed08eaa953,43,1,0,0
30c38470a7cadfdcf8cdd25a8018d599fbd7b9a33c3174b3404444ddf7ce6288,2329.68195673216,6f69a6822d35b90212cd400a7ab308dff21ec6afeb05ae552be3c9ed08eaa953,81,0,0,0
26ab522a4b3a8cdb0a5986e8abb117d9cac17eac9c1f77e45fa8b48ee6b2629f,2648.8938121884894,6f69a6822d35b90212cd400a7ab308dff21ec6afeb05ae552be3c9ed08eaa953,41,0,0,0
b6593c5d3c04379f2b5d7118e78581cb6cc7eb841924ef46faa3576734c58e75,2266.0419957845643,c7c73395b74c0fb76e6b3da43464917bad3c67ad6bdaca57a8da6fb671ad98b9,1,0,2,0
10bf80055565f2a8766cdd77d34947ac833a1d5a6394500c9192aa3017813204,3230.9850908352987,35f24aed494df06acf27023de1c60bfca784dd6bd643e24534f413b470f7d8ed,47,1,0,0
93481fed36b35de558f5428485cecf31c2670ce109730cfccc9d4835c86eb949,3988.2313809875304,b6593c5d3c04379f2b5d7118e78581cb6cc7eb841924ef46faa3576734c58e75,1,0,2,0
ae784504ddcc1a6634d82c8090424fe0a5a07cfd5680eb7322434db718eeeafc,5283.841422271634,10bf80055565f2a8766cdd77d34947ac833a1d5a6394500c9192aa3017813204,41,0,0,0
88a4d1126027601d3827c799dfaf597702dface6093ff802d2470b5e3e76b4cd,6187.54186352858,93481fed36b35de558f5428485cecf31c2670ce109730cfccc9d4835c86eb949,1,0,2,0
3f7e632fea9065e58c79f01330ccf50c9aece38e00b3c10f5596d9126bb1f02f,8213.579958605966,ae784504ddcc1a6634d82c8090424fe0a5a07cfd5680eb7322434db718eeeafc,24,0,0,0
039691cdd63eb8fdfb3645ad6aae343b5411f25806a03b26654b7fdb0c3294f4,8240.98185812514,ae784504ddcc1a6634d82c8090424fe0a5a07cfd5680eb7322434db718eeeafc,75,0,0,0
91f0d49a570738fe5ada32e87ea2920f592ba225bf08947915989688e55dd6e7,8561.797373660702,88a4d1126027601d3827c799dfaf597702dface6093ff802d2470b5e3e76b4cd,1,0,2,0
f78a985936ac00290473e927ae1283dae2318a5ae0f0ae2eccfbf866dbcc435d,10150.1591850707,3f7e632fea9065e58c79f01330ccf50c9aece38e00b3c10f5596d9126bb1f02f,49,1,0,0
94bcdd68daaaed7d5097557e60455d635f71c36f87535425ad730c31fdedd58e,10510.379578752309,039691cdd63eb8fdfb3645ad6aae343b5411f25806a03b26654b7fdb0c3294f4,94,0,0,0
7b6cb7d0f0959f5ae27e1bef0d588ec2fba2356ff7f7298b84875a1b1dde8b42,10911.164385788708,91f0d49a570738fe5ada32e87ea2920f592ba225bf08947915989688e55dd6e7,1,0,2,0
8214b2a91e6d7ba17d859cec5308d1ec211e55b3a3fdeafdf10935567778cdd6,10229.460863114771,f78a985936ac00290473e927ae1283dae2318a5ae0f0ae2eccfbf866dbcc435d,3,0,0,0
2a30707a289c46a64dd39e766f5a5a79b476885f8b4361b92ade54ec7e88bc31,11771.746340855956,7b6cb7d0f0959f5ae27e1bef0d588ec2fba2356ff7f7298b84875a1b1dde8b42,1,0,2,0
10d7f46f6946d5c5bf889d3df132fea4475dbf12495ddf15e06e6c3e944c8801,11920.83093838733,8214b2a91e6d7ba17d859cec5308d1ec211e55b3a3fdeafdf10935567778cdd6,65,0,1,0
3f47bdf2bb46200a3417a703103d92365803287994028d020dd929822737f900,12521.279574969249,8214b2a91e6d7ba17d859cec5308d1ec211e55b3a3fdeafdf10935567778cdd6,84,1,0,0
c444bfb62bcffb06a051797c12d558fc0592b1a0eb6d76bffb9421e94552d706,12944.736838644993,8214b2a91e6d7ba17d859cec5308d1ec211e55b3a3fdeafdf10935567778cdd6,63,0,0,0
40d5718954f6159a928d44575eb50b9f51ef9c6d26b0b9b8821625b79f8fb7b3,12888.101080195835,2a30707a289c46a64dd39e766f5a5a79b476885f8b4361b92ade54ec7e88bc31,1,0,2,0
54d5fa6a9096696013e15ca70aff0f794d4605d8f9eb4ba13147e6eb2c5ca6c8,14772.858263282116,10d7f46f6946d5c5bf889d3df132fea4475dbf12495ddf15e06e6c3e944c8801,73,1,0,0
