BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,0,NULL,0,0,0,0
9150d6da98c9a5fa308cc0d2b8932ea8d184ea85e181c98cc378f4b945fdce3d,1269.329104436592,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,53,0,0,0
3ff870c9c4188f78075b0e0d957a463c2756ab17e72f1889b83654a0a5511ed0,1272.5381494275953,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,63,1,0,0
3c8fc38a2d712bef22c9b5dbb25a8bfa4eebbdb5950ac4d7d7c62b308ae5d110,1375.7251443903829,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,19,0,0,0
7fb9f3b77b7913e3b5d94368870e82567e4395f00535a446d9b8319ae3648000,1658.0978816391857,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,33,1,0,0
5923880b6832d0e9e641ac25c0366ed99d614e6f067b942529ffe136a526d765,1826.2344788661578,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,75,1,0,0
ed352b73e5ee5c59ff0b5928c1c695d3f36fe4d2e70189cc96e67ec0ab4b1f26,2297.059024409272,6d4656750006b187a3c0cfb2c6eb52dfbb9c7ecd2746cd28aed8c8effbd1de58,1,0,2,0
81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,2249.863519583435,9150d6da98c9a5fa308cc0d2b8932ea8d184ea85e181c98cc378f4b945fdce3d,23,1,0,0
be0be48e8f2b833abcbb014b43d4903d12c70e282940a97c17b383cc11d863cf,2680.799770134039,3c8fc38a2d712bef22c9b5dbb25a8bfa4eebbdb5950ac4d7d7c62b308ae5d110,31,0,0,0
ff006c762b4c2471273e50849bda9d91666a137e2667aa1011f881d9dd10ab16,3021.635473964793,ed352b73e5ee5c59ff0b5928c1c695d3f36fe4d2e70189cc96e67ec0ab4b1f26,1,0,2,0
142152c4a282218f932feedebddbd0de6fe5a0d7b73f4c04c6229a090ead9642,4509.255796448437,81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,28,0,0,0
2903b9669d538181089f20f6f25d34cd0564e9a94f876d8e455a99854d55e6bf,5138.379932887839,81b56ddc05ef4c845a5f600f648c174b36ee72fcebf606ad994295d13ed5d861,19,0,0,0
e029830d8deb46cc05cf5ae619d1d1450eebea2875f3512aaf1a45ec6b262666,5352.520482363737,ff006c762b4c2471273e50849bda9d91666a137e2667aa1011f881d9dd10ab16,1,0,2,0
644815a50992afc9cfdc2b22d1a1b3bea32c6e0434b983476ff9b98213bf1d5b,6415.427079422901,142152c4a282218f932feedebddbd0de6fe5a0d7b73f4c04c6229a090ead9642,31,0,0,0
