BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,0,NULL,0,0,0,0
27bc953d79574368c996510bfa08ace4688461bd2a1684b939fcb2ec7655d4d3,34188.03115515004,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,1,0,2,0
83c542c7a19aa5f363602972f81844c8c9b9e967a5745886c59aa8c3ce13a7d7,41241.24816202413,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,42,1,0,0
caa227bde6ad8cfc4f0643aa2b1dfa4865fd7c822b5fbd47897107d3ed4f2505,42096.73246938128,4ed56f7d25ef3668b388630f4855610a4e97d6608154d977a5c879a8e89624c5,2,0,3,0
73e974776ac7c1974b6277b3987d131a950a104e64c2d10b9bc076e900e25a6d,36793.66200231933,27bc953d79574368c996510bfa08ace4688461bd2a1684b939fcb2ec7655d4d3,1,0,2,0
dde70810ea7a019ab3aa48cdf9591e5fe54246d4b9c7482766d9e83364be3044,42411.04877287942,caa227bde6ad8cfc4f0643aa2b1dfa4865fd7c822b5fbd47897107d3ed4f2505,2,0,3,0
55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,51611.73241758449,73e974776ac7c1974b6277b3987d131a950a104e64c2d10b9bc076e900e25a6d,66,1,0,0
c5f62b95432eecec4f99c5b580078f3ee36e61da5eba4dc258ca6bed063fadfa,52544.60250670389,dde70810ea7a019ab3aa48cdf9591e5fe54246d4b9c7482766d9e83364be3044,2,0,3,0
c0a37cd0bc60b83ae7cc2af779a930a1f29f96665a6e5e395d755cae762e6ce4,76159.07398634197,55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,1,0,2,0
2a786aba5816e755a1a61ff366b88344d94ac956dc946bb531b51e2369f106e3,224853.51736711402,55d0d3feeffd37278a628021c02cdf4b377ce042680bf2f4c30ca3fed607974b,10,1,0,0
10fa7dbd0ae97441cbe44b2c34dc95fb5e670087257461350bc202db881af9e1,225654.45672753378,c5f62b95432eecec4f99c5b580078f3ee36e61da5eba4dc258ca6bed063fadfa,2,0,3,0
4f5c42063c52940c156eca3d4c6c48c79ceda8fc7f434e616b496ff64f984cde,91931.33951517181,c0a37cd0bc60b83ae7cc2af779a930a1f29f96665a6e5e395d755cae762e6ce4,1,0,2,0
3166624407db3a6cad8d8ba9fa6f653690d514d5687cd0d401542b5515c13a04,285510.9174760199,2a786aba5816e755a1a61ff366b88344d94ac956dc946bb531b51e2369f106e3,23,0,0,0
c74a2deed3ec3b9c4739a5ddc5f30ce1e470a5e8397214c020298dc4f4faf8cb,286408.8558285077,10fa7dbd0ae97441cbe44b2c34dc95fb5e670087257461350bc202db881af9e1,2,0,3,0
da668cc52b18e02a157fad312fc8c66b5d43b6a952d8caae2c099232f7a6e0b0,118662.29526619604,4f5c42063c52940c156eca3d4c6c48c79ceda8fc7f434e616b496ff64f984cde,1,0,2,0
56c22f8a4c0c7df01a5cb024af5d4452774610f9d7ea514230caa533c5ad571f,466354.6020398281,3166624407db3a6cad8d8ba9fa6f653690d514d5687cd0d401542b5515c13a04,71,0,0,0
3674fcc5cb1e58ca1c3dc74928f5b0f941eb86af5705b376ace7d4a06c028e8d,467186.9370815745,c74a2deed3ec3b9c4739a5ddc5f30ce1e470a5e8397214c020298dc4f4faf8cb,2,0,3,0
ca256bfd1fc3c973fdf8ef693b069c82e20c4206e78abe7a177cf4d1c051012c,145709.44145153277,da668cc52b18e02a157fad312fc8c66b5d43b6a952d8caae2c099232f7a6e0b0,1,0,2,0
d0a4737c34c147c6c24ffbff574d197396de72c4733306b915daf89a00592c73,470659.8209374551,56c22f8a4c0c7df01a5cb024af5d4452774610f9d7ea514230caa533c5ad571f,61,0,0,0
249cb1d5f5324c87ec6da1c9cf837bacebe24a85b4df463ae7278b6214a49734,471425.3398755057,3674fcc5cb1e58ca1c3dc74928f5b0f941eb86af5705b376ace7d4a06c028e8d,2,0,3,0
c0e83fc8375c6f4b7a9645d06a55a5b35293113777eb8da6e3645ed9a5a4c329,178895.6183102247,ca256bfd1fc3c973fdf8ef693b069c82e20c4206e78abe7a177cf4d1c051012c,1,0,2,1
be7ea821d6597142235b80a79943c0e000739073e4ec024bf4af92217e3429ea,184614.88318654284,c0e83fc8375c6f4b7a9645d06a55a5b35293113777eb8da6e3645ed9a5a4c329,1,0,2,1
1439a0ec54d2041b024d36c458d1efd6621f74abe8453354b8118936d80a42b6,213650.80835158104,be7ea821d6597142235b80a79943c0e000739073e4ec024bf4af92217e3429ea,1,0,2,1
1e2fa86e703b5ac91f84d66ad02c4ce2ab543d7e6a6053c4fea6c759d39ce87e,219682.9917146571,1439a0ec54d2041b024d36c458d1efd6621f74abe8453354b8118936d80a42b6,1,0,2,1
f14713b55c0564742f22862ee610d8e4a7cd388c829e5638b03f5b189d06ada6,229657.16657409858,1e2fa86e703b5ac91f84d66ad02c4ce2ab543d7e6a6053c4fea6c759d39ce87e,1,0,2,1
16725d6a5f356a93fb8d404405f141848f7058ee75f7bfea6af2dd7bc0ff6f78,234874.9663981632,f14713b55c0564742f22862ee610d8e4a7cd388c829e5638b03f5b189d06ada6,1,0,2,1
0aac7b20dd34734e0934f43e3918cbcc56db078f88b2755c6edd4aa1c982a467,330935.1687507987,16725d6a5f356a93fb8d404405f141848f7058ee75f7bfea6af2dd7bc0ff6f78,1,0,2,1
e13e747103209ada3c3661a7e8cd982bff30ddaeed836103ea562e77f7faa9a7,343616.21549367375,0aac7b20dd34734e0934f43e3918cbcc56db078f88b2755c6edd4aa1c982a467,1,0,2,1
0bfd64a55d418ef058d5c7649f81f4349268a985c5ceafa80847fc8e8c4358fa,384253.9994917798,e13e747103209ada3c3661a7e8cd982bff30ddaeed836103ea562e77f7faa9a7,1,0,2,1
9822bf9b7fb72eb741c6e7f53ff94176e2abc89ab458802ef9d20b0b23819eee,408707.4844227115,0bfd64a55d418ef058d5c7649f81f4349268a985c5ceafa80847fc8e8c4358fa,1,0,2,1
4dd795ec7bd22eaad543fa2aa6131990e08e76c98caab7ff4fc5ac7a56e13281,416184.7977619896,9822bf9b7fb72eb741c6e7f53ff94176e2abc89ab458802ef9d20b0b23819eee,1,0,2,1
3a6fb17e4395f2b18a47f9b7a8f9eede6a964b0356eb86d530c9c6af51b21575,445039.3642985029,4dd795ec7bd22eaad543fa2aa6131990e08e76c98caab7ff4fc5ac7a56e13281,1,0,2,1
b3b58d5d72a2cfde065c1497250906ca7928121346e306322975ca65120c7510,459196.59353911935,3a6fb17e4395f2b18a47f9b7a8f9eede6a964b0356eb86d530c9c6af51b21575,1,0,2,1
e33bbab3aa978ddb6cf733bd33ac0c5c44b1db2574432e609013fd736680033a,477875.95195852686,b3b58d5d72a2cfde065c1497250906ca7928121346e306322975ca65120c7510,1,0,2,1
