BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
75b3de4f204aa411aab37442f254266cb0a3b92d2ce5a5f7916d5eb268b244f1,0,NULL,0,0,0,0
92e915a23203b41acee38a15e91db1ac1e683db2a17475cf75bd2883b4013c1a,361.4324230843899,75b3de4f204aa411aab37442f254266cb0a3b92d2ce5a5f7916d5eb268b244f1,1,0,2,0
0c828e34a6e8bf28c4dd524e07d2f4a00aff94cddd0a182b32ddda2ba54c11a0,4885.008886729845,75b3de4f204aa411aab37442f254266cb0a3b92d2ce5a5f7916d5eb268b244f1,61,0,1,0
e4519b34195700580f8432cd95115b184f9e4ad20b48bbec8116cca72fa3d8f9,5234.1354341053,92e915a23203b41acee38a15e91db1ac1e683db2a17475cf75bd2883b4013c1a,1,0,2,0
d07c81a900a5ef77f145335fab4cf10fe0523b28d11db9264573445a81caa063,7212.2032026542065,e4519b34195700580f8432cd95115b184f9e4ad20b48bbec8116cca72fa3d8f9,1,0,2,0
4ef8a45634b9ccef430cb15dcec8156370b799ee6c6da1bbf155a034109b4ae6,9172.070585770347,e4519b34195700580f8432cd95115b184f9e4ad20b48bbec8116cca72fa3d8f9,53,1,1,0
fde9e2367cebb055deb28306d712fc3ac3817a6b55f314c7ce0a0748ad1655ee,14534.880369304723,d07c81a900a5ef77f145335fab4cf10fe0523b28d11db9264573445a81caa063,1,0,2,0
92fea4c59488797eecbc35f721b0554e7718465cd4026e4d38e5d1998df7c750,19759.172737039058,fde9e2367cebb055deb28306d712fc3ac3817a6b55f314c7ce0a0748ad1655ee,12,0,1,0
bbe4337d8d8ec37a862cbfbf11ff7e4764adde009d171d771613ac85d89285e4,25551.659332536576,92fea4c59488797eecbc35f721b0554e7718465cd4026e4d38e5d1998df7c750,54,0,1,0
bd30ce2df0778ca15c9d0d4d60fc0c4a2b7aafd570e34b92191e1f9b966ed9e3,29620.554183573215,bbe4337d8d8ec37a862cbfbf11ff7e4764adde009d171d771613ac85d89285e4,1,0,2,0
53a28d14a1da9f3c0a232b95811346cd0960a72dd9588b27782d878840bc608c,33193.643679106,bbe4337d8d8ec37a862cbfbf11ff7e4764adde009d171d771613ac85d89285e4,32,1,1,0
d244fe33950202764a33ceefc8dc92d621c22a818fe2e56b6507d21aa7e68927,48164.810958301474,53a28d14a1da9f3c0a232b95811346cd0960a72dd9588b27782d878840bc608c,39,0,1,0
9cc8a7e898e4145b6bce71c1552da5246ab8151c0a28b2c91f34cf3d1b324dd7,52975.352145863355,d244fe33950202764a33ceefc8dc92d621c22a818fe2e56b6507d21aa7e68927,60,1,1,0
dbdfdc852d16b44349cfe343bd151ea5fc655d489efe2a91bd46c724d27eaa9c,62387.770133009166,9cc8a7e898e4145b6bce71c1552da5246ab8151c0a28b2c91f34cf3d1b324dd7,53,1,1,0
4a3c3db31dabb9bdd9290d8d530a2dc75e2c6455600466dbfc1107ac54542cf2,71411.7489239679,dbdfdc852d16b44349cfe343bd151ea5fc655d489efe2a91bd46c724d27eaa9c,7,1,1,0
08cbb63c61445f0d1d47f4e41c0ef693d87d347522a8f5b1a75cb6df06729892,73686.76787665836,4a3c3db31dabb9bdd9290d8d530a2dc75e2c6455600466dbfc1107ac54542cf2,86,0,1,0
8962ea1158cc84a01298010b03928f8832093e9c5a6cf3b1a9d85da81b051043,77891.58527212475,08cbb63c61445f0d1d47f4e41c0ef693d87d347522a8f5b1a75cb6df06729892,1,0,2,0
48de23f2b8d294b5bb74124feec8c89f206c0b2ae3b099079438fdca075d5721,83645.5431718467,08cbb63c61445f0d1d47f4e41c0ef693d87d347522a8f5b1a75cb6df06729892,57,0,1,0
495d755d8d5464ccc60dfd099116ac7bb0aeb4c30c1c628a74a216b33f7bce40,107999.0971611047,8962ea1158cc84a01298010b03928f8832093e9c5a6cf3b1a9d85da81b051043,1,0,2,0
d10e8aac6e0f1ebc307df34d4cd66bf8d7fb95900fcf71f91b12522abf7bc53b,108102.9516212127,48de23f2b8d294b5bb74124feec8c89f206c0b2ae3b099079438fdca075d5721,66,1,1,0
2f780191f8c482cf5ce45e26f410190fdd125415d76963667e8b40f1ed1224fa,113788.75525852937,d10e8aac6e0f1ebc307df34d4cd66bf8d7fb95900fcf71f91b12522abf7bc53b,79,1,1,0
e4cc618878835aa6f3cbcd760bb594d59a9aa8eb793b3e9dd13d3aaf5ef40607,115454.69011331089,2f780191f8c482cf5ce45e26f410190fdd125415d76963667e8b40f1ed1224fa,59,1,1,0
a4eefcfe8cd1c787fc92a065d34d8ff4b320fc653952e0aab323915a4c3cad39,120632.5706125383,e4cc618878835aa6f3cbcd760bb594d59a9aa8eb793b3e9dd13d3aaf5ef40607,1,0,2,0
f4d2339252d9d7cbb5d7d6d746000e00c7dae4277ae1ec1a4c7046edaf10008a,123443.30790076788,e4cc618878835aa6f3cbcd760bb594d59a9aa8eb793b3e9dd13d3aaf5ef40607,65,1,1,0
9df0157335dca14e3ccc1a1d165c6b974f7edb95ec46eb7609ca19762521cfd0,128787.74248635168,f4d2339252d9d7cbb5d7d6d746000e00c7dae4277ae1ec1a4c7046edaf10008a,93,1,1,0
c43962ad982bb26d4d62161e0d1c72093924dc82bae9f583c719f215ee5753e4,138034.60783677167,9df0157335dca14e3ccc1a1d165c6b974f7edb95ec46eb7609ca19762521cfd0,1,0,2,0
da1603c9902bf407f993b64accfc3dda98df19296cb93d6d633154925c7875c6,142200.50098515034,9df0157335dca14e3ccc1a1d165c6b974f7edb95ec46eb7609ca19762521cfd0,98,1,1,0
14220d9a40383080663a2f6021c9f8e408d86f90cb503d5e57a2d5f3bb181d55,144824.7332442206,da1603c9902bf407f993b64accfc3dda98df19296cb93d6d633154925c7875c6,18,0,1,0
1532058c55ececcca28e82efc65f8984860c290f79305109ef4e48bebc8c7961,154466.84792634245,14220d9a40383080663a2f6021c9f8e408d86f90cb503d5e57a2d5f3bb181d55,33,0,1,0
82cad1b256099c9ab105e13a627c599f7d3a4ca2fc9aa7499f0e26de75dede68,161923.19226249223,1532058c55ececcca28e82efc65f8984860c290f79305109ef4e48bebc8c7961,1,0,2,0
7dddffbe7204b80bc6c400ed11863f2723ff208716fbb7df2c5e4ca291994fe3,172472.88273011197,1532058c55ececcca28e82efc65f8984860c290f79305109ef4e48bebc8c7961,95,1,1,0
cff341749f8fa65b0a300a9eee96b1f1d65adf47bdd78ed4b44193e2cb87258d,164448.37045560943,82cad1b256099c9ab105e13a627c599f7d3a4ca2fc9aa7499f0e26de75dede68,1,0,2,0
061fd3a64651635ab1add5c2d426159c929cb11a11b0649f495661e0a37da800,173713.1606368051,7dddffbe7204b80bc6c400ed11863f2723ff208716fbb7df2c5e4ca291994fe3,79,1,1,0
db27fc1f9d9cfbba88db0527f8901848622c1632c020262ec4ad9df1ecfd42ca,174393.84333231195,cff341749f8fa65b0a300a9eee96b1f1d65adf47bdd78ed4b44193e2cb87258d,1,0,2,0
7fb47e5033eeb30bdc02151dbb494bd4d2d617af038223aff4b43f1a1716774a,181218.0492771976,cff341749f8fa65b0a300a9eee96b1f1d65adf47bdd78ed4b44193e2cb87258d,69,1,1,0
1927fba1fc079500039797c760ff0114801d40217dab097d454bccd755aaca6c,184353.8676451712,db27fc1f9d9cfbba88db0527f8901848622c1632c020262ec4ad9df1ecfd42ca,1,0,2,0
130109a31064ae296ecf6917a14d816a96245973ba3524d6d28d6bb8e5c2cab2,186470.37457371736,1927fba1fc079500039797c760ff0114801d40217dab097d454bccd755aaca6c,1,0,2,0
dc816f15e91cd35043a109151824ae365995b79e3647945b491d07a624480367,188846.80014208276,1927fba1fc079500039797c760ff0114801d40217dab097d454bccd755aaca6c,83,1,1,0
1b1e5c65060cefccc14a82d34943faba433081da469d1a8b98938c711473cefe,192957.12796408476,130109a31064ae296ecf6917a14d816a96245973ba3524d6d28d6bb8e5c2cab2,1,0,2,0
