BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
104f4521bb9cc15194311b53f235c1f997ddd313bd1c6de46b2284a58d288841,0,NULL,0,0,0,0
f1fca39afb91129a6cdc5fa7032a0d99b1380ba474c5310d16707db368321a06,1058.5683551779434,104f4521bb9cc15194311b53f235c1f997ddd313bd1c6de46b2284a58d288841,46,0,0,0
5eaa9d4e44c2a6d9ee1a28ef8256847e45475d3ba2dd72eb293bd9e8d0fdf563,1499.7007732462196,f1fca39afb91129a6cdc5fa7032a0d99b1380ba474c5310d16707db368321a06,74,1,0,0
ff19ff9840965ef9877b1b4761282021f5e6225c67cd63ee67820cf99787a7d9,1836.007521932741,f1fca39afb91129a6cdc5fa7032a0d99b1380ba474c5310d16707db368321a06,70,0,0,0
660858cd7fcb3eb75eac6ee43f75cb3ee6fe5feeb95986104610366b883337cd,2032.9934309804194,f1fca39afb91129a6cdc5fa7032a0d99b1380ba474c5310d16707db368321a06,17,0,0,0
d0d7e9589db3f83c3e1e0ea6c02444160b37a9f2dca34d07cea26386e28b00be,1992.8732045243596,5eaa9d4e44c2a6d9ee1a28ef8256847e45475d3ba2dd72eb293bd9e8d0fdf563,36,0,0,0
4700d5eddaf6f2daf36ca40010728291ec4ce6ce4996e3d4f8443952fe90909a,2414.491867873716,5eaa9d4e44c2a6d9ee1a28ef8256847e45475d3ba2dd72eb293bd9e8d0fdf563,29,0,0,0
cfde16a98ead3df9766c36532e24e312d47cab5ad5d055018723c7f441979b86,2287.185545667451,ff19ff9840965ef9877b1b4761282021f5e6225c67cd63ee67820cf99787a7d9,58,1,0,0
46f1dcb68fd4e235a5640ec4a928ddd3b9a04d418c0117f20a523e9d31aa4aff,2285.5049965601556,d0d7e9589db3f83c3e1e0ea6c02444160b37a9f2dca34d07cea26386e28b00be,36,0,0,0
7417b8bf39060e8d13dd622f00996f838b768cb3be0a59f24f297a2bfb94dc1a,3073.1450708549314,d0d7e9589db3f83c3e1e0ea6c02444160b37a9f2dca34d07cea26386e28b00be,82,1,0,0
77ea0223c3ee5010b239db16ce4991748379d32777a3722d1c65e3ca9b085518,2525.384811431077,4700d5eddaf6f2daf36ca40010728291ec4ce6ce4996e3d4f8443952fe90909a,29,0,0,0
