BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
6278c374b76f1599932b6e63ca4ccf2c5bbe7a3824a9f4df92da1c1641161210,0,NULL,0,0,0,0
b865d608ed457336395c3740cd2f21c35472a645afa9d058348f77d4538d06c7,1069.5519385387643,6278c374b76f1599932b6e63ca4ccf2c5bbe7a3824a9f4df92da1c1641161210,96,1,0,0
4626e707f7caff6cbb2a0362050a378e7f55b7bfe302894215907d8bab16c3ff,1657.010088481068,b865d608ed457336395c3740cd2f21c35472a645afa9d058348f77d4538d06c7,36,0,0,0
6b220ce0681c6a2340c09b1737f0d76063cfed0bee5e127c15b15fca4e219121,1848.9330438004847,b865d608ed457336395c3740cd2f21c35472a645afa9d058348f77d4538d06c7,1,0,2,0
45dd2bb38a26d39b339f4f2e20f4572263a585111978ac9ab74c599c5319ab80,1988.3514500987824,b865d608ed457336395c3740cd2f21c35472a645afa9d058348f77d4538d06c7,35,1,0,0
ff50459735330ee2e0ed072e45ac8dc70a59388b5fc8d331a4a6fdb0941ee844,1849.3267206529124,6b220ce0681c6a2340c09b1737f0d76063cfed0bee5e127c15b15fca4e219121,1,0,2,0
ab447a81e7828f4e53f4807892b9549fe39f6bf8e5e6bae5200c070a45c2a649,2435.9377684660603,ff50459735330ee2e0ed072e45ac8dc70a59388b5fc8d331a4a6fdb0941ee844,6,1,0,0
5a0f9e01e03493e934958a271d78f0854b21e7a0eb9b5f1ca7bbedd33ad734ea,2597.1897231954213,ff50459735330ee2e0ed072e45ac8dc70a59388b5fc8d331a4a6fdb0941ee844,47,1,0,0
329e62aa1c7b03562f4ba51ab8b40859fba8d47199acab9f592c3c5519d9e900,3214.643405651423,ff50459735330ee2e0ed072e45ac8dc70a59388b5fc8d331a4a6fdb0941ee844,1,0,2,0
6bf110c1ef664d2d9fe1c1628a515643696aa93ba32e87f7a2067e0cca141959,5128.772339802766,ab447a81e7828f4e53f4807892b9549fe39f6bf8e5e6bae5200c070a45c2a649,23,0,0,0
5680bfa7b5452ef88d17e7f4c9212ef0df74ba58701ef61e6f990495907c362c,5211.383981992988,ab447a81e7828f4e53f4807892b9549fe39f6bf8e5e6bae5200c070a45c2a649,7,1,0,0
79028be0c30c1965ee90f507b7a56c4632bed05869e7c39db71ba97e37bebbef,4004.589329901408,5a0f9e01e03493e934958a271d78f0854b21e7a0eb9b5f1ca7bbedd33ad734ea,47,1,0,0
49945dcf68d944940afbddbdefef56d6db0a7adfc390747fca7b803363c826e4,5095.996377789353,329e62aa1c7b03562f4ba51ab8b40859fba8d47199acab9f592c3c5519d9e900,1,0,2,0
aa9a365431ec7bceaa355773fb2f3204ea506f10efbd3e968906273ed5c52d18,5707.768597897181,5680bfa7b5452ef88d17e7f4c9212ef0df74ba58701ef61e6f990495907c362c,7,1,0,0
8b49f3656e73f55f64dc61fc8c82d59d000eb64d770832b05e15910a4b8661a3,5123.143671369687,79028be0c30c1965ee90f507b7a56c4632bed05869e7c39db71ba97e37bebbef,37,1,0,0
1b11605dfa90447db8e1ee163068c1b605e82f32ed8ba372bc8294344f120022,5283.779217807041,79028be0c30c1965ee90f507b7a56c4632bed05869e7c39db71ba97e37bebbef,27,0,0,0
645b1351525cdbb6e31b5d26523250656774f4733f3f09c92dcf56bc61697d6d,6083.400222409414,79028be0c30c1965ee90f507b7a56c4632bed05869e7c39db71ba97e37bebbef,65,1,1,0
2a7de7d9c9335ef6a48bd3d5af3aabb99d1ada92f5403d45d7ae46119c154052,5709.500629000865,49945dcf68d944940afbddbdefef56d6db0a7adfc390747fca7b803363c826e4,1,0,2,0
08431f8329509a8502fa1fd44f1b8af8eb0bdf2f4455e11e32b71ab3329082e1,6582.761342467286,aa9a365431ec7bceaa355773fb2f3204ea506f10efbd3e968906273ed5c52d18,31,0,0,0
b7570f65e404ed443ceaf1fedec95f0afc770d807d4f11ae78b982f9762db2ec,5486.31508980685,8b49f3656e73f55f64dc61fc8c82d59d000eb64d770832b05e15910a4b8661a3,17,0,0,0
554e39594fa8c51af3f95a2133bccb9ec48cb02a7add606d963227019ef389fa,6503.505118913499,8b49f3656e73f55f64dc61fc8c82d59d000eb64d770832b05e15910a4b8661a3,44,0,0,0
e9aa103964284599b914ed5d3af76abe3010850b4214cee68f6fb9ea8e611bcc,7192.974822853336,8b49f3656e73f55f64dc61fc8c82d59d000eb64d770832b05e15910a4b8661a3,82,0,0,0
fd1434296443e3cc4f3fe750808e16f9cb316e7383e23d4b79ffdf0449d7e756,6681.9382494584,2a7de7d9c9335ef6a48bd3d5af3aabb99d1ada92f5403d45d7ae46119c154052,1,0,2,0
