BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
35ba6a4f23a0cde71d6d12ea6d7146251cc952b0ed23f83414b7ac412888e40e,0,NULL,0,0,0,0
9f73f83f74e5f59a16ccc4f03da3e0f852b1ec54a2f314c6c0e3e172cb434487,15422.088192020223,35ba6a4f23a0cde71d6d12ea6d7146251cc952b0ed23f83414b7ac412888e40e,83,0,0,0
6b6118d3e2c85e399a34071ffe06dbfa47b4c6e017e7c227486476f0a6214319,16485.189048531876,35ba6a4f23a0cde71d6d12ea6d7146251cc952b0ed23f83414b7ac412888e40e,1,0,2,0
f578968eb2801ebbef9f2f66e2af57aca229773a3447edb3ba64e1b694ce7ca4,24984.619097331626,9f73f83f74e5f59a16ccc4f03da3e0f852b1ec54a2f314c6c0e3e172cb434487,13,0,0,0
035ff4d0883c9814b71ab4676087ee70e5f9555919d566df744c41cd6dee8301,25912.007428290177,6b6118d3e2c85e399a34071ffe06dbfa47b4c6e017e7c227486476f0a6214319,1,0,2,0
8e3446b391dee2808d7c18d90c53b5523309c4381e7d4b2ae8d3b1e30d32943a,25912.007428290177,035ff4d0883c9814b71ab4676087ee70e5f9555919d566df744c41cd6dee8301,1,0,2,0
080d5b20f3b8d6f117d595343d2f4c0c3da74411f7a4e4e1fb648053ecb51604,28711.313616994732,8e3446b391dee2808d7c18d90c53b5523309c4381e7d4b2ae8d3b1e30d32943a,19,0,0,0
786b3f007cb01e588fbd8e0fe1f23556d9fc66bd4a811cf76e6e93b2dda91c29,48957.738438812514,080d5b20f3b8d6f117d595343d2f4c0c3da74411f7a4e4e1fb648053ecb51604,59,0,0,0
87c86e6a727e69da9615cda06922084b7ab7a815c9b1b33ff2b0d832ea686d8c,58843.7000197255,786b3f007cb01e588fbd8e0fe1f23556d9fc66bd4a811cf76e6e93b2dda91c29,70,1,0,0
505344d150c5e6261b5b1820862ca649e48ddc9e99043fc1332c956c1f7fd909,59624.05552200793,786b3f007cb01e588fbd8e0fe1f23556d9fc66bd4a811cf76e6e93b2dda91c29,1,0,2,0
7ab1b1c2ebd7777b34542ba607edcbfcf6396b1878a5ace7e77d9d01acc1fb1d,60384.28833161465,87c86e6a727e69da9615cda06922084b7ab7a815c9b1b33ff2b0d832ea686d8c,6,0,0,0
ca077d67951b00aadba812c53dad91ecf2ef4fe633c342879005f2aa9e020d3e,60951.92444009079,505344d150c5e6261b5b1820862ca649e48ddc9e99043fc1332c956c1f7fd909,1,0,2,0
b1b1afcdbac003ee827bdc24d2d3ad063a63d6dfd5bf076d86bd222b571a3a2e,61019.978219051285,ca077d67951b00aadba812c53dad91ecf2ef4fe633c342879005f2aa9e020d3e,1,0,2,0
f5f5fe0a3718b8c561e6461bb642cba05090bab11b4063dce05359dce12b6a4c,68882.56380515623,b1b1afcdbac003ee827bdc24d2d3ad063a63d6dfd5bf076d86bd222b571a3a2e,80,0,0,0
f0b28835cb52d0f4add7f8319cc81b86f105273e057f703504f6a4c4a5ec2466,69093.41899717302,b1b1afcdbac003ee827bdc24d2d3ad063a63d6dfd5bf076d86bd222b571a3a2e,1,0,2,0
