BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
22f29baae13facfb7584e5dc94cc3132e3413d9627384b766eaf08bbd3d0fec0,0,NULL,0,0,0,0
03e97848fc7b6326cfc3af7f8424d9d48b56cbdbd2678d363b21eb5e70b709e8,30995.27074987426,22f29baae13facfb7584e5dc94cc3132e3413d9627384b766eaf08bbd3d0fec0,1,0,2,0
779c0de4d6ede474ad2d8b7bec63a59ab00cae2a46ae56597cceabef1860aae3,64989.83588831978,22f29baae13facfb7584e5dc94cc3132e3413d9627384b766eaf08bbd3d0fec0,26,1,1,0
d31fad31e7ea35a95f7dde33b05ffac9201016a12767c2212470da4b866a6333,65121.14886095593,22f29baae13facfb7584e5dc94cc3132e3413d9627384b766eaf08bbd3d0fec0,2,0,3,0
fe8b6183bb87b89fb075789918e18226a56716374ecf42c888897e7ebe8dcd43,31801.11916758289,03e97848fc7b6326cfc3af7f8424d9d48b56cbdbd2678d363b21eb5e70b709e8,1,0,2,0
cfb8dc15e17ce07380f063a15abf508adacfa1daff5fee936961e9b9be1ed777,89284.12052642684,779c0de4d6ede474ad2d8b7bec63a59ab00cae2a46ae56597cceabef1860aae3,70,1,1,0
de28546b04958fcb2c195fa751cc88d7a2386c481b762cf7a818cfae971ba89b,89917.80380485766,d31fad31e7ea35a95f7dde33b05ffac9201016a12767c2212470da4b866a6333,2,0,3,0
6cdc93b5cbdd8c602f1585cc4960acbd6cd26022068e61b7eba503b209bd1e67,32317.328028834883,fe8b6183bb87b89fb075789918e18226a56716374ecf42c888897e7ebe8dcd43,1,0,2,0
6102929689fb60ef9f6640a13c3e3f572c70465f698a5538365116782602342a,128116.07588086122,cfb8dc15e17ce07380f063a15abf508adacfa1daff5fee936961e9b9be1ed777,85,0,1,0
a91d81a2d37189f0ea1426bd50490ce99f8df390e5c2016dad31bd10bc0f1321,128869.75341547665,de28546b04958fcb2c195fa751cc88d7a2386c481b762cf7a818cfae971ba89b,2,0,3,0
2b327c183ef0ae666c85fe1ed1951ad6e8e9599ae32ae8c5a00bd3c272b58bf1,32694.233149289335,6cdc93b5cbdd8c602f1585cc4960acbd6cd26022068e61b7eba503b209bd1e67,1,0,2,0
